A, mu, sigma, chi2, flag
1, 2.8459423097334007, 0.5610465270020392, 0.0, 0
2, 2.8459423097334007, 0.5610465270020392, 0.0, 1
3, 2.8459423097334007, 0.5610465270020392, 0.0, 1
4, 2.8459423097334007, 0.5610465270020392, 0.0, 1
5, 2.8459423097334007, 0.5610465270020392, 0.0, 1
6, 2.8459423097334007, 0.5610465270020392, 0.0, 1
7, 2.8459423097334007, 0.5610465270020392, 0.0, 1
8, 2.8459423097334007, 0.5610465270020392, 0.0, 1
9, 2.8459423097334007, 0.5610465270020392, 0.0, 1
10, 2.8459423097334007, 0.5610465270020392, 0.0, 1
11, 2.8459423097334007, 0.5610465270020392, 0.0, 1
12, 2.8459423097334007, 0.5610465270020392, 0.0, 1
13, 2.8459423097334007, 0.5610465270020392, 0.0, 1
14, 2.8459423097334007, 0.5610465270020392, 0.0, 1
15, 2.8459423097334007, 0.5610465270020392, 0.0, 1
16, 2.8459423097334007, 0.5610465270020392, 0.0, 1
17, 2.8459423097334007, 0.5610465270020392, 0.0, 1
18, 2.8459423097334007, 0.5610465270020392, 0.0, 1
19, 2.8459423097334007, 0.5610465270020392, 0.0, 1
20, 2.8459423097334007, 0.5610465270020392, 0.0, 1
21, 2.8459423097334007, 0.5610465270020392, 0.0, 1
22, 2.8459423097334007, 0.5610465270020392, 0.0, 1
23, 2.8459423097334007, 0.5610465270020392, 0.0, 1
24, 2.8459423097334007, 0.5610465270020392, 0.0, 1
25, 2.8459423097334007, 0.5610465270020392, 0.0, 1
26, 2.8459423097334007, 0.5610465270020392, 0.0, 1
27, 2.8459423097334007, 0.5610465270020392, 0.0, 1
28, 2.8459423097334007, 0.5610465270020392, 0.0, 1
29, 2.8459423097334007, 0.5610465270020392, 0.0, 1
30, 2.8459423097334007, 0.5610465270020392, 0.0, 1
31, 2.8459423097334007, 0.5610465270020392, 0.0, 1
32, 2.8459423097334007, 0.5610465270020392, 0.0, 1
33, 2.8459423097334007, 0.5610465270020392, 0.0, 1
34, 2.8459423097334007, 0.5610465270020392, 0.0, 1
35, 2.8459423097334007, 0.5610465270020392, 0.0, 1
36, 2.8459423097334007, 0.5610465270020392, 0.0, 1
37, 2.8459423097334007, 0.5610465270020392, 0.0, 1
38, 2.8459423097334007, 0.5610465270020392, 0.0, 1
39, 2.8459423097334007, 0.5610465270020392, 0.0, 1
40, 2.8459423097334007, 0.5610465270020392, 0.0, 1
41, 2.8459423097334007, 0.5610465270020392, 0.0, 1
42, 2.8459423097334007, 0.5610465270020392, 0.0, 1
43, 2.8459423097334007, 0.5610465270020392, 0.0, 1
44, 2.8459423097334007, 0.5610465270020392, 0.0, 1
45, 2.8459423097334007, 0.5610465270020392, 0.0, 1
46, 2.8459423097334007, 0.5610465270020392, 0.0, 1
47, 2.8459423097334007, 0.5610465270020392, 0.0, 1
48, 2.8459423097334007, 0.5610465270020392, 0.0, 1
49, 2.8459423097334007, 0.5610465270020392, 0.0, 1
50, 1.174354873129505, 1.0617075039689943, 4.121032911773374e-11, 0
51, 0.010015570363455684, 1.9190667884091213, 2.3440780177326595e-10, 0
52, 0.024513424557353947, 1.783664671671768, 4.657316899008117e-10, 0
53, 2.6269706265586605, 0.14729468203780183, 1.5003884299964066e-09, 0
54, 2.3861212453892406, 0.11167184824255472, 2.777583357157218e-09, 0
55, 0.014493994878803207, 1.7755089215053212, 4.120060565053252e-09, 0
56, 1.9500314220096508, 0.3257802302227921, 2.5917160663857507e-08, 0
57, 1.809112191099175, 1.0686088905639528, 8.034440551099103e-08, 0
58, 2.1534343974893906, 0.8606573151482748, 8.376127059278077e-08, 0
59, 2.31117692651678, 0.14227837165735213, 6.617357434938996e-08, 0
60, 0.9788810613553365, 0.03234659166392473, 4.2532236241212133e-07, 0
61, 2.54505512453951, 0.05234713191167972, 2.4903264096086925e-07, 0
62, 2.0779518673365454, 0.02769524848673699, 2.0610906605229246e-07, 0
63, 2.1248604810984824, 0.7645261701837976, 1.2527339531409854e-06, 0
64, 2.3242873267674855, 0.13563233408230602, 3.7358525918949875e-07, 0
65, 1.8773722727713698, 0.8530109129645775, 3.560472512242821e-06, 0
66, 2.227149933516816, 0.34141606422317183, 6.305416990792462e-06, 0
67, 2.4626417454578364, 0.22020603829838326, 1.0749298675531252e-05, 0
68, 1.6694004626482348, 0.15102702614911934, 3.962389874867867e-05, 0
69, 1.40793338823478, 0.15635695555564078, 5.690039308468461e-05, 0
70, 1.7239267602000512, 0.02042057606164427, 0.00028474790833787705, 0
71, 2.8303386563751958, 0.357059595704874, 0.0018538365014406444, 0
72, 2.7731683006272423, 0.4681141577696335, 0.0018027563832343158, 0
73, 1.7454829820923887, 0.23484270896745452, 0.002508558730174037, 0
74, 2.342082285575598, 0.1279162425825935, 0.00034126839785951984, 0
75, 2.498753458718639, 0.17000860873035673, 0.00045896420725857827, 0
76, 2.3672964082239054, 0.09903623772829606, 0.0015915867402726059, 0
77, 2.425368513610767, 0.47409895588378653, 0.0029732568663050647, 0
78, 2.402082359527931, 0.17478703857422953, 0.002021737568364739, 0
79, 1.531824068523114, 0.13351563090126412, 0.009690731400975197, 0
80, 2.997017707026701, 0.052421602423165625, 0.005462917550172485, 0
81, 2.446152746124377, 0.06468522174358232, 0.011210984381548245, 0
82, 2.1722436578084197, 0.013378730596129929, 0.030198494380203937, 0
83, 2.71375583458844, 0.09701170160397687, 0.024449697570501014, 0
84, 2.6610637351533533, 0.16612262403822103, 0.06010023149317468, 0
85, 3.220880693371502, 0.12102072530839733, 0.032585219158385664, 0
86, 3.2949571038755288, 0.13836661990891122, 0.01964200832800611, 0
87, 3.335525511929289, 0.15845993753102963, 0.09577576754067502, 0
88, 3.345309991429804, 0.1442481642335617, 0.05899618783967305, 0
89, 3.4049023611397784, 0.07685934297655912, 0.111892250004258, 0
90, 2.206589287606233, 0.026951329179897066, 0.8755570194119412, 0
91, 3.116436940607216, 0.4479269089262015, 0.07797129397794081, 0
92, 3.4752106287523894, 0.07791608025569936, 0.07148162780088703, 0
93, 3.070854513253594, 0.024864112798569593, 0.39240745344791766, 0
94, 3.4145458325535394, 0.1859317598214367, 0.15821934942009513, 0
95, 3.2829169023924747, 0.6230920591728663, 0.12619038200456023, 0
96, 3.55443141133832, 0.05540048090547916, 0.04923072054567168, 0
97, 3.3118615916612106, 0.13251618405856247, 0.5654649481284377, 0
98, 2.4068346279364596, 0.17261124445516268, 4.473503306602929, 0
99, 3.465750110316289, 0.1519293570202001, 0.10788831552176449, 0
100, 2.7986177084614114, 0.4520515552414732, 3.068039370414346, 0
101, 3.595835605301977, 0.12471442836376587, 0.12105230110740253, 0
102, 3.97032443835427, 0.051045986183729575, 0.7826247702094938, 0
103, 3.8529480263458775, 0.4175273920625586, 0.19089805144379773, 0
104, 3.68193032651144, 0.128683392569918, 0.014472427815208449, 0
105, 3.857043133988613, 0.12627101170037716, 0.29199382324498424, 0
106, 3.9605381758865787, 0.7426806929470812, 0.31969430814334626, 0
107, 3.7956976794168282, 0.5539896976660701, 0.0315610988473997, 0
108, 3.5525403916841376, 0.1252335383375776, 0.3303668570723973, 0
109, 3.1932121242510982, 0.7338927478312377, 0.014261470872942987, 0
110, 2.515065446159872, 0.16259367714161396, 0.21522377717795232, 0
111, 3.074186262802466, 0.9730378305906181, 0.08956559576573325, 0
112, 3.4202303200117217, 1.0066088741981876, 0.6034438574469324, 0
113, 2.4644472437979976, 0.1551234757965987, 0.08327482297814573, 0
114, 2.9877740297632234, 0.6658054007246996, 0.35308588180384043, 0
115, 2.690773881845514, 0.12927347284540214, 0.16087639508803908, 0
116, 4.086798824922593, 0.011702117253045374, 0.06227826898292538, 0
117, 4.086798824922593, 0.011702117253045374, 0.08153919748912518, 1
118, 3.7597858729758427, 0.14228060197032646, 0.0117636525033137, 0
119, 4.508726436841451, 0.2441987835813724, 0.00757330799128164, 0
120, 3.633228202237722, 0.07325720110399102, 0.0018313625467129035, 0
121, 3.677942487920032, 0.15567960330385197, 0.00206607510381538, 0
122, 2.3937808976919976, 0.10323085846927355, 0.0031633610230249794, 0
123, 2.295663595010236, 0.15484647865511927, 0.003679826243888114, 0
124, 2.413592465382593, 0.7682785731785929, 0.015291128825869606, 0
125, 2.3886105728320213, 0.20172961826970534, 0.030832980417228595, 0
126, 3.5088749436622897, 0.18382333934015166, 0.057287458475196465, 0
127, 3.0771371161230294, 0.2950098052718848, 0.11301285946685428, 0
128, 2.3939197099736638, 0.13095745110263018, 0.041116910373641895, 0
129, 2.3308739306886572, 0.13346255494141582, 0.08111884036500078, 0
130, 1.1450892726809978, 0.015591620676395745, 0.6806279525334201, 0
131, 2.3808392791105186, 0.013061007731330676, 0.3311977210149362, 0
132, 2.8002207740464504, 0.3209109956722767, 0.9847995580478435, 0
133, 1.9324010424560347, 0.03278858511261218, 0.6000313404755884, 0
134, 3.429821220458463, 0.13201541075366516, 2.3301675862709312, 0
135, 3.481720358728778, 0.16910839484276532, 2.6849399029935097, 0
136, 3.839455729607734, 0.037962843168452665, 4.459577040312858, 0
137, 3.6813862035364004, 0.15495706248816632, 0.599175724454024, 0
138, 3.6801694033279526, 0.021364265909641578, 0.11839119226911865, 0
139, 3.7005071576806783, 0.10314840428033475, 0.1759247484022873, 0
140, 3.8453298163665957, 0.5760211784712624, 0.13486053278967236, 0
141, 3.664410549189273, 0.15240751535018607, 0.29225425774880887, 0
142, 3.5309674814084744, 0.11776927400048119, 0.1612014853981866, 0
143, 3.643675601382334, 0.1548784148087579, 0.3926533980270889, 0
144, 3.4552782800874575, 0.18830374791504859, 0.333216460821112, 0
145, 3.676364486683513, 0.1580717831113215, 1.163731693219263, 0
146, 3.598140051856007, 0.10678665305628901, 0.023087659633825044, 0
147, 3.563806467566101, 0.15775669216138508, 0.20519758285602457, 0
148, 2.6852011778535587, 0.13832120823659175, 0.9290782983009629, 0
149, 3.4867251218120408, 0.7358082495284577, 0.07691636033853765, 0
150, 3.5477091568398182, 0.7144503876550671, 0.046187049384728875, 0
151, 3.5079767868596234, 0.1387076066634289, 0.08431483844177637, 0
152, 3.0781951288933036, 0.04697360070112899, 0.10812037548205661, 0
153, 3.115859139164919, 0.6823785288537001, 0.12624967491723432, 0
154, 2.593388321166341, 0.18684305565745465, 0.08842232495828338, 0
155, 3.4839329549281794, 0.6928149483850768, 0.0059172720383034024, 0
156, 3.409347881904366, 0.462246068720487, 0.0048705222056302545, 0
157, 3.3220399751797816, 0.5896967445946232, 0.006841097960606324, 0
158, 3.246387449367871, 0.6352950038092608, 0.001198227092021542, 0
159, 3.4377036919667336, 0.8946828176563045, 0.004505535778705556, 0
160, 3.247767379772509, 0.6566511085406267, 0.003100335609191082, 0
161, 3.2699633869067894, 0.7353992619739463, 0.005791538077903075, 0
162, 3.1099396957837686, 0.48814360196147094, 0.0022778285665417744, 0
163, 3.076624479099695, 0.6179584606747067, 0.0006732723239573689, 0
164, 3.422670412184728, 0.782401865837444, 0.008302193869976958, 0
165, 3.2138571292378364, 0.36354081303874747, 0.001010231536257021, 0
166, 3.1048456510711984, 0.6536685714622131, 0.000546487335219699, 0
167, 3.5820543619328533, 0.872547823752053, 0.0008243881677927968, 0
168, 3.2726694765127875, 0.39573650234159247, 0.0004335537512047498, 0
169, 1.9970852678858937, 0.047487375569185364, 0.00015653643409351784, 0
170, 2.4330554971236773, 0.11891904729708846, 0.00011422755444852767, 0
171, 2.6380016417573757, 0.6607724451923086, 0.00022966351323839922, 0
172, 3.7637182524229305, 0.1410654637766129, 0.00019425322982996035, 0
173, 2.530786806842052, 0.051603086379101715, 0.00011465077571722661, 0
174, 2.0334221871762876, 0.35968404661964515, 2.7171644680066985e-05, 0
175, 2.26348638631959, 0.5855028218734051, 2.6464064159964904e-05, 0
176, 2.6170394429758166, 0.18109854714629625, 7.893947119138944e-06, 0
177, 2.4966244916792864, 0.12080924895363232, 5.053820911444528e-06, 0
178, 2.3629719815128882, 0.18838795513190187, 3.3491280619847134e-06, 0
179, 2.5016372343866404, 0.09873708945453474, 2.077597296043232e-06, 0
180, 1.8304104471154776, 1.6878889594344855, 3.337611535917155e-08, 0
181, 2.427526035468545, 0.1463886182436831, 8.182521825229623e-07, 0
182, 1.515988582947392, 0.013568513089910583, 2.944088867644457e-08, 0
183, 2.278285718568822, 0.44329976852016495, 2.537569980188626e-07, 0
184, 2.817991690384422, 0.13405867519301506, 5.019883308352965e-08, 0
185, 2.3279758297014332, 0.10928499570432382, 2.8688032107724302e-08, 0
186, 2.4625479469536886, 0.22319677638230218, 4.254315440817951e-08, 0
187, 2.4325600622925614, 0.20440091599441867, 2.9458651769855832e-08, 0
188, 2.403327079948609, 0.1595680637358725, 1.5017501463378382e-08, 0
189, 2.4026355189776814, 0.25788120758826105, 1.0279056963241484e-08, 0
190, 2.8631636443250343, 0.6393793340513132, 1.7145650294990798e-10, 0
191, 2.38377697823669, 0.1355953633996394, 2.825155560244017e-09, 0
192, 2.443036846552479, 0.21020538536140632, 5.765027172257363e-10, 0
193, 2.218746306708669, 0.5028736862629484, 8.337516387252055e-10, 0
194, 2.2346097706783694, 0.015674411345016237, 2.0819669549122157e-10, 0
195, 1.5135461056894546, 0.1631028455429957, 1.188277779411409e-10, 0
196, 0.591909792579185, 2.4035352163921866, 1.5562205874564174e-10, 0
197, 0.591909792579185, 2.4035352163921866, 0.0, 1
198, 0.591909792579185, 2.4035352163921866, 0.0, 1
