A, mu, sigma, chi2, flag
1, 2.8459423097334007, 0.5610465270020392, 0.0, 0
2, 2.8459423097334007, 0.5610465270020392, 0.0, 1
3, 2.8459423097334007, 0.5610465270020392, 0.0, 1
4, 2.8459423097334007, 0.5610465270020392, 0.0, 1
5, 2.8459423097334007, 0.5610465270020392, 0.0, 1
6, 2.8459423097334007, 0.5610465270020392, 0.0, 1
7, 2.8459423097334007, 0.5610465270020392, 0.0, 1
8, 2.8459423097334007, 0.5610465270020392, 0.0, 1
9, 2.8459423097334007, 0.5610465270020392, 0.0, 1
10, 2.8459423097334007, 0.5610465270020392, 0.0, 1
11, 2.8459423097334007, 0.5610465270020392, 0.0, 1
12, 2.8459423097334007, 0.5610465270020392, 0.0, 1
13, 2.8459423097334007, 0.5610465270020392, 0.0, 1
14, 2.8459423097334007, 0.5610465270020392, 0.0, 1
15, 2.8459423097334007, 0.5610465270020392, 0.0, 1
16, 2.8459423097334007, 0.5610465270020392, 0.0, 1
17, 2.8459423097334007, 0.5610465270020392, 0.0, 1
18, 2.8459423097334007, 0.5610465270020392, 0.0, 1
19, 2.8459423097334007, 0.5610465270020392, 0.0, 1
20, 2.8459423097334007, 0.5610465270020392, 0.0, 1
21, 2.8459423097334007, 0.5610465270020392, 0.0, 1
22, 2.8459423097334007, 0.5610465270020392, 0.0, 1
23, 2.8459423097334007, 0.5610465270020392, 0.0, 1
24, 2.8459423097334007, 0.5610465270020392, 0.0, 1
25, 2.8459423097334007, 0.5610465270020392, 0.0, 1
26, 2.8459423097334007, 0.5610465270020392, 0.0, 1
27, 2.8459423097334007, 0.5610465270020392, 0.0, 1
28, 2.8459423097334007, 0.5610465270020392, 0.0, 1
29, 2.8459423097334007, 0.5610465270020392, 0.0, 1
30, 2.8459423097334007, 0.5610465270020392, 0.0, 1
31, 2.8459423097334007, 0.5610465270020392, 0.0, 1
32, 2.8459423097334007, 0.5610465270020392, 0.0, 1
33, 2.8459423097334007, 0.5610465270020392, 0.0, 1
34, 2.8459423097334007, 0.5610465270020392, 0.0, 1
35, 2.8459423097334007, 0.5610465270020392, 0.0, 1
36, 2.8459423097334007, 0.5610465270020392, 0.0, 1
37, 2.8459423097334007, 0.5610465270020392, 0.0, 1
38, 2.8459423097334007, 0.5610465270020392, 0.0, 1
39, 2.8459423097334007, 0.5610465270020392, 0.0, 1
40, 2.8459423097334007, 0.5610465270020392, 0.0, 1
41, 2.8459423097334007, 0.5610465270020392, 0.0, 1
42, 2.8459423097334007, 0.5610465270020392, 0.0, 1
43, 2.8459423097334007, 0.5610465270020392, 0.0, 1
44, 2.8459423097334007, 0.5610465270020392, 0.0, 1
45, 2.8459423097334007, 0.5610465270020392, 0.0, 1
46, 2.8459423097334007, 0.5610465270020392, 0.0, 1
47, 2.8459423097334007, 0.5610465270020392, 0.0, 1
48, 2.8459423097334007, 0.5610465270020392, 0.0, 1
49, 2.8459423097334007, 0.5610465270020392, 0.0, 1
50, 0.022989562340539393, 0.05506511964163363, 1.3819480265728791e-09, 0
51, 0.16248646355628527, 0.026837910566900103, 6.8362725582479e-08, 0
52, 0.8512462980174738, 0.010215575210973604, 1.5135235952762386e-07, 0
53, 0.027603542759960575, 0.02868988927233551, 1.0869618067835499e-08, 0
54, 0.8852944985090876, 0.030056596881682607, 9.717454338470784e-08, 0
55, 0.13533160920797993, 0.04139537759132983, 1.1036114913181843e-07, 0
56, 0.1398642248323685, 0.038984301346987715, 1.1128863329854215e-07, 0
57, 0.018551488252313675, 1.5866577706532206, 3.344869271085346e-06, 0
58, 1.6548514469536253, 0.13084434552304636, 3.005488657454511e-06, 0
59, 0.7541304992889108, 0.023395483907144188, 2.7248563300479032e-06, 0
60, 0.16221722880084988, 0.02766438236934099, 6.289656220334013e-06, 0
61, 1.6740460438739833, 0.014153484181780973, 3.291287524145927e-06, 0
62, 0.951483645784756, 0.04444629240362041, 4.606631711881789e-06, 0
63, 1.8669848787709413, 0.020478083679285497, 7.741973465493672e-06, 0
64, 1.0079261399103852, 0.020178641875746806, 1.3285140157825903e-05, 0
65, 1.5125421581139804, 1.0024243805578967, 4.7880199879510264e-05, 0
66, 1.2955433255221878, 0.1214286056102778, 4.9393865241115144e-05, 0
67, 2.0320795409668664, 0.0521354055403318, 4.107326772292608e-05, 0
68, 1.0617331202677263, 0.030275133002975796, 0.00014576535051350202, 0
69, 0.07102564557526891, 0.012990219365228484, 0.00026602417818639014, 0
70, 1.6061602868253795, 0.583164742447414, 0.0012880497823958617, 0
71, 2.268236898731459, 0.1903305258993757, 0.00045949671417201124, 0
72, 3.08084132038187, 0.010239421257441483, 8.38505908781838e-06, 0
73, 2.0706362298848076, 0.02654907269889062, 0.00036160285941298645, 0
74, 2.61278694289806, 0.15456306749440252, 0.00019898064766420392, 0
75, 2.3585670080084715, 0.17175667617544965, 0.0002808061382977597, 0
76, 2.4444948857344646, 0.5521922923534316, 0.0011489124298745559, 0
77, 2.527400330404082, 0.1524024138944116, 0.0005010922370165542, 0
78, 2.435175222949241, 0.17888133633963643, 0.0006676725392921924, 0
79, 1.2211391376417566, 0.15641926968543363, 0.005567363433551634, 0
80, 2.5328844823872902, 0.1777712590737454, 0.0037132278049161116, 0
81, 2.4949170310104223, 0.21040581396991195, 0.03799950579164816, 0
82, 2.2472373601087305, 0.31888751463687365, 0.06790176129408641, 0
83, 2.520730939759239, 0.1578691832084687, 0.021507400349731687, 0
84, 2.5918534386160226, 0.05974019461337102, 0.060063898897173874, 0
85, 2.784210608396538, 0.11820997010134432, 0.012647548124146223, 0
86, 2.5803085016825498, 0.07090207810326049, 0.054938506340176746, 0
87, 2.614879612407101, 0.047495414100643514, 0.012412415345665164, 0
88, 2.844315954640617, 0.24650488707783527, 0.0789339858019076, 0
89, 2.695202270912507, 0.13490674436442976, 0.031504030951176785, 0
90, 1.6518238821125943, 0.15011902419693274, 0.7263950564658269, 0
91, 2.8048144054658684, 0.1349907823578118, 0.042925992088185656, 0
92, 2.921030246040691, 0.4050761216475734, 0.0873341072108538, 0
93, 2.4515812171419995, 0.15913239589467904, 0.5543707847936894, 0
94, 2.7502656698304784, 0.28453085427150443, 0.2207148698068595, 0
95, 3.143465795978321, 0.32288160952162187, 0.019948171942832986, 0
96, 3.322782836374053, 0.10034745366321791, 0.08042354838256456, 0
97, 4.307156131018904, 0.1072310338269814, 3.1323398938448452, 0
98, 3.369312909359244, 0.146712563768509, 3.936821106159932, 0
99, 3.2177064163723803, 0.26910340883159023, 0.04878948459301398, 0
100, 2.4908816649037444, 0.1838701167542901, 2.942409107566626, 0
101, 3.483208072998692, 0.20944833594918041, 0.03790480788836684, 0
102, 3.7998817459111436, 0.6595394072482851, 1.481794170641032, 0
103, 3.468748691589137, 0.16481424020515686, 0.2537739939468997, 0
104, 3.8679387485051557, 0.5563653823679744, 0.06641284570655305, 0
105, 3.824593701283405, 0.9329611654702625, 0.5444771432580275, 0
106, 3.634683985862487, 0.692180237836854, 0.16444496570127176, 0
107, 3.3403873450271693, 0.7295232156998521, 0.13274588878976556, 0
108, 2.8819798910636707, 0.25591094546174453, 0.2056067793022364, 0
109, 2.9236894556441935, 1.0022068106400062, 0.35067469472975926, 0
110, 2.892800279725138, 0.8199823049377387, 0.2818023445764644, 0
111, 2.6098589018563327, 0.153059488065818, 0.05943660876221006, 0
112, 3.3263264663368957, 0.15731261521365267, 0.5325926086146056, 0
113, 2.6730551967882143, 0.16017833993747285, 0.247738704376256, 0
114, 2.66444989270311, 0.1283189200922781, 0.2993318503089508, 0
115, 2.66444989270311, 0.1283189200922781, 1.1583618774178444, 1
116, 3.383569593459333, 0.11998472257188392, 0.05223428037654149, 0
117, 3.383569593459333, 0.11998472257188392, 0.4267765638121553, 1
118, 4.333569763755638, 0.9406145361959943, 0.018461558032895453, 0
119, 4.525530684054079, 0.1274892026455958, 0.0038480906441959416, 0
120, 4.9788190152252065, 0.043991922647056425, 0.006699277082925712, 0
121, 2.78780678818366, 0.16080957990198247, 0.0006309750049059896, 0
122, 4.137077349534576, 0.013080026312366044, 0.24507471665864675, 0
123, 1.3686650064291916, 0.16417967132721117, 0.006036756638654588, 0
124, 2.5307693922439216, 0.17160900705113366, 0.03195482109878351, 0
125, 2.2627065091789325, 0.42262173365536976, 0.07618048994734634, 0
126, 2.6702940994571924, 0.1527760818136468, 0.09247255046651014, 0
127, 2.452758123853139, 0.16342439071599718, 0.22074229564410006, 0
128, 2.198860337302585, 0.5444104521723053, 0.06820315795668624, 0
129, 2.5774570386559583, 0.09400729232215994, 0.2963856485502487, 0
130, 2.355800583457064, 0.1475286764725349, 0.4964476386400588, 0
131, 0.7588117907403735, 0.027262413273170027, 1.3225322546542355, 0
132, 2.6396090920328317, 0.0966481971990104, 2.304611798860288, 0
133, 2.6389316217503165, 0.18261518322804055, 3.97518116169674, 0
134, 2.7430287323959424, 0.126926239978902, 1.0153001560557315, 0
135, 2.880571393297239, 0.029661959880160182, 3.0653925429167965, 0
136, 3.5677754799956514, 0.5662450178371689, 9.779063621357809, 0
137, 3.5417606754216435, 0.14286052613313527, 0.883665398321377, 0
138, 3.4346130659448098, 0.10393596420268883, 1.224514906164851, 0
139, 3.684935169495497, 0.5813559811730367, 0.5851438594276722, 0
140, 3.5858000227386464, 0.15580807820287412, 0.21607779449750109, 0
141, 3.4071108711135247, 0.1313050007562015, 0.3777491521480883, 0
142, 3.3011409827735294, 0.6252697110073996, 0.6134809351719116, 0
143, 3.4041628644705444, 0.0951297346862091, 0.12966740405405186, 0
144, 3.2080704140346334, 0.4936003069851724, 0.8382548534403181, 0
145, 3.447192283604532, 0.1570509964793113, 1.3560907069103338, 0
146, 3.3632316736013506, 0.1382318622819132, 0.07699883958960506, 0
147, 2.969325729117159, 0.018367900921260727, 0.04593893685347731, 0
148, 2.5918600366082933, 0.15256635350978648, 1.5508604539948911, 0
149, 3.067953621217863, 0.629348460173844, 0.060956368144268934, 0
150, 2.9996082398683024, 0.6577032716643052, 0.011300552605904308, 0
151, 2.678814091853624, 0.08411566887609093, 0.02164959328596582, 0
152, 2.5075060815391246, 0.17623441901763823, 0.1271538791050679, 0
153, 3.077255665570932, 0.03193520692802121, 0.03157623105764052, 0
154, 3.1951731523999323, 1.1165361281799888, 0.10273036098778662, 0
155, 3.378825037867495, 0.13586273170778707, 0.02705401264086938, 0
156, 3.1669199279267364, 0.654531978593599, 0.0017646438796578277, 0
157, 2.564616942247818, 0.05495821199612733, 0.009590248985814231, 0
158, 3.4009890466945984, 0.873245828534961, 0.006946443606643662, 0
159, 3.095901753853706, 0.643317092653562, 0.0019997378745873055, 0
160, 2.547992273142056, 0.23167714163382777, 0.0049027607966617625, 0
161, 2.598719555628971, 0.15333410674506776, 0.001458086877810218, 0
162, 2.6082877274183724, 0.1335750464688861, 0.000667701141374627, 0
163, 2.4835903280072844, 0.49172073886309237, 0.00020985020867723492, 0
164, 3.1859668588460663, 0.03772607293529062, 0.001408711082635107, 0
165, 2.6256603539747463, 0.14601328892838983, 0.0003686216857804859, 0
166, 2.6037143853046367, 0.2542046107073917, 0.0006359213313819772, 0
167, 2.998900286615559, 0.36698970854954455, 0.0004827150114366316, 0
168, 3.321002086037473, 0.6983346532603817, 2.3621184725996347e-05, 0
169, 2.5102031569898675, 0.10822860510886105, 3.686320568270972e-05, 0
170, 2.902386964462882, 0.012821487942743737, 5.98924006335217e-06, 0
171, 2.300492636625564, 0.23920074524417, 0.00013096169602770967, 0
172, 1.733947057068149, 0.1272896120313014, 0.00010620772163248926, 0
173, 1.4701908704967561, 0.12916591671308364, 5.3812860684834756e-05, 0
174, 0.8791650723628843, 0.19603819343272755, 3.7090038195452124e-05, 0
175, 2.1835795019042714, 0.4294652081442669, 3.4775796712754775e-05, 0
176, 1.6496369807714475, 0.09128686283780518, 1.0152861208032929e-05, 0
177, 1.6456347211529891, 0.13467235182204385, 1.0620654758624243e-05, 0
178, 1.4739006245179778, 0.18519837839978903, 7.1114154355578775e-06, 0
179, 1.6852363934407855, 0.2532643206482601, 4.830545051864658e-06, 0
180, 0.05304189006352411, 0.41699421535587033, 6.501049603179901e-07, 0
181, 1.3275071788848127, 0.13046903708022195, 2.1462406272316893e-06, 0
182, 0.05820663442335183, 0.25429466297546566, 4.0843313990039143e-07, 0
183, 0.06424149968809711, 0.6535988921231292, 8.284848014693057e-07, 0
184, 0.596236315438444, 0.07045214979343184, 3.018997618812414e-07, 0
185, 0.3799771233430391, 0.3013765949616065, 1.8514058980779247e-07, 0
186, 0.12805891240805733, 0.8844934040670814, 1.7845569169144664e-07, 0
187, 1.2194642949752859, 0.0259171341369846, 1.341613853278994e-07, 0
188, 0.584076561438029, 0.2747803856301281, 7.141319133117903e-08, 0
189, 0.6284189619426068, 0.41524138022004564, 5.1502624359090506e-08, 0
190, 0.2793391318321361, 0.011588702418911856, 9.433658317415072e-09, 0
191, 0.6159359212806619, 0.2612011383987989, 1.8839986187502036e-08, 0
192, 0.5857297661124161, 0.2576863097530644, 6.605373525256631e-09, 0
193, 0.26993170882431894, 0.013006452090415399, 5.448684485729376e-09, 0
194, 0.9882548293769926, 0.06018899496511132, 2.7042409200907054e-09, 0
195, 0.014970711956596272, 0.014366355996183966, 3.2239994530039194e-10, 0
196, 0.014970711956596272, 0.014366355996183966, 0.0, 1
197, 0.014970711956596272, 0.014366355996183966, 0.0, 1
198, 0.014970711956596272, 0.014366355996183966, 0.0, 1
199, 0.014970711956596272, 0.014366355996183966, 0.0, 1
200, 0.014970711956596272, 0.014366355996183966, 0.0, 1
