A, mu, sigma, chi2, flag
1, 2.8459423097334007, 0.5610465270020392, 0.0, 0
2, 2.8459423097334007, 0.5610465270020392, 0.0, 1
3, 2.8459423097334007, 0.5610465270020392, 0.0, 1
4, 2.8459423097334007, 0.5610465270020392, 0.0, 1
5, 2.8459423097334007, 0.5610465270020392, 0.0, 1
6, 2.8459423097334007, 0.5610465270020392, 0.0, 1
7, 2.8459423097334007, 0.5610465270020392, 0.0, 1
8, 2.8459423097334007, 0.5610465270020392, 0.0, 1
9, 2.8459423097334007, 0.5610465270020392, 0.0, 1
10, 2.8459423097334007, 0.5610465270020392, 0.0, 1
11, 2.8459423097334007, 0.5610465270020392, 0.0, 1
12, 2.8459423097334007, 0.5610465270020392, 0.0, 1
13, 2.8459423097334007, 0.5610465270020392, 0.0, 1
14, 2.8459423097334007, 0.5610465270020392, 0.0, 1
15, 2.8459423097334007, 0.5610465270020392, 0.0, 1
16, 2.8459423097334007, 0.5610465270020392, 0.0, 1
17, 2.8459423097334007, 0.5610465270020392, 0.0, 1
18, 2.8459423097334007, 0.5610465270020392, 0.0, 1
19, 2.8459423097334007, 0.5610465270020392, 0.0, 1
20, 2.8459423097334007, 0.5610465270020392, 0.0, 1
21, 2.8459423097334007, 0.5610465270020392, 0.0, 1
22, 2.8459423097334007, 0.5610465270020392, 0.0, 1
23, 2.8459423097334007, 0.5610465270020392, 0.0, 1
24, 2.8459423097334007, 0.5610465270020392, 0.0, 1
25, 2.8459423097334007, 0.5610465270020392, 0.0, 1
26, 2.8459423097334007, 0.5610465270020392, 0.0, 1
27, 2.8459423097334007, 0.5610465270020392, 0.0, 1
28, 2.8459423097334007, 0.5610465270020392, 0.0, 1
29, 2.8459423097334007, 0.5610465270020392, 0.0, 1
30, 2.8459423097334007, 0.5610465270020392, 0.0, 1
31, 2.8459423097334007, 0.5610465270020392, 0.0, 1
32, 2.8459423097334007, 0.5610465270020392, 0.0, 1
33, 2.8459423097334007, 0.5610465270020392, 0.0, 1
34, 2.8459423097334007, 0.5610465270020392, 0.0, 1
35, 2.8459423097334007, 0.5610465270020392, 0.0, 1
36, 2.8459423097334007, 0.5610465270020392, 0.0, 1
37, 2.8459423097334007, 0.5610465270020392, 0.0, 1
38, 2.8459423097334007, 0.5610465270020392, 0.0, 1
39, 2.8459423097334007, 0.5610465270020392, 0.0, 1
40, 2.8459423097334007, 0.5610465270020392, 0.0, 1
41, 2.8459423097334007, 0.5610465270020392, 0.0, 1
42, 2.8459423097334007, 0.5610465270020392, 0.0, 1
43, 2.8459423097334007, 0.5610465270020392, 0.0, 1
44, 2.8459423097334007, 0.5610465270020392, 0.0, 1
45, 2.8459423097334007, 0.5610465270020392, 0.0, 1
46, 2.8459423097334007, 0.5610465270020392, 0.0, 1
47, 2.8459423097334007, 0.5610465270020392, 0.0, 1
48, 2.8459423097334007, 0.5610465270020392, 0.0, 1
49, 2.8459423097334007, 0.5610465270020392, 0.0, 1
50, 2.8459423097334007, 0.5610465270020392, 0.0, 1
51, 2.8459423097334007, 0.5610465270020392, 0.0, 1
52, 2.8459423097334007, 0.5610465270020392, 0.0, 1
53, 2.8459423097334007, 0.5610465270020392, 3.36124786968961e-10, 1
54, 0.01016543189627761, 1.9390121449137447, 4.218062888761766e-12, 0
55, 2.914106020396289, 0.031310273316881077, 4.715686129065297e-10, 0
56, 1.8965855158285838, 0.045867332344828204, 1.3258603225777502e-09, 0
57, 0.010222591830394645, 1.9907966244097823, 7.086895262650925e-10, 0
58, 0.3197543892993959, 0.016160576543504668, 4.423065616024923e-09, 0
59, 1.940177443910652, 0.03918874054646393, 1.4984520537574556e-08, 0
60, 0.015144589659996655, 1.1785338215597223, 1.4874216301538064e-09, 0
61, 0.21164076804210374, 0.02882713009663629, 2.8077526898540322e-08, 0
62, 2.951095792317679, 0.018849327376351033, 1.437975604911622e-07, 0
63, 3.874002466299247, 0.021823958391734566, 2.3633177538552713e-07, 0
64, 2.9887551603656295, 0.04586024602592653, 4.1995925156415205e-07, 0
65, 0.14149764044972946, 0.02077350198062189, 1.5824843753149347e-06, 0
66, 3.0932445550746936, 0.7656124450257282, 6.2927459407724095e-06, 0
67, 0.12616348327496674, 0.044306812479315116, 2.317090847051247e-06, 0
68, 3.3000083642105604, 0.09676697571307313, 3.3276437645549505e-05, 0
69, 2.647615520464121, 0.19345867997082022, 5.110413581778031e-05, 0
70, 2.864903148576008, 0.02399637675518096, 9.67520530995709e-05, 0
71, 3.239991570243616, 0.09679469221868131, 9.657251814742595e-05, 0
72, 3.3741468279485076, 0.15941613746738748, 0.00010685738754101535, 0
73, 2.4970447979843864, 0.11210555025338631, 0.0007539857345978088, 0
74, 2.6894418277728707, 0.08571435080492806, 0.000187061777397493, 0
75, 2.587767922763526, 0.17250593593773922, 0.0005725230025995524, 0
76, 3.201587883694963, 0.4349231094031162, 0.0013099993192619993, 0
77, 2.9346269577495874, 0.041061311234700026, 0.002215232795628801, 0
78, 3.8144730079013227, 0.10313241375645851, 0.004837509937005133, 0
79, 3.6376754049001403, 0.18328524348385156, 0.02264073956705723, 0
80, 2.6187955822728477, 0.1566440658653144, 0.00541620244668497, 0
81, 1.8688457668314709, 0.03924272774457971, 0.024454775129978373, 0
82, 3.361231387551762, 0.12561180949748071, 0.03254682818688486, 0
83, 2.639693977239515, 0.3830460625044275, 0.0285170070915103, 0
84, 2.5455422905121874, 0.06039991404687806, 0.0453608202758988, 0
85, 2.6215950677304263, 0.1273728475204662, 0.0318664652092958, 0
86, 2.782067592823441, 0.12579299076054173, 0.05360718982011123, 0
87, 3.063956665166044, 0.4338229144498058, 0.006793274886149428, 0
88, 3.0913845951818013, 0.5309118344445863, 0.03357441529042614, 0
89, 3.4076730198983527, 0.08820561845362732, 0.1250867020891972, 0
90, 2.546022410600942, 0.18202650396431372, 1.6704515797474966, 0
91, 3.4018368692339123, 0.09180988726132384, 0.06135438218086193, 0
92, 3.31989435640922, 0.6825919253531176, 0.08045920488882351, 0
93, 2.779348686208647, 0.5188872557805774, 0.33030107432305805, 0
94, 3.4877679896067875, 0.1954072314906255, 0.09446157695036216, 0
95, 3.583378073244674, 0.18696000867096585, 0.03691707315431703, 0
96, 3.650948946605583, 1.1317241267595481, 1.2140968067317481, 0
97, 4.301836222264722, 0.14292145045933008, 1.2555911285775003, 0
98, 3.396192117483113, 0.11412496649761238, 3.5583501464471325, 0
99, 3.7977672139137524, 0.550255923204206, 0.08187661328624249, 0
100, 4.744779244071862, 0.1227807674050717, 4.688479136829176, 0
101, 3.814176345948693, 0.7010139843821004, 0.6203232001660715, 0
102, 3.4741795232938535, 0.11827896895681544, 1.1676564127560385, 0
103, 3.5126877595589665, 0.6748287772193137, 0.6555270499105352, 0
104, 3.4149737044550186, 0.48770617347426765, 0.20373713746258063, 0
105, 3.0105957589552785, 0.5467733448825309, 0.705933413895076, 0
106, 2.5296893887120953, 0.05141141192959994, 0.7016215943345433, 0
107, 3.3313668510320364, 0.6249885830195789, 1.0062782115851678, 0
108, 2.588960742884811, 0.08951718332272794, 0.5437863010178579, 0
109, 3.0304022163193136, 0.7457815278907896, 0.003911543605851834, 0
110, 3.551987274201141, 0.18487756438240113, 0.8029048401780581, 0
111, 2.5846199677734134, 0.13784492966243642, 0.1614645751275078, 0
112, 3.3464653969949474, 0.48161448307847393, 0.20173192017033115, 0
113, 4.905850428474345, 1.1307286485197412, 0.09830978003047425, 0
114, 2.8061382443550875, 0.11609207465798192, 0.02374675122196597, 0
115, 4.521365886281825, 0.2419826421188159, 0.0011591662619244848, 0
116, 2.8024300048598407, 0.017480064063098544, 0.0020123200585234705, 0
117, 2.8099572857694186, 0.02503378832445291, 0.21517399695114978, 0
118, 4.791693745313893, 0.033928950815680814, 0.2657123490539418, 0
119, 4.791693745313893, 0.033928950815680814, 0.3465708295800765, 1
120, 4.99330830298553, 0.05525970771827193, 0.17769151633426372, 0
121, 4.74918350959862, 0.013999732294432965, 0.02526547413532252, 0
122, 4.437425532875111, 0.26082204221213756, 0.00017114998870051414, 0
123, 3.114388333278842, 0.04433177350939688, 0.0021105949005653895, 0
124, 3.570336671235646, 0.16795659658924014, 0.0006033948128069381, 0
125, 3.3869360874196763, 0.10685603088196904, 0.0066282682906017585, 0
126, 2.5243213685278008, 0.13348385673380986, 0.023656184793009592, 0
127, 2.81183302333575, 0.5294139076854709, 0.07788833517481203, 0
128, 2.3508205145418475, 0.17866610075875416, 0.03017677844292499, 0
129, 2.2237698880301773, 0.602890268465853, 0.4368763748751107, 0
130, 2.6555964470166664, 0.7763890910859684, 0.4580356862586585, 0
131, 2.579988403045747, 0.150295398778032, 1.0175854859867517, 0
132, 2.678689691462665, 0.15205257768941433, 0.5778160988701417, 0
133, 2.9509049596880357, 0.0313730208127081, 5.576703894587961, 0
134, 3.0273087587965595, 0.556111579789756, 10.609097460083735, 0
135, 2.65790489004429, 0.14142224596903505, 4.845738507712883, 0
136, 3.6233904954394855, 0.3179840057983449, 5.284257269455286, 0
137, 3.433317650209262, 0.10341479412775734, 1.058876479264556, 0
138, 4.493671439712736, 0.18196210378140426, 1.1258320089747507, 0
139, 3.8077113526380146, 0.4080247068275612, 2.041151684400842, 0
140, 4.308518603075284, 0.14364368993408627, 0.17094116005148458, 0
141, 4.063798641018911, 0.6458335619089582, 0.9856146026617522, 0
142, 3.7123052811125654, 0.15355243585068673, 0.5562646028225438, 0
143, 4.389749211366908, 0.0869473108769592, 1.0300083458713147, 0
144, 3.5951309684681636, 0.09184188123172211, 1.2202478011109081, 0
145, 3.5594915357155292, 0.177369431939474, 0.2145646806405464, 0
146, 3.633245290100331, 0.1729894590529971, 0.1214143679782426, 0
147, 3.524941672484463, 0.048201753972700906, 0.1176961118092491, 0
148, 4.5157769777515995, 0.05403634530238021, 1.04757723720814, 0
149, 3.2702406698809336, 0.1465072855545953, 0.10257713269660614, 0
150, 3.9747183067938523, 0.9808888243729066, 0.3465881109165034, 0
151, 3.669927186480021, 0.572781621295921, 0.04234945546089492, 0
152, 3.2621253226139277, 0.01979062376476537, 0.11717305611715972, 0
153, 3.60373139464395, 0.17397175472741638, 0.07571825445885363, 0
154, 3.450153812910604, 0.10406474859079438, 0.013431316727889685, 0
155, 2.704276949046517, 0.15206189356087144, 0.0164170106965624, 0
156, 2.6282409300707315, 0.18788167965842495, 0.010046802447348938, 0
157, 3.137045354485197, 0.035434242174072095, 0.012795418290137663, 0
158, 3.5617740225571133, 0.4517924579302564, 0.002965030278904498, 0
159, 3.1878637971637716, 0.5318698311669812, 0.005657389190687086, 0
160, 3.4649034964130787, 0.6243621478761876, 0.0014910399191289453, 0
161, 3.9256646609134522, 0.0528039180237867, 0.001384989305983103, 0
162, 3.031993219735071, 0.03391780507899478, 0.0016090789847382897, 0
163, 3.366205077793561, 0.11301383762904904, 0.0004297690321650316, 0
164, 3.4635806320435165, 0.08101016097319502, 0.00025043842138179, 0
165, 2.7790659068936434, 0.13800199339009245, 0.00010498273072564122, 0
166, 2.7622933490533708, 0.16033434937435054, 6.508550832831571e-05, 0
167, 3.7850905755094573, 0.021503221712704468, 5.7670153232386925e-05, 0
168, 2.697733609577589, 0.013871901290583466, 9.940317732214323e-06, 0
169, 2.684924951831931, 0.10267008419644985, 1.5207080790429045e-05, 0
170, 2.615637054907789, 0.2574654668895351, 9.852968296330836e-06, 0
171, 3.441186111587001, 0.40927208120886927, 6.021239609898211e-06, 0
172, 2.811849292490227, 0.13129510088535423, 2.7673536005067474e-06, 0
173, 3.3354053162685724, 0.09189181462117713, 1.6461401745433077e-06, 0
174, 3.4169239132534535, 0.13329732905384528, 9.731609051833373e-07, 0
175, 3.4279694907373957, 0.04828653565386021, 4.5633896576685373e-07, 0
176, 3.394942919589878, 0.20286552459575713, 5.509728185487592e-08, 0
177, 3.2759121858740357, 0.15976368139296038, 1.1125970989456008e-07, 0
178, 2.8900430743523664, 0.162375754985443, 3.2315975862352324e-08, 0
179, 3.0317851445034316, 0.05783973955921207, 3.6090263719172327e-08, 0
180, 3.612031584031679, 0.1796882289243713, 6.1427766836349975e-09, 0
181, 1.9725958095823497, 0.39043139698515383, 1.7752568064202806e-08, 0
182, 3.4752173728868456, 0.09276881407543947, 1.6270931952441307e-09, 0
183, 3.0588713369538443, 0.013354714914033616, 5.0004026999117235e-09, 0
184, 3.5911732251907615, 0.1817602027726002, 3.6781096982634267e-09, 0
185, 2.6330487772487094, 0.14042191565157647, 2.0606018184983609e-10, 0
186, 3.016258219177111, 0.012072184046761247, 4.852368107180266e-10, 0
187, 2.1757039374357707, 0.023509023635541526, 2.5861799058756406e-11, 0
188, 2.1757039374357707, 0.023509023635541526, 1.3422597005805086e-11, 1
189, 2.1757039374357707, 0.023509023635541526, 0.0, 1
190, 2.1757039374357707, 0.023509023635541526, 0.0, 1
