A, mu, sigma, chi2, flag
1, 2.8459423097334007, 0.5610465270020392, 0.0, 0
2, 2.8459423097334007, 0.5610465270020392, 0.0, 1
3, 2.8459423097334007, 0.5610465270020392, 0.0, 1
4, 2.8459423097334007, 0.5610465270020392, 0.0, 1
5, 2.8459423097334007, 0.5610465270020392, 0.0, 1
6, 2.8459423097334007, 0.5610465270020392, 0.0, 1
7, 2.8459423097334007, 0.5610465270020392, 0.0, 1
8, 2.8459423097334007, 0.5610465270020392, 0.0, 1
9, 2.8459423097334007, 0.5610465270020392, 0.0, 1
10, 2.8459423097334007, 0.5610465270020392, 0.0, 1
11, 2.8459423097334007, 0.5610465270020392, 0.0, 1
12, 2.8459423097334007, 0.5610465270020392, 0.0, 1
13, 2.8459423097334007, 0.5610465270020392, 0.0, 1
14, 2.8459423097334007, 0.5610465270020392, 0.0, 1
15, 2.8459423097334007, 0.5610465270020392, 0.0, 1
16, 2.8459423097334007, 0.5610465270020392, 0.0, 1
17, 2.8459423097334007, 0.5610465270020392, 0.0, 1
18, 2.8459423097334007, 0.5610465270020392, 0.0, 1
19, 2.8459423097334007, 0.5610465270020392, 0.0, 1
20, 2.8459423097334007, 0.5610465270020392, 0.0, 1
21, 2.8459423097334007, 0.5610465270020392, 0.0, 1
22, 2.8459423097334007, 0.5610465270020392, 0.0, 1
23, 2.8459423097334007, 0.5610465270020392, 0.0, 1
24, 2.8459423097334007, 0.5610465270020392, 0.0, 1
25, 2.8459423097334007, 0.5610465270020392, 0.0, 1
26, 2.8459423097334007, 0.5610465270020392, 0.0, 1
27, 2.8459423097334007, 0.5610465270020392, 0.0, 1
28, 2.8459423097334007, 0.5610465270020392, 0.0, 1
29, 2.8459423097334007, 0.5610465270020392, 0.0, 1
30, 2.8459423097334007, 0.5610465270020392, 0.0, 1
31, 2.8459423097334007, 0.5610465270020392, 0.0, 1
32, 2.8459423097334007, 0.5610465270020392, 0.0, 1
33, 2.8459423097334007, 0.5610465270020392, 0.0, 1
34, 2.8459423097334007, 0.5610465270020392, 0.0, 1
35, 2.8459423097334007, 0.5610465270020392, 0.0, 1
36, 2.8459423097334007, 0.5610465270020392, 0.0, 1
37, 2.8459423097334007, 0.5610465270020392, 0.0, 1
38, 2.8459423097334007, 0.5610465270020392, 0.0, 1
39, 2.8459423097334007, 0.5610465270020392, 0.0, 1
40, 2.8459423097334007, 0.5610465270020392, 0.0, 1
41, 2.8459423097334007, 0.5610465270020392, 0.0, 1
42, 2.8459423097334007, 0.5610465270020392, 0.0, 1
43, 2.8459423097334007, 0.5610465270020392, 0.0, 1
44, 2.8459423097334007, 0.5610465270020392, 0.0, 1
45, 2.8459423097334007, 0.5610465270020392, 0.0, 1
46, 2.8459423097334007, 0.5610465270020392, 0.0, 1
47, 2.8459423097334007, 0.5610465270020392, 0.0, 1
48, 2.8459423097334007, 0.5610465270020392, 0.0, 1
49, 2.8459423097334007, 0.5610465270020392, 0.0, 1
50, 2.5878844058546853, 0.6499925649642154, 1.4889313730453772e-10, 0
51, 2.6495501047300847, 0.1349084669252434, 4.6656806037925515e-11, 0
52, 2.6326450827558197, 0.877916271583749, 1.0211818023567702e-10, 0
53, 2.666610552638265, 0.1047885708872085, 2.098675088303992e-10, 0
54, 2.687538241663434, 0.1499185295539427, 4.858813869801906e-10, 0
55, 2.7968143532647147, 0.5793124183694185, 1.7496071747016083e-09, 0
56, 3.2404569418448035, 0.2607505807542494, 2.7828238284631046e-09, 0
57, 2.955850189021629, 0.35570825109694937, 8.409805935495554e-10, 0
58, 2.863335818919025, 0.5333417753260037, 9.088113226429585e-09, 0
59, 2.6609461041597955, 0.10156337923540226, 4.959543725392574e-09, 0
60, 1.5895400213613788, 0.18785369569035582, 1.0733731162826307e-07, 0
61, 2.9933546130918147, 0.060307468989644564, 3.914184592341008e-08, 0
62, 2.6345222183351917, 0.5655708444739945, 1.0263336168644552e-07, 0
63, 2.8350120702539794, 0.02819988503303006, 5.997668617013424e-08, 0
64, 2.693923319081883, 0.19494164685718074, 4.1659391741584746e-07, 0
65, 2.6136748812546555, 0.07556776453259628, 2.8424977804854987e-07, 0
66, 2.747585097427611, 0.49719040045786467, 8.885478606652804e-07, 0
67, 2.9619652341430176, 0.32977961838176384, 5.860557387582221e-07, 0
68, 2.4781919048903958, 0.154153584997049, 1.7614611021080017e-05, 0
69, 3.325593818469408, 0.11913643247300065, 8.885973479483034e-06, 0
70, 1.2213878829945533, 0.18597504945454202, 0.00022468722161131477, 0
71, 2.42805859142447, 0.14993911507873925, 2.9793116111999926e-05, 0
72, 2.5249936525410552, 0.8601731500366907, 0.00011288001175296979, 0
73, 1.415158686676263, 0.20003547650320552, 0.0003402846808968418, 0
74, 3.017325655144529, 0.013608015930585582, 0.00014825090317475043, 0
75, 2.3392784707587087, 0.173783525232863, 0.0003592224690738026, 0
76, 2.364717807574989, 0.1406307446508024, 0.0004994584686445573, 0
77, 2.3119340440646896, 0.21193901706676965, 0.004605365611230021, 0
78, 2.4698431079612786, 0.19023125458340245, 0.005426101613027876, 0
79, 1.3212604426333145, 0.15033434264992693, 0.018989760448464253, 0
80, 2.5297856914271106, 0.16744652761116638, 0.01011950068481462, 0
81, 2.4653766846602285, 0.18539451163059717, 0.10591935772781803, 0
82, 2.0444932793185178, 0.04166413312228712, 0.03029843088013772, 0
83, 2.501522787165712, 0.17023369254252796, 0.04705689614201567, 0
84, 2.459886952466129, 0.18602189698594762, 0.12435178716850989, 0
85, 2.549001471210098, 0.062060022466884794, 0.021996726730326224, 0
86, 2.841902400130615, 0.3398171320893251, 0.09077225023891186, 0
87, 2.6447405720694843, 0.17122715145295475, 0.014079206154515744, 0
88, 2.8250249890442753, 0.4781023725390794, 0.06850749712030843, 0
89, 2.6291173578020173, 0.11121984749063295, 0.010243443709743569, 0
90, 1.7186057902755811, 0.14983312104813706, 0.7098463011121324, 0
91, 3.2069385970425834, 0.15047256885194132, 0.13449810038455337, 0
92, 2.6901963575884547, 0.3835488532685531, 0.2816760347827746, 0
93, 2.5344897062761285, 0.11273736920901224, 0.3637268307998385, 0
94, 3.5418899258950898, 0.1600475801190581, 0.4903891859013112, 0
95, 3.2973144651009223, 0.6478976420150253, 0.07930849846663825, 0
96, 2.797981277408285, 0.730896496561541, 1.300560337137386, 0
97, 3.203338260037877, 1.163041567619885, 5.972781487342792, 0
98, 3.891197778202449, 0.027194981073386693, 6.728475289458575, 0
99, 3.2683107727165623, 0.47661461556058266, 0.049317602981860637, 0
100, 3.076220434825577, 0.5241644523925855, 3.2847776143272065, 0
101, 3.5156469529811307, 0.08982811307907979, 0.09997086275551591, 0
102, 3.3403493003059705, 0.8098311498503072, 2.3731028403694396, 0
103, 3.479183871283474, 0.8203279789292903, 0.3682455276642885, 0
104, 3.604746410767506, 0.16113758544350684, 0.242372254579958, 0
105, 3.2626455737689946, 0.871508199448735, 0.04907993722941236, 0
106, 2.910445851249752, 0.8198526032417254, 0.18018101704240927, 0
107, 2.4879789027561734, 0.18371563152300524, 0.2242856507800284, 0
108, 2.6374391619434916, 0.9029222795338758, 0.2570290172071306, 0
109, 2.4613464382872237, 0.5891796923580783, 0.15257728991631136, 0
110, 2.4231207224284015, 0.7087909949639883, 0.29207582812911687, 0
111, 2.2913587928280763, 0.4761722359598778, 0.3271238302069432, 0
112, 2.252254420052273, 0.4447879863490106, 0.05304720600948001, 0
113, 1.823481285842787, 0.021717169919157175, 0.05381791249947744, 0
114, 3.375237462204341, 1.2969385839719951, 0.04628163771284644, 0
115, 4.687566032397113, 0.1728754471685555, 0.042551150298118186, 0
116, 3.6579511293060354, 0.1404017894001097, 0.008801007549825782, 0
117, 3.437646417884322, 0.13590515601580536, 0.009381356630639354, 0
118, 3.90976581071328, 0.015354243096888487, 0.00081422322385555, 0
119, 4.892944299930672, 0.02828103903662904, 0.0008043039122353142, 0
120, 4.165972947145567, 0.1175477513665723, 0.016851571216068992, 0
121, 2.803077502618495, 0.4506892286371603, 0.003075772568078789, 0
122, 3.618962768156704, 0.2271975777082078, 0.008587230998114448, 0
123, 2.9122338832095256, 0.6857961838823358, 0.0014724587554161878, 0
124, 2.4540514278753776, 0.08453286784093322, 0.013311056928943318, 0
125, 2.4698605036826993, 0.05638326465450483, 0.012302510765439886, 0
126, 2.3737499439388845, 0.1723874850299177, 0.04714596307101747, 0
127, 2.4310900342093795, 0.19426099201223535, 0.030468980199025112, 0
128, 1.707014481984317, 0.4802853546224213, 0.021747995383662674, 0
129, 1.3831345264173325, 0.17126131651152085, 0.32159245539777387, 0
130, 1.8173029206925841, 0.9196659303942886, 0.8816895292999118, 0
131, 2.338041693952288, 0.15437495543328444, 2.3491864040569284, 0
132, 2.396249650795778, 0.1553005322661052, 1.3683582962587981, 0
133, 2.4404186194360853, 0.16702508029992064, 2.0667678360707353, 0
134, 2.603557797549139, 0.10872554354665476, 3.882660760697491, 0
135, 2.9864351438503047, 0.5294350528867549, 3.481422297519701, 0
136, 3.637662453548954, 0.1554057125275391, 5.058695343183919, 0
137, 3.3967758271675437, 0.1472462332755347, 0.4655204625345617, 0
138, 3.5070941058799794, 0.1374556035956101, 1.6156245397092965, 0
139, 3.5398739912839647, 0.14409685658095778, 0.07315254849027292, 0
140, 3.2941176882222556, 0.6380136672095741, 0.34670339636478614, 0
141, 3.37748679658028, 0.10829461830238532, 0.10660872428447195, 0
142, 3.1956008140387797, 0.8020059328052825, 2.4446294071996153, 0
143, 3.4940901237347957, 0.10073904119963152, 1.3115248692789512, 0
144, 3.529348460239663, 0.15531824603093886, 0.7825880105260524, 0
145, 3.2999926974025087, 0.5253294465694771, 0.25989377302815486, 0
146, 4.0336552627550395, 0.03784210353510753, 2.452068367080739, 0
147, 3.0315532472361033, 0.5769583769741805, 0.025338738830879448, 0
148, 2.4339865415897917, 0.15472829092841395, 1.34968722148077, 0
149, 3.1360253727709244, 0.5315283208608474, 0.042741026549453415, 0
150, 2.759203384711768, 0.5517328651383792, 0.07803688240232116, 0
151, 2.705265722140746, 0.15198914671949854, 0.009231748001717261, 0
152, 2.6395684702115725, 0.1986649370806895, 0.2193936154068814, 0
153, 2.9014951702893033, 0.2618374177581653, 0.018502051332277277, 0
154, 2.5112951578704372, 0.053211959462088176, 0.14078851493598546, 0
155, 2.9909068216178905, 0.5070157072443721, 0.003805547138338029, 0
156, 3.080338820619942, 0.7830822566114338, 0.006885550783608248, 0
157, 2.902995815619737, 0.7708720654986646, 0.0008998838913088446, 0
158, 2.590379336003984, 0.3340528608160573, 0.008085796609068899, 0
159, 2.6034483977908636, 0.3338383619019441, 0.00034699892919507353, 0
160, 2.932048833103855, 0.7698347833622897, 0.0012763817165311435, 0
161, 2.5065838251543515, 0.12849121902212368, 0.0011320119399114465, 0
162, 2.565841254992476, 0.16610633976696634, 0.0005748798732017503, 0
163, 3.470671009091799, 0.9294559052506497, 0.0031857998371189826, 0
164, 3.172471041303218, 0.9405482960589225, 0.0010766454789876622, 0
165, 2.5167925733289156, 0.15933491639057684, 9.704047765211054e-06, 0
166, 2.6900998003486305, 0.15517503932947108, 0.00031061106516564976, 0
167, 3.9474212911088706, 0.053546907690947165, 0.00033055708468730273, 0
168, 2.4524404878013604, 0.43696544255050385, 8.163285935593198e-05, 0
169, 3.526661722445442, 0.40476117926378485, 1.2516546603974656e-05, 0
170, 2.2368123893429206, 0.13087785749106629, 3.868121165897583e-05, 0
171, 3.0469224123573144, 0.4264520510100569, 6.318544549146126e-07, 0
172, 3.353227849190403, 0.38707095710861417, 7.385911614720703e-06, 0
173, 3.2821142483653487, 0.07773844706488942, 8.960877898914822e-07, 0
174, 3.093576677814876, 0.3528857013150599, 1.5858756298923616e-06, 0
175, 3.1054156623400946, 0.41540408505648907, 2.5353931612089155e-07, 0
176, 3.11587335571913, 0.6237598226681015, 6.036760106152323e-07, 0
177, 3.2672948830755155, 0.14975347485667623, 7.701425227100633e-08, 0
178, 2.7766709565318366, 0.13332851215180175, 4.2992258927317326e-07, 0
179, 2.745664395946179, 0.11851871863320929, 5.47626391582624e-08, 0
180, 4.999876972595756, 2.99957420721646, 5.8859539645339964e-08, 0
181, 3.2628010877482705, 0.15295820939702542, 4.214200720983992e-09, 0
182, 4.567863950216584, 2.9990618135329266, 2.6234431325793975e-08, 0
183, 3.091958004387843, 0.02860137559769438, 1.4696235461187648e-09, 0
184, 3.944619976375419, 0.9190114031825265, 1.3755340265816993e-09, 0
185, 4.059235794467859, 2.9999718419529566, 1.4031227793387212e-09, 0
186, 3.2979443256793712, 0.8556870998870669, 6.832865243669796e-13, 0
187, 3.232873563850457, 0.14077220008349745, 7.061300131207965e-11, 0
188, 4.998569510602509, 2.4569242217912564, 1.146942058585645e-09, 0
189, 2.822597104982057, 1.0730252438596446, 1.300267427254115e-41, 0
190, 4.4689274437495055, 1.7799332565561485, 5.4297999148630655e-42, 0
191, 4.4689274437495055, 1.7799332565561485, 1.324574447312088e-10, 1
