A, mu, sigma, chi2, flag
1, 2.8459423097334007, 0.5610465270020392, 0.0, 0
2, 2.8459423097334007, 0.5610465270020392, 0.0, 1
3, 2.8459423097334007, 0.5610465270020392, 0.0, 1
4, 2.8459423097334007, 0.5610465270020392, 0.0, 1
5, 2.8459423097334007, 0.5610465270020392, 0.0, 1
6, 2.8459423097334007, 0.5610465270020392, 0.0, 1
7, 2.8459423097334007, 0.5610465270020392, 0.0, 1
8, 2.8459423097334007, 0.5610465270020392, 0.0, 1
9, 2.8459423097334007, 0.5610465270020392, 0.0, 1
10, 2.8459423097334007, 0.5610465270020392, 0.0, 1
11, 2.8459423097334007, 0.5610465270020392, 0.0, 1
12, 2.8459423097334007, 0.5610465270020392, 0.0, 1
13, 2.8459423097334007, 0.5610465270020392, 0.0, 1
14, 2.8459423097334007, 0.5610465270020392, 0.0, 1
15, 2.8459423097334007, 0.5610465270020392, 0.0, 1
16, 2.8459423097334007, 0.5610465270020392, 0.0, 1
17, 2.8459423097334007, 0.5610465270020392, 0.0, 1
18, 2.8459423097334007, 0.5610465270020392, 0.0, 1
19, 2.8459423097334007, 0.5610465270020392, 0.0, 1
20, 2.8459423097334007, 0.5610465270020392, 0.0, 1
21, 2.8459423097334007, 0.5610465270020392, 0.0, 1
22, 2.8459423097334007, 0.5610465270020392, 0.0, 1
23, 2.8459423097334007, 0.5610465270020392, 0.0, 1
24, 2.8459423097334007, 0.5610465270020392, 0.0, 1
25, 2.8459423097334007, 0.5610465270020392, 0.0, 1
26, 2.8459423097334007, 0.5610465270020392, 0.0, 1
27, 2.8459423097334007, 0.5610465270020392, 0.0, 1
28, 2.8459423097334007, 0.5610465270020392, 0.0, 1
29, 2.8459423097334007, 0.5610465270020392, 0.0, 1
30, 2.8459423097334007, 0.5610465270020392, 0.0, 1
31, 2.8459423097334007, 0.5610465270020392, 0.0, 1
32, 2.8459423097334007, 0.5610465270020392, 0.0, 1
33, 2.8459423097334007, 0.5610465270020392, 0.0, 1
34, 2.8459423097334007, 0.5610465270020392, 0.0, 1
35, 2.8459423097334007, 0.5610465270020392, 0.0, 1
36, 2.8459423097334007, 0.5610465270020392, 0.0, 1
37, 2.8459423097334007, 0.5610465270020392, 0.0, 1
38, 2.8459423097334007, 0.5610465270020392, 0.0, 1
39, 2.8459423097334007, 0.5610465270020392, 0.0, 1
40, 2.8459423097334007, 0.5610465270020392, 0.0, 1
41, 2.8459423097334007, 0.5610465270020392, 0.0, 1
42, 2.8459423097334007, 0.5610465270020392, 0.0, 1
43, 2.8459423097334007, 0.5610465270020392, 0.0, 1
44, 2.8459423097334007, 0.5610465270020392, 0.0, 1
45, 2.8459423097334007, 0.5610465270020392, 0.0, 1
46, 2.8459423097334007, 0.5610465270020392, 0.0, 1
47, 2.8459423097334007, 0.5610465270020392, 0.0, 1
48, 2.8459423097334007, 0.5610465270020392, 0.0, 1
49, 2.8459423097334007, 0.5610465270020392, 0.0, 1
50, 3.1027630036119933, 0.028535951823215333, 7.591603699231184e-09, 0
51, 4.198425975040389, 0.01575560448841551, 1.0214354221338749e-08, 0
52, 3.599006852851132, 0.5400676870916337, 1.9222024352805938e-08, 0
53, 4.033374774058418, 0.01947549895547329, 2.0789358638603034e-08, 0
54, 3.5632800034646883, 0.20986526999833321, 4.4008977785742824e-08, 0
55, 3.647009499386784, 0.7442608172208923, 8.588911708360907e-08, 0
56, 4.219425929698852, 0.19342869627539638, 7.695112690526853e-08, 0
57, 3.628582589480228, 0.17002249748598874, 1.3078396942474804e-07, 0
58, 2.6874473696147985, 0.014305758925744039, 4.1648580545052573e-07, 0
59, 3.7279705593645596, 0.12203499423664721, 3.2495724598643745e-07, 0
60, 2.257711719520376, 0.6388234612305563, 9.737380186842156e-07, 0
61, 3.665851905764403, 0.16458317913734755, 1.16254999895311e-06, 0
62, 3.3789145256007505, 0.19321192722654712, 1.3922687627761242e-06, 0
63, 3.539672899092166, 0.1883835610095077, 2.695182741346258e-06, 0
64, 3.382965427046291, 0.07794573439433217, 4.951180826717531e-06, 0
65, 3.5382067098616696, 0.20550511162889484, 5.97496515428587e-06, 0
66, 3.39152694179357, 0.20882026511871987, 8.166455055978782e-06, 0
67, 3.481123511879123, 0.07091588694770867, 5.305348049140236e-07, 0
68, 2.260296512263083, 0.6162250819273316, 6.743935674675512e-05, 0
69, 2.7455134024642147, 0.49920792256078284, 1.4304585868058628e-05, 0
70, 2.880436871809446, 0.04313320553776934, 0.00013796014335133402, 0
71, 2.2904195216720904, 0.11313843026833102, 0.00011660940257250713, 0
72, 3.2848607388158566, 0.09353434732621713, 1.5232345691633897e-05, 0
73, 0.1957018774872621, 0.19336962866560725, 0.0017512699925572631, 0
74, 2.690755847320022, 0.3071483003606382, 0.0013986321568832806, 0
75, 2.3172167640398773, 0.20056791657746292, 0.0006558711378941326, 0
76, 2.4459129216435613, 0.0307541447730829, 0.0008697265413512889, 0
77, 2.874697116179535, 0.1400196417559394, 0.002271806427638329, 0
78, 3.136875824087796, 0.1562360692331282, 0.004701997043773825, 0
79, 1.610217404066903, 0.09363316190599047, 0.02188392222081261, 0
80, 3.1259999772333478, 0.03705774136134132, 0.009413086730519795, 0
81, 2.434759122453283, 0.04975127711143599, 0.02347025276682549, 0
82, 2.028801705117033, 0.026171139178632785, 0.0868309484689975, 0
83, 2.7372259677503505, 0.1665573072195588, 0.044527230085843986, 0
84, 2.589074557270692, 0.1862641616882749, 0.1465211953908364, 0
85, 3.306511869235112, 0.12197890283142723, 0.028078067044222232, 0
86, 2.7977899794973666, 0.10391569211466181, 0.02519832511457599, 0
87, 3.1115095953948666, 0.5411341172087678, 0.08700318520224246, 0
88, 2.965655858843576, 0.2846312623687193, 0.05556181558689847, 0
89, 2.7932490846491067, 0.5418517103545516, 0.052538513829001494, 0
90, 1.5320562950847978, 0.1403961288546858, 0.7115498037391197, 0
91, 2.9219241371950075, 0.013345366970126005, 0.13303853577098187, 0
92, 3.3956761174182506, 0.10885792200336294, 0.10695728012631682, 0
93, 2.5032661796793043, 0.17304835844908642, 0.8875213414672141, 0
94, 3.438828768041871, 0.1623565958970191, 0.1013624589354618, 0
95, 3.5632648615126, 0.16908944696498782, 0.10292325312926308, 0
96, 3.4323337595359407, 0.7792438270009765, 2.1308954782360217, 0
97, 3.2343154828924394, 1.4711588034965597, 4.293551547950089, 0
98, 3.6163097947287794, 0.1480358474377113, 6.2300930291951975, 0
99, 3.433848157355318, 0.18072899286792626, 0.07648674312226765, 0
100, 2.4286375384356114, 0.17156688604122836, 5.3501446952213465, 0
101, 3.785731502621959, 0.127118539210471, 0.08451799150633416, 0
102, 3.6624780553196525, 0.15047819874566032, 0.27779400400361526, 0
103, 3.599351726964323, 0.17988939364044246, 0.11778927034472673, 0
104, 4.072775535273, 0.49577284100463925, 0.10412515402287835, 0
105, 3.6246066096030325, 0.6595178348436858, 0.1227015064179675, 0
106, 3.165716969752721, 0.6626176924204635, 0.30689554331551827, 0
107, 2.6683544463694076, 0.496507184032111, 0.2995781271772788, 0
108, 2.341765221655054, 0.07469883538010012, 0.29286734724402097, 0
109, 2.817938778431751, 0.7784355515530829, 0.22558228758556315, 0
110, 2.54348589212876, 0.2035524213652936, 0.17428496794906892, 0
111, 2.4305524710597006, 0.3085738247481046, 0.11806612840505569, 0
112, 3.6541711974887194, 1.448962213269235, 0.30425088227073593, 0
113, 2.465055233569493, 0.08714801438578378, 0.05812984833173743, 0
114, 3.5599652474382113, 0.065653990900211, 0.12429500939527637, 0
115, 3.5599652474382113, 0.065653990900211, 0.47175591446247467, 1
116, 4.062826623220244, 0.35956552317856716, 0.03156974355804645, 0
117, 4.062826623220244, 0.35956552317856716, 0.0921821032741931, 1
118, 3.9916094919603493, 0.04741309827764484, 0.004860671914191474, 0
119, 4.708605851431604, 0.19749005923475432, 0.010449823803628175, 0
120, 3.940453488725557, 0.1576334306434839, 2.2631587042313815e-05, 0
121, 3.7526943290273147, 0.018695327377270088, 0.035283078893078565, 0
122, 3.9196311957092043, 0.04458574775409052, 0.004828874207515253, 0
123, 3.7777133936140412, 0.4815007327716916, 0.021435112329801997, 0
124, 3.5809235936445813, 0.13961150464150895, 0.021998239888881832, 0
125, 3.368237894684918, 0.20466167600019497, 0.0683043595592364, 0
126, 2.468542778546145, 0.028670365179471385, 0.16607868407985515, 0
127, 3.0048280375987244, 0.35252872571512156, 0.13130812243040338, 0
128, 1.6174277727485915, 1.3028816773546106, 0.06396397052524347, 0
129, 2.3041344226112943, 0.13388515127799203, 0.557566158531029, 0
130, 2.6835127300058765, 0.14611581188342243, 1.0902404795940117, 0
131, 2.0084721739984945, 0.054259333114858865, 0.4820204926618951, 0
132, 2.7672103104435783, 0.3279822327196251, 1.671493224356165, 0
133, 2.3173869774527023, 0.14510713664340769, 3.5968058373528766, 0
134, 2.621059285530399, 0.06792641182208103, 2.664961629096827, 0
135, 3.0055085462317, 0.30925176400672094, 3.4928959864831333, 0
136, 4.239384511909638, 0.0227177961518763, 1.968107527232903, 0
137, 3.5776762301670955, 0.15001481971447148, 0.5237242645510719, 0
138, 3.7649545689066457, 0.13784985088604076, 0.2750923831497513, 0
139, 3.988258980774446, 0.26219796048245997, 0.08129267875564189, 0
140, 3.522471276392799, 0.10935859229056953, 0.31661415805776333, 0
141, 3.6806099506384, 0.1526523244221298, 0.572637147178667, 0
142, 3.5041957430105515, 0.12312927291574925, 0.34818229874941314, 0
143, 3.5945145039489783, 0.8228222915111666, 1.238936232802943, 0
144, 3.5787141896486054, 0.16397128674896447, 1.1062023125393197, 0
145, 3.6481847692570972, 0.15481886718944493, 0.3600382081254084, 0
146, 3.741195531867416, 0.023660930441049555, 0.5471745202345332, 0
147, 3.307480674726424, 0.3546710639725896, 0.1333322206850017, 0
148, 2.4444748924323845, 0.1581213032954459, 2.047712171886418, 0
149, 3.479396268573078, 0.18531279919303456, 0.04022335326797504, 0
150, 3.305504307610661, 0.2684628599017399, 0.016426691257018636, 0
151, 3.2275334966581566, 0.8259049247730432, 0.18978906622160896, 0
152, 2.5623224542888234, 0.17867707396713364, 0.4403653743709149, 0
153, 3.1023742853272536, 0.5222588585252325, 0.05146084526604158, 0
154, 3.6011709182310865, 0.19161341663370376, 0.13705091937220992, 0
155, 3.2739085385170776, 0.2854945531117209, 0.007058121809177934, 0
156, 3.187200735896162, 0.5871794167104802, 0.002472157312795389, 0
157, 3.3847504271218853, 0.7362178177394293, 0.020862439051346125, 0
158, 3.089284218398261, 0.8209420595202894, 0.0024832935186142155, 0
159, 3.220577270178895, 0.6449594035380662, 0.012759615825938346, 0
160, 2.8317969505282297, 0.5067455429737034, 0.0014504679587630303, 0
161, 3.132023568256067, 0.695503279658594, 0.001254202365468909, 0
162, 2.6531961442741254, 0.4881804708357137, 0.0020192889208843177, 0
163, 3.541367884205923, 0.25243060788170735, 0.002939659346910869, 0
164, 3.329137058850984, 0.5733228489816609, 0.0010962779404896843, 0
165, 3.1798881726261703, 0.5971300964598185, 0.000552203179793307, 0
166, 2.425312283181515, 0.18324810605387026, 0.0006488457609894607, 0
167, 3.342551538525711, 0.7014359336828383, 0.00035955108560594356, 0
168, 3.342551538525711, 0.7014359336828383, 0.0036355295949935234, 1
169, 3.14481538736616, 0.10018518172167257, 1.2963666474495817e-05, 0
170, 2.4985520890203343, 0.0899632317518424, 9.536867210956471e-05, 0
171, 3.008631241772839, 0.42076907209251724, 1.1263685898374775e-05, 0
172, 2.501408104651957, 0.13221887023344014, 3.966185729657597e-05, 0
173, 3.616100050541495, 0.13953153619352965, 1.899661939909429e-05, 0
174, 3.545540876857803, 0.5916403653328374, 5.346438540245516e-06, 0
175, 3.7188539476803757, 0.5583767880159761, 3.938338340106508e-06, 0
176, 4.178447562287514, 0.9131257223549781, 2.1320576814891938e-05, 0
177, 3.680497285946653, 0.549783797810521, 4.911428842013205e-06, 0
178, 3.607315940881089, 0.708216880199986, 1.0162397396130985e-05, 0
179, 3.535129405588103, 0.16037778938287328, 2.780088019191681e-06, 0
180, 4.999894628200931, 1.7132965308178447, 5.650025612810001e-06, 0
181, 3.7673845772445045, 0.7400299367798671, 6.693617460450742e-07, 0
182, 4.999927013832288, 2.269518980889077, 2.081397651715913e-06, 0
183, 3.55331871018967, 0.20670004807702114, 9.405095972693115e-07, 0
184, 3.6907746508362793, 0.1235311143397666, 2.9629179426140857e-07, 0
185, 4.9994994802980575, 1.6315948564466327, 4.919024069625356e-07, 0
186, 3.5638493810874667, 0.09169033777827074, 2.650102743381182e-07, 0
187, 3.776853859789524, 0.3040098158403186, 7.44801656917178e-08, 0
188, 4.999916201391953, 1.6192396376799234, 8.912982660733273e-08, 0
189, 4.999775078713651, 2.0816483703032045, 5.417101235483767e-08, 0
190, 4.723259444062215, 0.2027397246250786, 3.942490979982783e-10, 0
191, 4.7451825184653655, 1.2999460706919732, 1.3867509352958746e-11, 0
192, 2.8577931960029694, 0.22945442185646958, 4.683902044955576e-11, 0
193, 2.127490809768239, 0.38342764112147787, 7.182280456810607e-11, 0
194, 2.9439364659089233, 1.2347883501590475, 8.394075190383168e-11, 0
195, 2.9439364659089233, 1.2347883501590475, 0.0, 1
196, 2.9439364659089233, 1.2347883501590475, 0.0, 1
