A, mu, sigma, chi2, flag
1, 2.8459423097334007, 0.5610465270020392, 0.0, 0
2, 2.8459423097334007, 0.5610465270020392, 0.0, 1
3, 2.8459423097334007, 0.5610465270020392, 0.0, 1
4, 2.8459423097334007, 0.5610465270020392, 0.0, 1
5, 2.8459423097334007, 0.5610465270020392, 0.0, 1
6, 2.8459423097334007, 0.5610465270020392, 0.0, 1
7, 2.8459423097334007, 0.5610465270020392, 0.0, 1
8, 2.8459423097334007, 0.5610465270020392, 0.0, 1
9, 2.8459423097334007, 0.5610465270020392, 0.0, 1
10, 2.8459423097334007, 0.5610465270020392, 0.0, 1
11, 2.8459423097334007, 0.5610465270020392, 0.0, 1
12, 2.8459423097334007, 0.5610465270020392, 0.0, 1
13, 2.8459423097334007, 0.5610465270020392, 0.0, 1
14, 2.8459423097334007, 0.5610465270020392, 0.0, 1
15, 2.8459423097334007, 0.5610465270020392, 0.0, 1
16, 2.8459423097334007, 0.5610465270020392, 0.0, 1
17, 2.8459423097334007, 0.5610465270020392, 0.0, 1
18, 2.8459423097334007, 0.5610465270020392, 0.0, 1
19, 2.8459423097334007, 0.5610465270020392, 0.0, 1
20, 2.8459423097334007, 0.5610465270020392, 0.0, 1
21, 2.8459423097334007, 0.5610465270020392, 0.0, 1
22, 2.8459423097334007, 0.5610465270020392, 0.0, 1
23, 2.8459423097334007, 0.5610465270020392, 0.0, 1
24, 2.8459423097334007, 0.5610465270020392, 0.0, 1
25, 2.8459423097334007, 0.5610465270020392, 0.0, 1
26, 2.8459423097334007, 0.5610465270020392, 0.0, 1
27, 2.8459423097334007, 0.5610465270020392, 0.0, 1
28, 2.8459423097334007, 0.5610465270020392, 0.0, 1
29, 2.8459423097334007, 0.5610465270020392, 0.0, 1
30, 2.8459423097334007, 0.5610465270020392, 0.0, 1
31, 2.8459423097334007, 0.5610465270020392, 0.0, 1
32, 2.8459423097334007, 0.5610465270020392, 0.0, 1
33, 2.8459423097334007, 0.5610465270020392, 0.0, 1
34, 2.8459423097334007, 0.5610465270020392, 0.0, 1
35, 2.8459423097334007, 0.5610465270020392, 0.0, 1
36, 2.8459423097334007, 0.5610465270020392, 0.0, 1
37, 2.8459423097334007, 0.5610465270020392, 0.0, 1
38, 2.8459423097334007, 0.5610465270020392, 0.0, 1
39, 2.8459423097334007, 0.5610465270020392, 0.0, 1
40, 2.8459423097334007, 0.5610465270020392, 0.0, 1
41, 2.8459423097334007, 0.5610465270020392, 0.0, 1
42, 2.8459423097334007, 0.5610465270020392, 0.0, 1
43, 2.8459423097334007, 0.5610465270020392, 0.0, 1
44, 2.8459423097334007, 0.5610465270020392, 0.0, 1
45, 2.8459423097334007, 0.5610465270020392, 0.0, 1
46, 2.8459423097334007, 0.5610465270020392, 0.0, 1
47, 2.8459423097334007, 0.5610465270020392, 0.0, 1
48, 2.8459423097334007, 0.5610465270020392, 0.0, 1
49, 2.8459423097334007, 0.5610465270020392, 0.0, 1
50, 2.8459423097334007, 0.5610465270020392, 0.0, 1
51, 2.8459423097334007, 0.5610465270020392, 0.0, 1
52, 2.8459423097334007, 0.5610465270020392, 0.0, 1
53, 2.8459423097334007, 0.5610465270020392, 0.0, 1
54, 2.8459423097334007, 0.5610465270020392, 2.042143230587271e-09, 1
55, 0.010997799942952469, 1.4350460828242146, 6.501968634036523e-11, 0
56, 0.010214624370821657, 1.346266617098375, 3.60344912334468e-10, 0
57, 1.5737425424155862, 0.0973799839015157, 2.6829726245364446e-09, 0
58, 0.761607214053224, 0.022428071482491152, 4.447892667595007e-09, 0
59, 0.06044100657817264, 0.02310147787485839, 7.677782207348333e-09, 0
60, 0.24220541557840036, 0.012512345397236668, 5.0890503636327995e-08, 0
61, 1.5623372694714224, 0.06342184483019753, 1.1329878072027832e-07, 0
62, 0.03833082332545912, 0.20540941738541219, 6.977220470419149e-08, 0
63, 0.1813024608638738, 0.024385993698915698, 5.267104594528284e-07, 0
64, 1.258126830300075, 1.0870058819924628, 1.8083810068716999e-06, 0
65, 1.9333787912931002, 0.7848948051274119, 3.5315034074175357e-06, 0
66, 2.3800964805514107, 0.12806591215236507, 5.1933773676431215e-06, 0
67, 1.949551865007644, 0.03141569782618303, 6.3633628223159144e-06, 0
68, 1.4956661075988222, 0.06879783736125833, 2.9745093547618962e-05, 0
69, 0.9531563730200312, 1.0800903537835547, 3.5184732274635684e-05, 0
70, 1.0986239056682425, 0.6879056433354009, 0.00020847105720205283, 0
71, 1.97768679895572, 0.46173476935540414, 0.00014759636019912313, 0
72, 2.2848675004581227, 0.10735584038309853, 0.00021337735419032765, 0
73, 1.4485213977386313, 0.052821314554573326, 0.0006012261911304723, 0
74, 2.044011985747499, 0.010078042720326419, 0.000715690164859124, 0
75, 1.7026381563523931, 0.179175783245083, 0.0001304057295815213, 0
76, 1.6041901538288517, 0.1789872350507955, 0.0010402936644143023, 0
77, 1.689214671494485, 0.7230946118972946, 0.004410546810785584, 0
78, 2.258929502013104, 0.15558965656277884, 0.00036000864601903036, 0
79, 1.2920554982511165, 0.01880922362333859, 0.02138466710338135, 0
80, 2.052357290457999, 0.04311115303555124, 0.003116467133500973, 0
81, 1.4676570472013055, 0.12724642539635195, 0.00919299887911153, 0
82, 1.3520611901652275, 0.1577262404791285, 0.16162722047886247, 0
83, 1.6977912921787257, 0.16750873806867478, 0.001437337096819855, 0
84, 2.3731004840981873, 0.1192962877105232, 0.062399602153327974, 0
85, 2.435098724452973, 0.07032111022935726, 0.0063781315908669235, 0
86, 2.3386847299034264, 0.16802490178148588, 0.010463064289611999, 0
87, 2.457944128770558, 0.0773029914197458, 0.023174544106122755, 0
88, 2.49189819240979, 0.3369723800988519, 0.07045945892510987, 0
89, 2.453340613905699, 0.33741783655637614, 0.04431263816020206, 0
90, 1.4731775589908502, 0.15158762557674044, 1.0349722445037504, 0
91, 2.6142919819048958, 0.16419844441301093, 0.10969417743620966, 0
92, 2.799500288654206, 0.7085981162107525, 0.261855467001503, 0
93, 2.535893315739533, 0.12440123341395948, 0.40820284577206395, 0
94, 2.553607320210154, 0.0652351526893308, 0.14396340771452887, 0
95, 2.7284559568393085, 0.637508696467115, 0.09874088952114297, 0
96, 2.3530388131037423, 0.16324233692535497, 1.6808518602071156, 0
97, 2.3769122929110336, 0.152354617320809, 6.4682164390343795, 0
98, 2.3769122929110336, 0.152354617320809, 12.353114533136173, 1
99, 3.055143274518244, 0.7400315834285139, 0.04338369863199884, 0
100, 4.246836459830648, 0.12394269678616379, 1.0144901550469128, 0
101, 3.4272952013693527, 0.21791298142733823, 0.7705977639653212, 0
102, 2.1157207477708555, 0.5233887659827919, 0.9026735829723792, 0
103, 2.6977566647252194, 0.865794133657129, 0.04992314927763752, 0
104, 2.4405777921167857, 0.16980934902853878, 0.14273227104448624, 0
105, 2.0714075245566597, 0.5224110847849527, 0.16195288828610244, 0
106, 1.6521626163545888, 0.1662007492690932, 0.38554624564671397, 0
107, 2.0421073784468513, 0.765457007626477, 0.4354149534267426, 0
108, 2.339978305161595, 0.1641824312875649, 0.27935114663723226, 0
109, 1.8267596473479846, 0.5195952367998116, 0.06305999670198412, 0
110, 2.430958402580226, 0.17168958402408752, 0.004945781691740278, 0
111, 2.2178028845656064, 0.5354373937830144, 0.0009115376257464091, 0
112, 2.1378358801913375, 0.3586912603875974, 0.00023296105883805656, 0
113, 2.346112839141441, 0.13996909030208207, 0.0035442431798965507, 0
114, 3.583928510717879, 0.0740106177661785, 0.002548181131878936, 0
115, 2.513801576706971, 0.10617130207938619, 0.0013314250303789888, 0
116, 3.651946069551543, 0.08503133275051945, 0.005712967344369588, 0
117, 4.3007010640835555, 0.17347752219365403, 0.01654089142000858, 0
118, 4.115588254092957, 0.04390509527755482, 0.004490944799267081, 0
119, 1.0172715078181391, 0.032695534838967255, 0.0010951370227915034, 0
120, 3.6833973504235766, 0.10707294945387637, 0.001153365334211103, 0
121, 1.3799799849692198, 0.1554172189328563, 0.0008877604677945763, 0
122, 2.1528710705520107, 0.01965917760039071, 0.0022295312071902934, 0
123, 1.7619486448918882, 0.030835801302574906, 0.0037049002590157265, 0
124, 1.7715048148271912, 0.18925148720908413, 0.0015479965460744585, 0
125, 1.8246244411968384, 0.02175642663723054, 0.0009764623516063978, 0
126, 1.7323955457816382, 0.17286309917020237, 0.004590609906743142, 0
127, 2.2933957704004175, 0.14931454406009004, 0.007653329257500482, 0
128, 2.2933957704004175, 0.14931454406009004, 0.3213574014671318, 1
129, 1.4605626526825215, 0.19044622240220793, 0.19290042981434874, 0
130, 1.4605626526825215, 0.19044622240220793, 1.358871636431226, 1
131, 2.1438753363818224, 0.014138479955811745, 2.765388751341972, 0
132, 2.3929789711805003, 0.044909420848057775, 0.6726548676742368, 0
133, 2.3325811278457693, 0.13861023140020176, 0.8034635547367666, 0
134, 2.504292762929156, 0.13428742445288483, 5.9282838764972645, 0
135, 4.048785991233931, 0.045227010979960625, 40.63034615923378, 0
136, 2.704139471290835, 0.1643453662141757, 15.887819812256014, 0
137, 2.724989885481938, 0.12056493305333268, 0.9266503586380749, 0
138, 2.4237073368924107, 0.11008322081935167, 2.4368038495848814, 0
139, 3.0857952634272197, 0.22207003174280515, 1.789069023573142, 0
140, 2.9464513136631343, 0.602359243039651, 1.341189172784459, 0
141, 2.6036536044337377, 0.18845152338860346, 0.4152771775353752, 0
142, 2.6247975532260073, 0.14651598964560436, 0.19291174113234058, 0
143, 2.623942299530415, 0.16966028117940807, 0.15281638281506454, 0
144, 2.7266089783455443, 0.1373276020822834, 1.4690000789719713, 0
145, 2.609767923571304, 0.15901888164703387, 0.1075389540132504, 0
146, 2.8561662517959023, 0.9249012848003892, 2.2262068057580042, 0
147, 2.3102075662148778, 0.5764149240851814, 0.10234324535181874, 0
148, 2.0977211169874024, 0.29658333548515026, 0.5589538434375316, 0
149, 2.6533518738314656, 0.14549281006986664, 0.15139650124028728, 0
150, 2.4177699852372787, 0.1774284000146249, 0.021654678594652546, 0
151, 2.4562546169945088, 0.1037482995124398, 0.003991773811095747, 0
152, 2.4584744826924356, 0.0671732313060412, 0.013956500262393146, 0
153, 2.5732620051810873, 0.6402191058175567, 0.001553880990828158, 0
154, 1.6104091982198183, 0.040320361006334064, 0.0025185279242933654, 0
155, 2.032433463213244, 0.6400923653519605, 0.010946248821890513, 0
156, 1.5754129099314311, 0.06263218969270855, 0.004861482645669386, 0
157, 1.8589583972104888, 0.26909571254144166, 0.0017709534265193966, 0
158, 2.9955871113934656, 0.0424162439994995, 0.008887977644698912, 0
159, 2.3597626003620285, 0.1258051057012366, 0.0004696521302341866, 0
160, 1.7522050139103948, 0.13888983567383562, 0.0007586180821412593, 0
161, 2.308195329608751, 0.15838828205994493, 0.0007969726769726373, 0
162, 1.659816680951633, 0.07364747893554457, 6.982654231155964e-05, 0
163, 2.6951544169470885, 0.5628061174648255, 0.0001759336082133063, 0
164, 2.323079443994696, 0.06721503249863159, 0.00017392740279843433, 0
165, 2.3389832063174287, 0.501921801116199, 7.118408427294813e-05, 0
166, 1.6508790658353423, 0.06061407365782512, 2.9310551841047243e-05, 0
167, 1.7560977670701614, 0.2115274929155524, 1.795920031975128e-05, 0
168, 1.617747382147134, 0.1455718264696504, 1.0954432175147107e-05, 0
169, 2.5484127795132214, 0.25492622423088607, 6.380413626998357e-06, 0
170, 2.3168369500732218, 0.18077372591383378, 2.0244049480708177e-06, 0
171, 2.3116317328900022, 0.13342611633342805, 1.2714667398041082e-06, 0
172, 2.1131907140501878, 0.019690026777647862, 6.370327138598095e-07, 0
173, 2.310313883349198, 0.1518052140343229, 3.377378239236251e-07, 0
174, 2.293198361119663, 0.12157815250475568, 1.8316493275916557e-07, 0
175, 2.4438080421682367, 0.15378281036238306, 1.006095194621672e-07, 0
176, 1.6027761264107205, 0.22487022964551806, 3.073055206214686e-08, 0
177, 1.663139655354252, 0.1512551834598661, 1.8071174637044347e-08, 0
178, 1.8511330436448112, 0.19774152152655255, 1.1050595838122113e-08, 0
179, 2.35729113941297, 0.1484972926095951, 5.975282281557038e-09, 0
180, 0.2656333687307768, 0.34925558325393813, 8.989969159743399e-10, 0
181, 1.7007557062758254, 0.15392833559692232, 1.132643600234623e-09, 0
182, 0.707155671371005, 0.024038459994545347, 1.373259791053096e-10, 0
183, 0.707155671371005, 0.024038459994545347, 2.3595991202639342e-12, 1
184, 0.707155671371005, 0.024038459994545347, 0.0, 1
