A, mu, sigma, chi2, flag
1, 2.8459423097334007, 0.5610465270020392, 0.0, 0
2, 2.8459423097334007, 0.5610465270020392, 0.0, 1
3, 2.8459423097334007, 0.5610465270020392, 0.0, 1
4, 2.8459423097334007, 0.5610465270020392, 0.0, 1
5, 2.8459423097334007, 0.5610465270020392, 0.0, 1
6, 2.8459423097334007, 0.5610465270020392, 0.0, 1
7, 2.8459423097334007, 0.5610465270020392, 0.0, 1
8, 2.8459423097334007, 0.5610465270020392, 0.0, 1
9, 2.8459423097334007, 0.5610465270020392, 0.0, 1
10, 2.8459423097334007, 0.5610465270020392, 0.0, 1
11, 2.8459423097334007, 0.5610465270020392, 0.0, 1
12, 2.8459423097334007, 0.5610465270020392, 0.0, 1
13, 2.8459423097334007, 0.5610465270020392, 0.0, 1
14, 2.8459423097334007, 0.5610465270020392, 0.0, 1
15, 2.8459423097334007, 0.5610465270020392, 0.0, 1
16, 2.8459423097334007, 0.5610465270020392, 0.0, 1
17, 2.8459423097334007, 0.5610465270020392, 0.0, 1
18, 2.8459423097334007, 0.5610465270020392, 0.0, 1
19, 2.8459423097334007, 0.5610465270020392, 0.0, 1
20, 2.8459423097334007, 0.5610465270020392, 0.0, 1
21, 2.8459423097334007, 0.5610465270020392, 0.0, 1
22, 2.8459423097334007, 0.5610465270020392, 0.0, 1
23, 2.8459423097334007, 0.5610465270020392, 0.0, 1
24, 2.8459423097334007, 0.5610465270020392, 0.0, 1
25, 2.8459423097334007, 0.5610465270020392, 0.0, 1
26, 2.8459423097334007, 0.5610465270020392, 0.0, 1
27, 2.8459423097334007, 0.5610465270020392, 0.0, 1
28, 2.8459423097334007, 0.5610465270020392, 0.0, 1
29, 2.8459423097334007, 0.5610465270020392, 0.0, 1
30, 2.8459423097334007, 0.5610465270020392, 0.0, 1
31, 2.8459423097334007, 0.5610465270020392, 0.0, 1
32, 2.8459423097334007, 0.5610465270020392, 0.0, 1
33, 2.8459423097334007, 0.5610465270020392, 0.0, 1
34, 2.8459423097334007, 0.5610465270020392, 0.0, 1
35, 2.8459423097334007, 0.5610465270020392, 0.0, 1
36, 2.8459423097334007, 0.5610465270020392, 0.0, 1
37, 2.8459423097334007, 0.5610465270020392, 0.0, 1
38, 2.8459423097334007, 0.5610465270020392, 0.0, 1
39, 2.8459423097334007, 0.5610465270020392, 0.0, 1
40, 2.8459423097334007, 0.5610465270020392, 0.0, 1
41, 2.8459423097334007, 0.5610465270020392, 0.0, 1
42, 2.8459423097334007, 0.5610465270020392, 0.0, 1
43, 2.8459423097334007, 0.5610465270020392, 0.0, 1
44, 2.8459423097334007, 0.5610465270020392, 0.0, 1
45, 2.8459423097334007, 0.5610465270020392, 0.0, 1
46, 2.8459423097334007, 0.5610465270020392, 0.0, 1
47, 2.8459423097334007, 0.5610465270020392, 0.0, 1
48, 2.8459423097334007, 0.5610465270020392, 0.0, 1
49, 2.8459423097334007, 0.5610465270020392, 0.0, 1
50, 2.8459423097334007, 0.5610465270020392, 0.0, 1
51, 2.8459423097334007, 0.5610465270020392, 0.0, 1
52, 2.8459423097334007, 0.5610465270020392, 0.0, 1
53, 2.8459423097334007, 0.5610465270020392, 4.432080617675335e-11, 1
54, 3.9693187213615255, 0.053535615438963235, 4.681994041310906e-11, 0
55, 2.9692577020478432, 0.029677967409912798, 2.584608262691931e-10, 0
56, 2.5851396937673865, 0.7323368494805924, 1.32542534784e-09, 0
57, 2.9632769217352175, 0.026101053218539505, 1.3429851340554144e-09, 0
58, 2.736721452293536, 0.2007772787333646, 3.0336448771572504e-09, 0
59, 3.057131182489094, 0.025201354566662504, 5.098921694412684e-09, 0
60, 1.4918018094529895, 0.10321253256513163, 1.7923487518450627e-08, 0
61, 2.7729544542575826, 0.012952622675785674, 1.3107758089106966e-08, 0
62, 2.6252420040745927, 0.18876377911815956, 2.011144592024505e-08, 0
63, 2.7231071869558408, 0.15924790457117988, 3.590549985972438e-08, 0
64, 2.6400259234385532, 0.1080761396953871, 5.3538957971141575e-08, 0
65, 2.605284955947886, 0.13495412292924236, 1.0813277276389277e-07, 0
66, 2.558448940816076, 0.09715699127348087, 3.448726983570997e-07, 0
67, 2.565662814766151, 0.08655979119027557, 3.809250428869587e-07, 0
68, 2.488583246540537, 0.1708856769058149, 1.12820346733375e-06, 0
69, 1.949470956530437, 0.6692088219518938, 2.0051853192209173e-06, 0
70, 1.3480516646625382, 0.20525837549897163, 1.274075157415993e-05, 0
71, 2.3889428607961647, 0.19325095181663832, 3.008032348056615e-05, 0
72, 3.2064109209519205, 0.1085173660275367, 0.00015126131426526252, 0
73, 0.2005993301646818, 0.017009355249483882, 0.0003443219143993914, 0
74, 1.6284583237160544, 0.2042744430591139, 0.0036118182023803735, 0
75, 1.8996152873689582, 0.2726106316154462, 0.00024247364213996863, 0
76, 2.2934181558104645, 0.15237400500267576, 0.00039857405813018557, 0
77, 2.275535786463281, 0.13104352670948427, 7.742975774556834e-05, 0
78, 2.5806065216510627, 0.15767478973982274, 0.001084934828975935, 0
79, 0.45998751010776584, 0.24915109186795234, 0.005866421906271257, 0
80, 2.413680793544165, 0.10746742326396794, 0.00882873997562867, 0
81, 1.5927228025796463, 0.0841907512771098, 0.02629862311992683, 0
82, 1.9844561304187602, 0.6795841371311558, 0.03823577717865748, 0
83, 2.0116237911918238, 0.5068916726952072, 0.02560691625133309, 0
84, 1.9316755994050507, 0.5071901431591603, 0.06561649803788529, 0
85, 2.170040664652665, 0.5190928445111763, 0.01228673006406521, 0
86, 2.4458154855169694, 0.1688028509932059, 0.03089879447257006, 0
87, 2.501027013983309, 0.0999611971727621, 0.027298123092933984, 0
88, 2.471813608720804, 0.19116101477752726, 0.11210112088029417, 0
89, 2.365885887203371, 0.4420054151324613, 0.17013151616229305, 0
90, 3.0657076371970162, 0.034547736712177146, 0.7359319588092359, 0
91, 2.636723410410788, 0.16181052300495333, 0.15778832725210823, 0
92, 2.7201893196603923, 0.16170672137602765, 0.02393383525196538, 0
93, 2.3169511434334074, 0.1427893432045526, 0.6876672955386766, 0
94, 2.6025380536573026, 0.16134640026812472, 0.0491577961459014, 0
95, 2.9453395137785305, 0.4373215944931521, 0.06018094838299545, 0
96, 3.106853215570949, 0.03209898626082408, 2.042184959945379, 0
97, 3.678352503270175, 0.13053648482647418, 1.8652567275835161, 0
98, 3.0567940663113222, 0.03452470266212759, 1.4329918715767134, 0
99, 2.8220259280988307, 0.3491353601264325, 0.15660581061913126, 0
100, 2.778827447092868, 0.1439525901676442, 1.1733912182449915, 0
101, 2.8758796383648177, 0.5616643678054278, 0.05715854798639125, 0
102, 3.050352704351826, 0.3358549885623447, 0.6705293444705682, 0
103, 2.0636098928688678, 0.5295375776043336, 0.22554216008026118, 0
104, 2.6165654268406757, 0.1267599509084046, 0.18983491128442018, 0
105, 2.51083629482768, 0.05701412469260449, 0.2703467929381092, 0
106, 2.1520228220341533, 0.6401874912276531, 0.32547173521134226, 0
107, 2.419490263939309, 0.7014565258993976, 0.5206907391555488, 0
108, 2.0928547100764834, 0.4063284072248524, 0.3408753129287969, 0
109, 2.281271148178561, 0.5756788126697264, 0.0923413483401331, 0
110, 2.4349488215768247, 0.5166142701662693, 0.0002054870908634558, 0
111, 2.6025470843290504, 0.19431731622257398, 0.01955099259262058, 0
112, 2.823038119771299, 0.14039301441320065, 0.003999073341949316, 0
113, 4.559339861150493, 0.19705932594148035, 0.01249425166000554, 0
114, 3.127323121585953, 0.04036997903931927, 0.0007835158690314267, 0
115, 3.0304115069983295, 0.37940435007624274, 0.0003150970468865636, 0
116, 3.306531666090168, 0.1142003126479357, 0.0007641633088838178, 0
117, 4.757550709963722, 0.01885439887100837, 0.007330246766315645, 0
118, 4.757550709963722, 0.01885439887100837, 0.003798828691147188, 1
119, 4.534384167557778, 0.16614904462051364, 0.014863836351955883, 0
120, 2.8730924594351923, 0.20658487775123016, 0.0003367469349942773, 0
121, 3.1065676459194345, 0.017997982793819478, 0.0007990911148384491, 0
122, 2.621714261466005, 0.1854122105302871, 0.0003492411816455864, 0
123, 2.776057883476255, 0.2704749855088685, 0.0040067875608209855, 0
124, 2.531524789236058, 0.1730388147224865, 0.004054398458775451, 0
125, 1.881769184947867, 0.7630327932155812, 0.01079698496341293, 0
126, 1.7988591926817512, 0.5792010742430577, 0.05229048561891742, 0
127, 2.3139831076395607, 0.17152893136435265, 0.014982716301747601, 0
128, 2.3139831076395607, 0.17152893136435265, 0.41087369620983916, 1
129, 1.2153048896706027, 0.13022625054210116, 0.4093976143737821, 0
130, 1.7739019931133384, 0.9391313168637673, 1.5747910737052633, 0
131, 1.9537264731363857, 0.6816254238406807, 3.6225318067410517, 0
132, 2.675621384678994, 0.13080506874583364, 0.9312089428839684, 0
133, 2.2118438515000762, 0.5661252683663187, 6.132189767590067, 0
134, 2.5161368996849593, 0.15886176972396024, 2.708963699634338, 0
135, 2.56566195600219, 0.17160824211168096, 4.304099223059591, 0
136, 2.7511594293282338, 0.12175822099250717, 1.0419261090585854, 0
137, 3.1357365590174737, 0.01876413550158862, 0.4779497899902465, 0
138, 2.9579167879314774, 0.5164208887392577, 0.2137494521400329, 0
139, 3.4896280629960557, 0.013727518057186555, 2.3572031707805086, 0
140, 3.408872337990825, 0.1584326349159778, 0.5503391230403161, 0
141, 2.8438015920384125, 0.033581841615902386, 0.16648834066314236, 0
142, 2.6780260244329614, 0.16034285512022212, 0.23437439935894422, 0
143, 2.761766878436103, 0.4701579223709267, 0.2603358675651077, 0
144, 2.5923504747222705, 0.1168261769471049, 0.11429990202884834, 0
145, 2.7897602612809904, 0.10930421129183285, 0.1136481763139828, 0
146, 2.6143182511969836, 0.1121805211141035, 0.052876238712121076, 0
147, 2.7341047005023076, 0.16399430040044255, 0.2287346131768947, 0
148, 1.7101047299873606, 0.16797670158193082, 1.0487477059964352, 0
149, 2.6286061148659003, 0.15761140549847238, 0.02620783694010589, 0
150, 2.537254689332123, 0.13950492536870557, 0.002273243424559998, 0
151, 2.5703741572444048, 0.19527694945734883, 0.03473034238052681, 0
152, 2.484331942782788, 0.20221577728751244, 0.06650339310952824, 0
153, 2.4808783709422504, 0.5815740082260672, 0.02190165457431368, 0
154, 2.5757441804402905, 0.1593666204285566, 0.020506285582944626, 0
155, 2.589768601860669, 0.4157828128284779, 0.008392912647915966, 0
156, 2.332529266793276, 0.5541345672383676, 0.003032989364098361, 0
157, 2.2872712260210224, 0.5951583883234615, 0.0006619469136828722, 0
158, 3.4636830305435438, 0.056972656544968206, 0.001921248253334559, 0
159, 2.8114137248215547, 0.18177062820511453, 0.0018299546717447284, 0
160, 2.3515113888085035, 0.10696778846769162, 0.00017446854377624633, 0
161, 3.1346081008557807, 0.8708357541462876, 0.0002609174925272986, 0
162, 2.4886848161453377, 0.5116366890417053, 0.00022551078800192947, 0
163, 2.26831467077226, 0.6172449159739096, 9.551453827014147e-05, 0
164, 2.2200844229022407, 0.27432623021305513, 4.8350421296535726e-05, 0
165, 3.131206292525838, 0.4049971649575088, 1.1807929466341499e-06, 0
166, 2.858243139828253, 0.5541224057171574, 8.441562531934631e-06, 0
167, 2.755324995090241, 0.6556244776267285, 1.330993862916202e-06, 0
168, 2.6907076221591337, 0.11450265422070749, 1.8773989831826375e-06, 0
169, 2.5947711889957312, 0.09292717623088698, 2.8158476602891023e-07, 0
170, 3.3376886527713316, 0.87654743183484, 3.0416699014683156e-07, 0
171, 3.1711378090765985, 0.672765853121684, 1.430821795872434e-07, 0
172, 2.748009846710618, 0.1644632056323947, 7.550360185924004e-08, 0
173, 3.0193015797891567, 0.4865415087703773, 5.2273699101300993e-08, 0
174, 3.38444851932929, 0.9144861665298464, 2.8246317949787314e-08, 0
175, 3.0596032737095955, 0.4654041078679121, 2.6470450580381234e-08, 0
176, 4.99965787143837, 2.0152635453580636, 2.1330804205648398e-08, 0
177, 4.9998002946673585, 2.679781833821475, 1.2284736313627305e-09, 0
178, 4.999656915393174, 2.2140862108967445, 2.303624553752017e-09, 0
179, 4.999834901928731, 2.910006871966374, 1.7333528284112158e-09, 0
180, 4.999860101935864, 1.580686607063241, 1.1532057092533919e-09, 0
181, 4.999860101935864, 1.580686607063241, 1.4143198752288363e-10, 1
182, 4.999860101935864, 1.580686607063241, 2.9337734114834915e-11, 1
183, 4.999860101935864, 1.580686607063241, 3.1999645057548204e-11, 1
