A, mu, sigma, chi2, flag
1, 2.8459423097334007, 0.5610465270020392, 0.0, 0
2, 2.8459423097334007, 0.5610465270020392, 0.0, 1
3, 2.8459423097334007, 0.5610465270020392, 0.0, 1
4, 2.8459423097334007, 0.5610465270020392, 0.0, 1
5, 2.8459423097334007, 0.5610465270020392, 0.0, 1
6, 2.8459423097334007, 0.5610465270020392, 0.0, 1
7, 2.8459423097334007, 0.5610465270020392, 0.0, 1
8, 2.8459423097334007, 0.5610465270020392, 0.0, 1
9, 2.8459423097334007, 0.5610465270020392, 0.0, 1
10, 2.8459423097334007, 0.5610465270020392, 0.0, 1
11, 2.8459423097334007, 0.5610465270020392, 0.0, 1
12, 2.8459423097334007, 0.5610465270020392, 0.0, 1
13, 2.8459423097334007, 0.5610465270020392, 0.0, 1
14, 2.8459423097334007, 0.5610465270020392, 0.0, 1
15, 2.8459423097334007, 0.5610465270020392, 0.0, 1
16, 2.8459423097334007, 0.5610465270020392, 0.0, 1
17, 2.8459423097334007, 0.5610465270020392, 0.0, 1
18, 2.8459423097334007, 0.5610465270020392, 0.0, 1
19, 2.8459423097334007, 0.5610465270020392, 0.0, 1
20, 2.8459423097334007, 0.5610465270020392, 0.0, 1
21, 2.8459423097334007, 0.5610465270020392, 0.0, 1
22, 2.8459423097334007, 0.5610465270020392, 0.0, 1
23, 2.8459423097334007, 0.5610465270020392, 0.0, 1
24, 2.8459423097334007, 0.5610465270020392, 0.0, 1
25, 2.8459423097334007, 0.5610465270020392, 0.0, 1
26, 2.8459423097334007, 0.5610465270020392, 0.0, 1
27, 2.8459423097334007, 0.5610465270020392, 0.0, 1
28, 2.8459423097334007, 0.5610465270020392, 0.0, 1
29, 2.8459423097334007, 0.5610465270020392, 0.0, 1
30, 2.8459423097334007, 0.5610465270020392, 0.0, 1
31, 2.8459423097334007, 0.5610465270020392, 0.0, 1
32, 2.8459423097334007, 0.5610465270020392, 0.0, 1
33, 2.8459423097334007, 0.5610465270020392, 0.0, 1
34, 2.8459423097334007, 0.5610465270020392, 0.0, 1
35, 2.8459423097334007, 0.5610465270020392, 0.0, 1
36, 2.8459423097334007, 0.5610465270020392, 0.0, 1
37, 2.8459423097334007, 0.5610465270020392, 0.0, 1
38, 2.8459423097334007, 0.5610465270020392, 0.0, 1
39, 2.8459423097334007, 0.5610465270020392, 0.0, 1
40, 2.8459423097334007, 0.5610465270020392, 0.0, 1
41, 2.8459423097334007, 0.5610465270020392, 0.0, 1
42, 2.8459423097334007, 0.5610465270020392, 0.0, 1
43, 2.8459423097334007, 0.5610465270020392, 0.0, 1
44, 2.8459423097334007, 0.5610465270020392, 0.0, 1
45, 2.8459423097334007, 0.5610465270020392, 0.0, 1
46, 2.8459423097334007, 0.5610465270020392, 0.0, 1
47, 2.8459423097334007, 0.5610465270020392, 0.0, 1
48, 2.8459423097334007, 0.5610465270020392, 0.0, 1
49, 2.8459423097334007, 0.5610465270020392, 0.0, 1
50, 1.0524441190884675, 1.0373444986184204, 1.774381341864452e-10, 0
51, 2.3893355734341397, 0.08375117588732106, 5.48307757856221e-10, 0
52, 2.625018888905538, 0.13054920617086796, 3.5182702253170256e-10, 0
53, 2.3917235546774007, 0.17087374541117173, 1.7778508731310155e-09, 0
54, 1.8234514719810668, 0.9172614987037517, 1.2447942971548946e-08, 0
55, 1.3456346963720556, 1.1781816336605413, 1.4752150598653016e-08, 0
56, 1.8850233845236215, 0.9629681179578805, 3.145318036177014e-08, 0
57, 2.515006662293527, 0.1834791876475239, 2.9119268374324625e-08, 0
58, 2.18385553889164, 0.15395025147331576, 5.2569118662180795e-08, 0
59, 2.261088372269923, 0.8198180477809122, 9.808689401762133e-08, 0
60, 1.5671384008831142, 0.12232503567448605, 9.521962888549016e-07, 0
61, 2.4268866988423876, 0.13547616269593732, 2.0057792576464535e-08, 0
62, 2.5375092559910533, 0.17672566059632322, 1.0604099656302663e-07, 0
63, 2.4659572134021506, 0.16249951535166574, 1.381081156590467e-07, 0
64, 2.2317324230263074, 0.7622076628334973, 6.049981621498135e-07, 0
65, 2.34882952193316, 0.6591015942176415, 5.358892169113503e-07, 0
66, 2.4102645345820926, 0.46590176771254943, 1.0492001870895936e-06, 0
67, 2.4422168770829495, 0.19380173594445682, 6.034083809154765e-07, 0
68, 1.9449740456191045, 0.7125618437008119, 1.788305455494262e-05, 0
69, 1.9485442434140738, 0.8910396909364168, 3.4711538308067806e-05, 0
70, 2.342164758963644, 0.0671677960471182, 0.00020467036558149688, 0
71, 2.220215021945438, 0.13352297172050465, 0.00010185645027917111, 0
72, 2.1074113564172277, 0.48064622578763716, 0.0003879646178923787, 0
73, 2.6641081856936375, 0.1658464427927051, 0.0009951763115266022, 0
74, 3.082952713700122, 0.038139751847118264, 5.887323195787734e-05, 0
75, 3.1244292292423936, 0.20021062203248663, 8.954277873337453e-07, 0
76, 2.462721815720031, 0.44247512423273605, 0.00011708602687510235, 0
77, 2.6194580989753344, 0.6952060517536066, 0.0008401138555100061, 0
78, 2.8683837141389548, 0.15126078534599108, 0.00039941253075869825, 0
79, 1.6912647974412491, 0.09418528564205679, 0.008578517594250348, 0
80, 2.6094554423841227, 0.12028294681275686, 0.0018035237165812041, 0
81, 2.33036591786915, 0.1655643782924615, 0.0059178279486877755, 0
82, 2.024381204126545, 0.7215568904833577, 0.01970454755672145, 0
83, 3.090214420082277, 0.026806326863990648, 0.008981305780535695, 0
84, 2.6155132842441806, 0.09578126623685229, 0.037063345049285955, 0
85, 2.7715477330556237, 0.15777888204940274, 0.004293183116887864, 0
86, 2.6668073115104836, 0.11422686317466688, 0.04374365409155285, 0
87, 3.324971825453935, 0.09025935293286451, 0.019849870342834038, 0
88, 2.905005842446453, 0.2499205405620317, 0.07443167498682675, 0
89, 2.711907559060803, 0.15670906932442785, 0.020810785327284823, 0
90, 1.6580671766520627, 0.1507611885649678, 0.5772833173086117, 0
91, 3.1615626237977827, 0.024319229938786657, 0.04500987304323629, 0
92, 3.2399153690281604, 0.14964610627375127, 0.022548421681840902, 0
93, 2.503929196525918, 0.1675017294201219, 0.6397162657144478, 0
94, 2.8105599877972023, 0.4393462103979546, 0.15473443849816604, 0
95, 3.2941735680860953, 0.15800497040064945, 0.017230647078365507, 0
96, 3.3867690959740924, 0.089836094415693, 0.0959412862582172, 0
97, 3.404235756393228, 0.9980749348975511, 3.285099201411741, 0
98, 3.438541547280428, 0.11651419066928954, 4.93795423912084, 0
99, 3.303666546060064, 0.17109063915774622, 0.0355940724614095, 0
100, 2.5584627006276985, 0.14053904877061746, 2.834244031413376, 0
101, 3.480975596762019, 0.1906084964465819, 0.08622450327942593, 0
102, 3.64557973270933, 0.7159479371052212, 1.3997949057439492, 0
103, 3.482905964021102, 0.11826227339719744, 0.18700418061447172, 0
104, 3.4660293336430272, 0.1693546310907695, 0.10199128989788299, 0
105, 3.7242455831658456, 0.8837290397244176, 0.37508104898535843, 0
106, 3.540355303248624, 0.6893956506115071, 0.08624701176142652, 0
107, 3.2010840516269976, 0.658815521639485, 0.04722662472120451, 0
108, 2.812635458655358, 0.38979548645134515, 0.13035942363989045, 0
109, 2.69314236341423, 0.8695908740458492, 0.19140906672615018, 0
110, 2.6448019637255866, 0.7798642954784551, 0.22543444176220745, 0
111, 2.5649462869549797, 0.13390008641612522, 0.056399836329133715, 0
112, 3.325064430299877, 0.016031477184728526, 0.33640327126696445, 0
113, 2.6338496295118414, 0.14411042503109683, 0.2461826693086676, 0
114, 2.6524401241434843, 0.15149591061646703, 0.2106833538160594, 0
115, 2.6524401241434843, 0.15149591061646703, 0.6568328760726013, 1
116, 3.314982400572769, 0.15819857920308006, 0.02726992074468264, 0
117, 4.875974620208198, 0.9122428989072344, 0.009885691634705693, 0
118, 3.4300500849367785, 0.18362641483984377, 0.006524664074322231, 0
119, 3.9699894320099474, 0.5003831911784685, 0.0014984850450624112, 0
120, 3.4326343771179033, 0.14463979619266798, 9.781279785119992e-05, 0
121, 2.6147963538231282, 0.10827577210150487, 0.0014533742779632161, 0
122, 4.119065495178255, 0.029328082828864455, 0.20455423912054396, 0
123, 2.6094268103609637, 0.16792181002769527, 0.0017488546175306006, 0
124, 2.496774319567806, 0.0940856693471766, 0.011804848134874849, 0
125, 2.450733912609509, 0.4027461864208469, 0.03327698005999383, 0
126, 2.996581045221096, 0.055152707791944255, 0.01686212670426998, 0
127, 2.425555868563926, 0.19875348429627623, 0.12122987180882074, 0
128, 1.9728123899561505, 0.6433630881966296, 0.041632024524702674, 0
129, 2.569900801047875, 0.15980648360253408, 0.18846613613422353, 0
130, 2.400259224477424, 0.15106785504526038, 0.27045676521654044, 0
131, 2.5721337480688464, 0.10162445118061735, 1.9856850219144067, 0
132, 2.5389507125243953, 0.14028224428512714, 1.2303895411510848, 0
133, 2.5502638428090374, 0.07025137682320681, 3.165519979419224, 0
134, 2.5494813899257296, 0.031268988206394066, 1.3411546813424815, 0
135, 2.945844521341655, 0.025571989800869055, 1.9195877913930655, 0
136, 3.5991905267615762, 0.6022467465482898, 5.581705802347964, 0
137, 3.498146910437423, 0.1612016444061355, 0.6985973163440706, 0
138, 3.454191584848484, 0.07120701828203217, 0.6261945189761171, 0
139, 3.702502798089725, 0.6418314967210365, 0.6443427563046822, 0
140, 3.659215311496145, 0.3639688133101957, 0.19045812362938902, 0
141, 3.401631355040163, 0.17293491210891018, 0.4783694635216618, 0
142, 3.3424207886039694, 0.5914009278504494, 0.6861644862947477, 0
143, 3.3660027499596032, 0.1190621411198915, 0.13342060381426793, 0
144, 3.1215100122648045, 0.49642861227031854, 0.9884133459783154, 0
145, 3.5051501025868257, 0.16858978867334543, 1.240359162113507, 0
146, 3.3940652503051885, 0.14005240886094575, 0.1733000965453836, 0
147, 3.3540683499672803, 0.08937437621121377, 0.03325201681682671, 0
148, 2.559947994553348, 0.09639468175513032, 1.0967886861431093, 0
149, 3.2169340188960254, 0.7283175045967339, 0.05857439544595443, 0
150, 3.3989826230408986, 0.11228310225833113, 0.003846108409461343, 0
151, 2.918911525618318, 0.028972100984225424, 0.008112269024409834, 0
152, 2.5514955068735805, 0.1654413280192057, 0.14604515799280696, 0
153, 2.8963867625012267, 0.01827448026226408, 0.020017836380783267, 0
154, 3.2943406233679964, 1.0405272964540986, 0.08037479467702291, 0
155, 3.235909095518525, 0.30908868753188545, 0.0016817904627102836, 0
156, 3.09860592144036, 0.46267568603121045, 0.00114513169698419, 0
157, 2.9479194492415592, 0.4169229120460171, 0.0047998964790079285, 0
158, 3.2488515343817297, 0.520896730816694, 0.007236039813030054, 0
159, 3.20580402848424, 0.4722456222831281, 0.0035285496434644837, 0
160, 3.114711964096005, 0.6607447355685412, 0.002476328018873048, 0
161, 2.6244684269442824, 0.14452607488715632, 0.0013586837815600591, 0
162, 2.8493211264017297, 0.546464689463848, 0.0010702184271324747, 0
163, 3.151890085975818, 0.7358519821936269, 0.0024335743437431208, 0
164, 3.1307064532383713, 0.3082420255027466, 0.00018838048346750297, 0
165, 3.195381425344488, 0.289916832257584, 0.0001801898660309493, 0
166, 2.628500720862435, 0.10915426514979054, 0.0002604047696847037, 0
167, 3.2743806073055155, 0.16157747313433335, 2.4919103451583068e-05, 0
168, 3.01189442189627, 0.530527498444248, 4.4595320071910574e-05, 0
169, 2.768215487681805, 0.3446057581526618, 1.6518245096925052e-05, 0
170, 2.4871165696039315, 0.8239481376503204, 0.0001204791646171766, 0
171, 2.5357054839636195, 0.05409542006404289, 0.00010609503195186172, 0
172, 2.1310406817520833, 0.3672195154554039, 2.339765226829208e-05, 0
173, 2.464454170947905, 0.7125600556250393, 1.743868630446762e-05, 0
174, 2.7617775348760802, 0.2234854337103387, 1.955938159189422e-05, 0
175, 2.594943764889887, 0.11024545565312427, 4.4102930847007544e-06, 0
176, 2.532163232926552, 0.16070883392778956, 6.975133947471277e-07, 0
177, 2.567811823825115, 0.10398194131369909, 9.043170115263583e-07, 0
178, 2.657614283740929, 0.21448266744583155, 1.0744956443892096e-06, 0
179, 2.5443336868569784, 0.10087425904843883, 5.410788647899125e-07, 0
180, 3.051149381137763, 1.5405509199164449, 1.8475401521679971e-07, 0
181, 2.595470812936997, 0.12580794900123315, 4.3050643290715734e-07, 0
182, 2.5957446139875264, 1.0471076412961342, 1.1456757915778e-08, 0
183, 2.0706144249141505, 0.49619820372454204, 1.296930802613702e-07, 0
184, 3.197545729900088, 0.61872836060206, 5.119889462385986e-08, 0
185, 2.5340566561621922, 0.16042338196977002, 1.700780418920949e-08, 0
186, 2.467160183188181, 0.17532824309891626, 2.44390740845892e-08, 0
187, 2.4596049288129174, 0.09825859829375716, 2.58787097180996e-08, 0
188, 2.4897564134644274, 0.20046088353373492, 1.5638456846388928e-08, 0
189, 2.4672325776998942, 0.08661048533781113, 1.0874351687092308e-08, 0
190, 3.1321389064496623, 0.973016707532856, 7.353310363122742e-11, 0
191, 2.469668546509133, 0.1342563932169727, 3.94226425055608e-09, 0
192, 2.423671630276427, 0.18739056025623424, 2.788459376858897e-10, 0
193, 1.7510169414803163, 0.1796917039198529, 6.268281421989478e-10, 0
194, 1.314097738918489, 0.14397574155437654, 1.6241008662071516e-10, 0
195, 0.5745308250490295, 1.4348939619639065, 3.771015381748828e-10, 0
196, 0.5745308250490295, 1.4348939619639065, 0.0, 1
197, 0.5745308250490295, 1.4348939619639065, 0.0, 1
198, 0.5745308250490295, 1.4348939619639065, 0.0, 1
199, 0.5745308250490295, 1.4348939619639065, 0.0, 1
