23, 66, 0, 4.48456e-16, 2.87012e-16
23, 67, 0, 7.337500000000001e-17, 4.6959999999999997e-17
24, 66, 0, 4.0299199999999996e-11, 2.5791500000000002e-11
24, 67, 0, 4.87988e-12, 3.1231300000000002e-12
24, 69, 0, 2.89474e-15, 1.85263e-15
25, 66, 0, 9.43992e-09, 6.041549999999999e-09
25, 67, 0, 5.30995e-09, 3.3983699999999997e-09
25, 68, 0, 6.65994e-10, 4.26236e-10
25, 69, 0, 8.91963e-11, 5.7085700000000006e-11
25, 70, 0, 5.77995e-12, 3.69917e-12
25, 72, 0, 1.19069e-14, 7.62042e-15
25, 73, 0, 1.25249e-15, 8.01592e-16
26, 66, 0, 3.94997e-07, 2.5279800000000004e-07
26, 67, 0, 5.13996e-07, 3.2895699999999997e-07
26, 68, 0, 2.84998e-07, 1.82398e-07
26, 69, 0, 9.56992e-08, 6.12475e-08
26, 70, 0, 2.81998e-08, 1.80478e-08
26, 71, 0, 5.1499599999999995e-09, 3.29597e-09
26, 72, 0, 1.06998e-09, 6.84786e-10
26, 73, 0, 8.3298e-11, 5.3310700000000005e-11
26, 74, 0, 3.48997e-12, 2.2335800000000003e-12
26, 75, 0, 1.10987e-13, 7.10314e-14
27, 66, 0, 2.68998e-07, 1.72159e-07
27, 67, 0, 1.29999e-06, 8.319930000000001e-07
27, 68, 0, 1.5199899999999998e-06, 9.72792e-07
27, 69, 0, 2.07998e-06, 1.33119e-06
27, 70, 0, 1.38999e-06, 8.89592e-07
27, 71, 0, 1.13999e-06, 7.29594e-07
27, 72, 0, 6.01995e-07, 3.85277e-07
27, 73, 0, 2.2099799999999998e-07, 1.41439e-07
27, 74, 0, 2.4399800000000003e-08, 1.56159e-08
27, 75, 0, 3.4198600000000002e-09, 2.18871e-09
27, 76, 0, 3.52997e-10, 2.2591800000000002e-10
27, 77, 0, 6.13463e-12, 3.9261599999999995e-12
27, 78, 0, 2.85988e-13, 1.8303200000000002e-13
28, 66, 0, 4.9499600000000005e-08, 3.16797e-08
28, 67, 0, 5.02996e-07, 3.2191700000000004e-07
28, 68, 0, 2.1799799999999998e-06, 1.39519e-06
28, 69, 0, 5.9699499999999995e-06, 3.8207699999999995e-06
28, 70, 0, 1.45999e-05, 9.34392e-06
28, 71, 0, 2.5699799999999997e-05, 1.64479e-05
28, 72, 0, 5.6299500000000005e-05, 3.60317e-05
28, 73, 0, 4.94996e-05, 3.16797e-05
28, 74, 0, 2.47998e-05, 1.58719e-05
28, 75, 0, 8.869920000000001e-06, 5.67675e-06
28, 76, 0, 4.3599599999999995e-06, 2.79038e-06
28, 77, 0, 4.0799000000000004e-07, 2.61114e-07
28, 78, 0, 2.56995e-08, 1.64477e-08
28, 79, 0, 1.51227e-10, 9.67855e-11
28, 80, 0, 1.27999e-11, 8.19193e-12
28, 81, 0, 3.03753e-13, 1.94402e-13
29, 66, 0, 1.1299899999999999e-10, 7.231939999999999e-11
29, 67, 0, 5.0799599999999995e-09, 3.25117e-09
29, 68, 0, 1.3699900000000001e-08, 8.76792e-09
29, 68, 1, 3.70997e-08, 2.37438e-08
29, 69, 0, 5.56995e-07, 3.56477e-07
29, 70, 0, 6.04995e-07, 3.87197e-07
29, 70, 1, 2.14998e-06, 1.37599e-06
29, 71, 0, 1.7799800000000002e-05, 1.13919e-05
29, 72, 0, 7.82993e-05, 5.0111599999999996e-05
29, 73, 0, 0.00026099799999999997, 0.000167039
29, 74, 0, 0.000286998, 0.000183678
29, 75, 0, 0.000435996, 0.000279038
29, 76, 0, 0.000520995, 0.00033343699999999996
29, 77, 0, 0.000223998, 0.000143359
29, 78, 0, 3.7499699999999996e-05, 2.3999799999999997e-05
29, 79, 0, 4.65981e-06, 2.9822799999999997e-06
29, 80, 0, 2.53998e-07, 1.62559e-07
29, 81, 0, 9.35962e-09, 5.990149999999999e-09
