23, 66, 0, 3.2026099999999998e-15, 2.04967e-15
23, 67, 0, 2.79392e-15, 1.7881099999999998e-15
24, 66, 0, 1.3799700000000001e-10, 8.83181e-11
24, 67, 0, 8.90973e-11, 5.70223e-11
24, 68, 0, 1.8900000000000002e-12, 1.2096e-12
24, 69, 0, 7.98595e-14, 5.11101e-14
25, 66, 0, 8.70001e-08, 5.56801e-08
25, 67, 0, 2.04e-07, 1.3056e-07
25, 68, 0, 1.2400000000000002e-08, 7.93601e-09
25, 69, 0, 1.17992e-09, 7.5515e-10
25, 70, 0, 3.2e-11, 2.048e-11
25, 71, 0, 1.01e-12, 6.46401e-13
25, 72, 0, 2.1025800000000002e-14, 1.34565e-14
26, 66, 0, 5.27001e-06, 3.37281e-06
26, 67, 0, 3.2700099999999995e-05, 2.0928e-05
26, 68, 0, 6.960010000000001e-06, 4.45441e-06
26, 69, 0, 1.84e-06, 1.1776000000000002e-06
26, 70, 0, 1.83e-07, 1.1712e-07
26, 71, 0, 1.5999999999999998e-08, 1.0240000000000001e-08
26, 72, 0, 9.0598e-10, 5.79827e-10
26, 73, 0, 2.88e-11, 1.8432e-11
26, 75, 0, 3.4854e-14, 2.23065e-14
27, 66, 0, 1.1999999999999999e-05, 7.68001e-06
27, 67, 0, 0.00022400000000000002, 0.00014335999999999998
27, 68, 0, 0.000118, 7.55201e-05
27, 69, 0, 0.00010300000000000001, 6.59201e-05
27, 70, 0, 2.7300000000000003e-05, 1.7471999999999998e-05
27, 71, 0, 8.21001e-06, 5.25441e-06
27, 72, 0, 1.31e-06, 8.384010000000001e-07
27, 73, 0, 1.5199999999999998e-07, 9.728010000000001e-08
27, 74, 0, 9.73001e-09, 6.227210000000001e-09
27, 75, 0, 5.14966e-10, 3.29578e-10
27, 76, 0, 1.4499999999999998e-11, 9.28001e-12
27, 77, 0, 3.26114e-13, 2.0871300000000002e-13
28, 66, 0, 4.13001e-06, 2.6432e-06
28, 67, 0, 0.000177, 0.00011328
28, 68, 0, 0.00026900000000000003, 0.00017216
28, 69, 0, 0.000542001, 0.000346881
28, 70, 0, 0.00044000100000000003, 0.00028159999999999996
28, 71, 0, 0.000323, 0.00020672
28, 72, 0, 0.000172, 0.00011007999999999999
28, 73, 0, 5.41001e-05, 3.46241e-05
28, 74, 0, 1.23e-05, 7.87201e-06
28, 75, 0, 1.85e-06, 1.184e-06
28, 76, 0, 1.9099999999999998e-07, 1.2224000000000001e-07
28, 77, 0, 1.03997e-08, 6.655799999999999e-09
28, 78, 0, 4.77001e-10, 3.0528e-10
28, 79, 0, 9.74557e-12, 6.23717e-12
29, 66, 0, 5.18001e-08, 3.3152100000000003e-08
29, 67, 0, 7.28001e-06, 4.65921e-06
29, 68, 0, 8.15001e-06, 5.2160099999999995e-06
29, 68, 1, 1.9e-05, 1.216e-05
29, 69, 0, 0.000164, 0.00010496000000000001
29, 70, 0, 7.58001e-05, 4.85121e-05
29, 70, 1, 0.000228, 0.00014591999999999999
29, 71, 0, 0.0006300009999999999, 0.00040320100000000006
29, 72, 0, 0.000782001, 0.000500481
29, 73, 0, 0.000764001, 0.000488961
29, 74, 0, 0.00044400099999999997, 0.00028416
29, 75, 0, 0.000226, 0.00014464
29, 76, 0, 6.41001e-05, 4.10241e-05
29, 77, 0, 1.2499999999999999e-05, 8.000009999999999e-06
29, 78, 0, 1.63e-06, 1.0432e-06
29, 79, 0, 1.4399e-07, 9.21539e-08
29, 80, 0, 7.43001e-09, 4.755209999999999e-09
29, 81, 0, 3.03e-10, 1.9392000000000001e-10
29, 82, 0, 6.42001e-12, 4.10881e-12
29, 83, 0, 2.6779e-13, 1.71386e-13
30, 66, 0, 6.11001e-11, 3.91041e-11
30, 67, 0, 2.4e-08, 1.536e-08
30, 68, 0, 3.12e-07, 1.9968e-07
30, 69, 0, 9.42001e-07, 6.028810000000001e-07
30, 69, 1, 4.02001e-06, 2.5728e-06
30, 70, 0, 2.96e-05, 1.8944e-05
30, 71, 0, 2.75e-05, 1.7599999999999998e-05
30, 71, 1, 0.000117, 7.48801e-05
30, 72, 0, 0.000530001, 0.000339201
30, 73, 0, 0.001177, 0.000753281
30, 74, 0, 0.001999, 0.00127936
30, 75, 0, 0.0024070000000000003, 0.0015404799999999999
30, 76, 0, 0.002156, 0.00137984
30, 77, 0, 0.0010890000000000001, 0.000696961
30, 78, 0, 0.00048800099999999995, 0.00031232
30, 79, 0, 0.000119, 7.61601e-05
30, 80, 0, 2.22e-05, 1.4208000000000002e-05
30, 81, 0, 2.59e-06, 1.6575999999999998e-06
30, 82, 0, 2.0299999999999998e-07, 1.2992000000000001e-07
30, 83, 0, 8.53975e-09, 5.46544e-09
30, 84, 0, 1.9199999999999998e-10, 1.2288e-10
30, 85, 0, 8.12131e-12, 5.19764e-12
31, 67, 0, 2.58e-12, 1.6512e-12
31, 68, 0, 9.63001e-11, 6.16321e-11
31, 69, 0, 5.53001e-09, 3.53921e-09
31, 70, 0, 9.15001e-08, 5.85601e-08
31, 71, 0, 1.49e-06, 9.53601e-07
31, 72, 1, 7.15001e-06, 4.57601e-06
31, 72, 0, 7.15001e-06, 4.57601e-06
31, 73, 0, 9.999999999999999e-05, 6.40001e-05
31, 74, 1, 0.00020250000000000002, 0.0001296
31, 74, 0, 0.00020250000000000002, 0.0001296
31, 75, 0, 0.001428, 0.0009139209999999999
31, 76, 0, 0.002902, 0.00185728
31, 77, 0, 0.00432201, 0.00276608
31, 78, 0, 0.00466001, 0.0029824
31, 79, 0, 0.0036570099999999996, 0.00234048
