A, mu, sigma, chi2, flag
66, 2.590545225505048, 0.1854898132758398, 6.122586456836842e-06, 0
67, 2.5093425079501954, 0.1624937492585128, 7.340863757209953e-06, 0
68, 2.336302141559456, 0.20627803919319776, 4.791952229913085e-05, 0
69, 2.490598079566842, 0.11582398507984948, 6.104791036041806e-05, 0
70, 1.5830324022907862, 0.09439652613400185, 0.00016616036280164994, 0
71, 2.1779372620439834, 0.1591952195183848, 0.00035511685379752806, 0
72, 2.4507804608270316, 0.1952639573428645, 0.00010515207655394572, 0
73, 2.5048472165067945, 0.16127732376719084, 0.00028798866122663495, 0
74, 2.3385129105298414, 0.1920628412488176, 0.0012365219305856025, 0
75, 2.3135112347445523, 0.13222084755828362, 0.004229440436084606, 0
76, 2.490346395469216, 0.07058083275343896, 0.0034708123234132313, 0
77, 2.3617179614748167, 0.15062600261287562, 0.0006016421559155129, 0
78, 2.120725812055204, 0.5166995602754404, 0.0011653553285139809, 0
79, 1.4582256197034174, 0.9719784466674743, 0.015879730862725122, 0
80, 2.4113753204157584, 0.17440860904620364, 0.004736351737576575, 0
81, 1.5519872552348493, 0.03312466530864627, 0.1417097287204214, 0
82, 1.6897046153576076, 0.9725287626205035, 0.2247405639062713, 0
83, 2.449965411101588, 0.18325599290717265, 0.04123561365215097, 0
84, 2.5097855072850392, 0.06120207356828603, 0.9833239703678764, 0
85, 2.403200586293128, 0.82588992867944, 0.4312553821421276, 0
86, 2.171853855666573, 0.7597251459067971, 0.7896394844936833, 0
87, 2.584601605230035, 0.1592397774284731, 0.020109359690097407, 0
88, 2.5766458224849567, 0.13092362619123274, 0.021890824565326088, 0
89, 2.613365610164619, 0.16944030988254277, 0.03679740234786475, 0
90, 2.0069463147787827, 0.05590995437172075, 3.4381859019058116, 0
91, 2.5024587725684246, 0.03228503601017772, 0.12914382194484775, 0
92, 2.4236631229965546, 0.39712294397779585, 0.0522432242439725, 0
93, 2.4021610421811994, 0.14993372836977736, 0.5032117684790159, 0
94, 2.459226719919596, 0.28505219924138675, 0.3797555597825563, 0
95, 2.078379044479279, 0.46223189318107244, 0.05925062536550468, 0
96, 2.752589452885535, 0.025260081672113133, 3.7121853001600815, 0
97, 1.6562894523219533, 0.17820002955316977, 0.013540485152429966, 0
98, 2.515266934010225, 0.05709445930856291, 0.13513912352388627, 0
99, 1.5740709092217484, 0.16215954113176617, 0.7393697357181028, 0
100, 1.527621060482385, 0.21082177504016, 0.06499548944432747, 0
101, 1.7157505715509669, 0.056571819516039214, 0.21878079222827868, 0
102, 1.7646560428301221, 0.29427916713179364, 0.010588871856723558, 0
103, 1.553762142200866, 0.17004319858785294, 0.07170100153012372, 0
104, 3.439174513709909, 0.26852023432670113, 0.015647849051054142, 0
105, 2.6435084450787305, 0.1530372240393516, 0.030996066541150124, 0
106, 3.0447549878126505, 0.04500686196302617, 0.005298559818674496, 0
107, 3.265884103727369, 0.7057760125008231, 0.02103535134738429, 0
108, 3.50911445408484, 0.1804613922088303, 0.007959836891464423, 0
109, 3.1209798412275203, 0.3976221835712732, 0.0012773481342074006, 0
110, 3.463477787997205, 0.028723695639474727, 0.005105131740469011, 0
111, 3.5490455934376666, 0.19137067417358292, 0.02948767584741263, 0
112, 3.5175721182788093, 0.4276309456763626, 0.002325468852650832, 0
113, 3.608618158286388, 0.18116605610039793, 0.003823804427572987, 0
114, 4.306327779401458, 0.10207794254832203, 1.8586184876455285e-05, 0
115, 3.565076790199281, 0.10034347003250588, 0.003138457564890267, 0
116, 3.588559414348628, 0.11459028565039513, 0.006595813616311487, 0
117, 3.264709394585406, 0.14358450240436263, 0.012146655825505457, 0
118, 3.9572013322175184, 0.4520359262637532, 0.024305455065446898, 0
119, 3.3388459968539372, 0.1108130685302436, 0.004517563081388613, 0
120, 2.8429184418797346, 0.031544273611241014, 0.005868918931584304, 0
121, 3.060226116648751, 0.5235754773908546, 0.03241179700899868, 0
122, 2.8860438157332644, 0.4657927872083733, 0.06975741453760961, 0
123, 2.825080237884626, 0.021495831327069892, 0.006835000496754406, 0
124, 3.366858419975525, 0.2734140098343667, 0.06403217624872895, 0
125, 2.986152105166808, 0.04457894750960967, 0.035983534120930596, 0
126, 2.4000853265536226, 0.18558901193733107, 0.07272695812328056, 0
127, 1.751906349369556, 0.6738523323684132, 0.09475590959854613, 0
128, 1.5425185672195034, 0.09449741001431651, 0.10746641442753802, 0
129, 1.497318260764383, 0.17585505067014434, 0.062294188403928114, 0
