A, mu, sigma, chi2, flag
66, 2.504301415695991, 0.11522967529153338, 2.4929005271976125e-08, 0
67, 2.190963995089086, 0.4665111683508698, 2.6242859638592195e-08, 0
68, 1.6153674257457284, 0.8063064186456522, 5.482896092378209e-07, 0
69, 2.1173845649661684, 0.47020431219962466, 1.172010830594199e-06, 0
70, 2.1122101942807774, 0.01955582579156112, 3.4715564569570536e-06, 0
71, 2.007313690679528, 0.3467010327742004, 6.23751895883533e-06, 0
72, 2.5312124855587204, 0.07605095985790644, 2.1249104697264023e-06, 0
73, 3.3046158994248565, 0.11918373216630274, 6.281324808899688e-05, 0
74, 3.2057509396120007, 0.13490021758580872, 0.00045147890343034334, 0
75, 3.2721042570032526, 0.08985128936031028, 0.0019750878243046336, 0
76, 3.35791489313812, 0.18386777149101302, 0.004729966216548332, 0
77, 3.3034165881829676, 0.18244389638087175, 0.009607175890803985, 0
78, 3.1533810424537436, 0.4164778456036899, 0.005477492738569159, 0
79, 2.549472414647174, 0.20509205108288017, 0.006194449388637486, 0
80, 3.033282954583262, 0.47966101789964327, 0.016227500077548165, 0
81, 2.60592919973868, 0.1752280828300152, 0.029478870611253462, 0
82, 2.492676483214643, 0.8847425794795568, 0.020214980860369224, 0
83, 3.277397713891083, 0.1723384004452976, 0.018566690175121817, 0
84, 3.2453745881880427, 0.10662856776488652, 0.12048081013845417, 0
85, 2.532615712299998, 0.8586241543997809, 0.12155237582676226, 0
86, 2.6140874912231196, 0.18096660485244961, 0.08388074588567047, 0
87, 3.2510844805236236, 0.13316941467628896, 0.011972429442413602, 0
88, 2.87783026588798, 0.5550818898202462, 0.21410306185116823, 0
89, 2.712527808950363, 0.12225686624189372, 0.012289072186769319, 0
90, 2.4683526364529937, 0.13721835503600865, 1.2624171273201532, 0
91, 2.93162275581951, 0.3858365717387121, 0.0060625290900426275, 0
92, 2.6440289406998914, 0.12977740437907936, 0.011759001930548879, 0
93, 2.653225706360688, 0.1518174831829421, 0.05312303569673442, 0
94, 2.6058314261014073, 0.11280693868451458, 0.051443373734687145, 0
95, 2.594600979610129, 0.1252579424286088, 0.04241179798677316, 0
96, 1.6243637865362486, 0.14524739351741345, 4.996891659088883, 0
97, 2.4674013508457024, 0.7824862509111656, 1.3163768997889258, 0
98, 2.5805631936170497, 0.14589067230028746, 0.2956822169449874, 0
99, 2.3039328809279325, 0.11198626501526208, 1.3212022227410967, 0
100, 2.2513303671260734, 0.4673273880179105, 0.2893492995802139, 0
101, 2.334154909776104, 0.3613460673214546, 0.21615511334950052, 0
102, 2.1435150114791295, 1.1945332944375708, 0.989354219937843, 0
103, 1.5096115691272731, 0.0931904867523, 0.14798191566435265, 0
104, 2.2813869090032757, 0.9231338614559029, 0.6205309453509974, 0
105, 1.8683082722525841, 0.10115141988385096, 1.0852693998069216, 0
106, 1.5420399647915062, 0.07253377698834765, 0.050953532451462835, 0
107, 1.4992001517746285, 0.18344066792112457, 0.053341581126611054, 0
108, 1.6863340170475734, 0.015019048042480332, 0.06183370208723858, 0
109, 2.635529663200122, 0.13261465331849018, 0.01785618862334626, 0
110, 3.2941386781523683, 0.7015311178222572, 0.02134092286688575, 0
111, 3.4565181507789013, 0.10168031205387033, 0.003393187250804566, 0
112, 3.3627336418987612, 0.1959072383326746, 0.006815270060216016, 0
113, 3.9096987944962946, 0.4599066428934163, 0.004968184370908388, 0
114, 3.8213636573574696, 0.4489925293863761, 0.0008783395952758099, 0
115, 3.608008514132377, 0.3371419005888989, 0.0029970371989939447, 0
116, 3.575455004563641, 0.09174156043653894, 0.001910923076994857, 0
117, 3.4634646912266898, 0.15977073593787453, 0.00018775202389957545, 0
118, 3.4920647736139845, 0.6795745716767617, 0.004528643394049466, 0
119, 3.5877409755709206, 0.13752422465169195, 0.005288017637640454, 0
120, 3.7362865150212565, 0.14595479005506154, 0.014669047042214015, 0
121, 3.3281827650715945, 0.17367864047129544, 0.02287364978455948, 0
122, 3.3066179273945635, 0.16712331593796584, 0.024607873083577692, 0
123, 3.450946444610863, 0.04693091818454796, 0.0039012354163955763, 0
124, 2.7684928650329153, 0.6723916798564769, 0.045406068372513965, 0
125, 2.820027504857228, 0.13249203588762692, 0.03516319378642252, 0
126, 2.395988210370684, 0.266423299015502, 0.05815839169658648, 0
127, 1.5118088135215764, 0.1956325495586916, 0.07491502362510276, 0
128, 1.5118088135215764, 0.1956325495586916, 0.2864116315964766, 1
129, 1.6701170455041052, 0.1557189407794946, 0.08275748897191214, 0
130, 1.0223306913686596, 0.04560240263950721, 0.17744142133131177, 0
131, 0.19059653214413189, 0.24641096322619527, 1.1800301646849038, 0
132, 1.6248653127808483, 0.8022460342415006, 0.22136768733140508, 0
133, 1.4263554317454998, 0.06716651655705629, 0.9889896179572746, 0
134, 2.506747000821501, 0.1522471581069925, 0.6429994901789801, 0
135, 2.0840509833177125, 0.3734557859543094, 0.3287027094237029, 0
136, 2.3001924808855696, 0.8050627114097737, 0.1567158811382851, 0
137, 2.5727650210966946, 0.17122649683443572, 1.1527294693767, 0
138, 2.4569414520258905, 0.14554148714672216, 1.098432070770128, 0
139, 2.6486170962257263, 0.14419311853134578, 0.1222036123460167, 0
140, 2.650722324224264, 0.16795415799772498, 0.03883391594010637, 0
141, 2.6348010425707074, 0.15533870777347267, 0.010016821008776895, 0
142, 2.586099323634187, 0.08148932598857656, 0.005180985653699525, 0
143, 2.820754085584207, 0.013494322585327234, 0.04665439349983964, 0
144, 2.761074483124114, 0.39586089279889364, 0.07607868082459286, 0
145, 2.7207759169414123, 0.12158857188696666, 0.013842630576479283, 0
146, 3.216801763008485, 0.963272115719747, 0.24495983173098962, 0
147, 3.290133201900454, 0.13932705418928298, 0.00916979499156616, 0
148, 2.715660086973823, 0.1608049367805444, 0.07490405814410656, 0
149, 3.0986004711300428, 0.5475421432009349, 0.13968305817549048, 0
150, 3.284076697064548, 0.505713586188182, 0.014293731326550057, 0
151, 3.2863276772141314, 0.26181583871944075, 0.016306499715856543, 0
152, 3.013674832188087, 0.39609492306652644, 0.027321536647353296, 0
153, 2.999876722510897, 0.4020783268248514, 0.0002591840049928051, 0
154, 3.301004797114719, 0.18412465088965188, 0.04128631232894271, 0
155, 2.9899009847558, 0.492110764487454, 0.004458859915813725, 0
156, 3.341974516640961, 0.17738676779059073, 0.016197588557904652, 0
157, 3.939335648249921, 1.0889165336127802, 0.005297740602829286, 0
158, 4.022392316310336, 0.9706961274971987, 0.0013903026531337196, 0
159, 4.032033178056427, 0.9314883325037259, 0.0004125284037284694, 0
160, 3.629305697311101, 0.740904214918647, 6.928492753460454e-05, 0
161, 3.7478803956024076, 0.7836859865969569, 2.3732971246821442e-05, 0
162, 3.0812578005925544, 0.42204422078448833, 2.116974896972447e-06, 0
163, 2.593673736427832, 0.20319121925977046, 7.3512552180930095e-06, 0
164, 2.4657560266991156, 0.39156332422310647, 3.667245201918259e-06, 0
165, 2.437441571820281, 0.5461245955791773, 6.930882209794844e-07, 0
166, 2.22875778354461, 0.40023486592081037, 9.238527596548706e-07, 0
167, 2.3546990217578356, 0.319691537575588, 7.065755083793326e-07, 0
168, 2.541698768901317, 0.06304589419999962, 1.0845473412243586e-08, 0
169, 2.609568346290007, 0.23487110335399342, 3.510284878762348e-08, 0
170, 1.934255826700742, 0.2421449758647194, 5.447059093644907e-08, 0
171, 3.3759308620170434, 1.022660675168698, 2.8273564837059874e-08, 0
172, 3.3759308620170434, 1.022660675168698, 0.0, 1
