A, mu, sigma, chi2, flag
66, 2.8459423097334007, 0.5610465270020392, 0.0, 0
67, 2.8459423097334007, 0.5610465270020392, 0.0, 1
68, 2.8459423097334007, 0.5610465270020392, 0.0, 1
69, 2.8459423097334007, 0.5610465270020392, 0.0, 1
70, 2.8459423097334007, 0.5610465270020392, 0.0, 1
71, 2.8459423097334007, 0.5610465270020392, 0.0, 1
72, 2.8459423097334007, 0.5610465270020392, 0.0, 1
73, 2.8459423097334007, 0.5610465270020392, 0.0, 1
74, 2.76623624125968, 1.9631480571790363, 0.000300483050498551, 0
75, 4.920649684287671, 1.203942499008863, 0.00042883433111882816, 0
76, 4.920649684287671, 1.203942499008863, 0.0005935499959884454, 1
77, 4.920649684287671, 1.203942499008863, 0.0011388596309398263, 1
78, 4.920649684287671, 1.203942499008863, 0.0004983935741164226, 1
79, 4.78448255252421, 0.8306046019278256, 0.00026577785783079135, 0
80, 4.78448255252421, 0.8306046019278256, 0.0006573866399120011, 1
81, 4.430576963444512, 0.19655460763341126, 0.0015681319420232326, 0
82, 4.995123689033771, 0.6139224012616963, 0.0006378349295610025, 0
83, 4.866240782705345, 0.5469392863396006, 8.934741926152023e-05, 0
84, 4.506714807173335, 0.03298062117225085, 0.0028787024981283237, 0
85, 4.746360979782509, 0.025137801002608207, 0.00294903890761013, 0
86, 4.3800624704308575, 0.9669276197954058, 0.003658665692533109, 0
87, 4.3800624704308575, 0.9669276197954058, 0.006830548083996963, 1
88, 4.3800624704308575, 0.9669276197954058, 0.016859446356153027, 1
89, 4.3800624704308575, 0.9669276197954058, 0.01717285643536094, 1
90, 3.6394325786170048, 0.1702581804093104, 0.03560345270463467, 0
91, 4.595824212961299, 0.0809804073345981, 0.0032747823917227106, 0
92, 4.724242034865326, 0.1513656850171461, 0.00185979438043562, 0
93, 4.473118792125158, 0.19276769251754305, 0.054829747280612025, 0
94, 4.598004921977471, 0.1701167339806806, 0.04886909511298456, 0
95, 4.50167901088774, 0.20986152573489714, 0.09656266023076415, 0
96, 3.036165537524516, 0.019200782503470792, 1.2099511101031628, 0
97, 4.405940073259075, 0.121519375891724, 0.09359450812805002, 0
98, 4.584916769007755, 0.14041404203233163, 0.06245797666472243, 0
99, 3.501721079985602, 0.17020029945251586, 0.8328726079522409, 0
100, 4.031268895020398, 0.5088977969613601, 0.10840022783752731, 0
101, 4.531563451204676, 0.18163629481247814, 0.01719887338901949, 0
102, 4.578656449151618, 0.14199249804080424, 0.1567290437885666, 0
103, 4.526121522831134, 0.06288093629305423, 0.050192482165116056, 0
