A, mu, sigma, chi2, flag
66, 4.298764144592071, 0.09845832101126328, 3.9578166032905356e-08, 0
67, 3.2174593082544662, 0.25190537234394106, 3.464430242783272e-08, 0
68, 2.4782297859555023, 0.15754162492941992, 5.782897660760021e-09, 0
69, 1.8453981845826526, 0.9020052522552021, 3.505510032929671e-08, 0
70, 2.3995344267940806, 0.1993285993555105, 2.3250552778561889e-07, 0
71, 2.469051244070952, 0.1305342768313098, 1.9673192055042442e-07, 0
72, 2.6602253110363767, 0.35388757876351695, 3.8197386488776145e-08, 0
73, 2.625663587788273, 0.38520683227394636, 2.9002652915592296e-07, 0
74, 2.4398558523588902, 0.2858407851668121, 3.963176834815582e-06, 0
75, 2.4957274250610717, 0.09782155850554486, 1.1787397917027015e-05, 0
76, 1.590712606276261, 0.872995222920053, 6.150057377828727e-05, 0
77, 2.4441313798755715, 0.5742294754319588, 7.349955376315248e-05, 0
78, 2.4677264060188784, 0.5920164448906963, 0.00016004460263732505, 0
79, 0.6630605785955954, 1.207081477385152, 0.004688146300088231, 0
80, 1.5068311030199717, 1.1336556777725546, 0.009251122909015908, 0
81, 2.121105671156663, 0.5972171746447575, 0.02013529636550415, 0
82, 2.249537990905283, 0.08613250056144114, 0.04634505982565159, 0
83, 2.6008995385142453, 0.1388689399577086, 0.006323083609149732, 0
84, 2.8134623027050982, 0.3742889324715181, 0.05859637702624867, 0
85, 2.4978051777266517, 0.29340646694100175, 0.025839296204118185, 0
86, 2.602554347988585, 0.2010567728384864, 0.018481275482072484, 0
87, 3.371083838326396, 0.08760459422992861, 0.0018005869135029504, 0
88, 3.1523265213986735, 0.30202017026297234, 0.0017362194045600658, 0
89, 3.3534474130487957, 0.11278571216849055, 0.020186991638308373, 0
90, 2.647510586074011, 0.1439354786287916, 0.17449223572884587, 0
91, 3.3645653483968525, 0.12891731198626735, 0.004173582825582597, 0
92, 3.0910221873891666, 0.40207704460210497, 0.0034994223623837097, 0
93, 3.286399836849804, 0.15446985660974427, 0.034167480874340884, 0
94, 3.142561564105894, 0.6172191367620478, 0.2845130800141722, 0
95, 3.369067766966658, 0.13246693013182526, 0.01992029687994673, 0
96, 2.346869357290958, 0.1476140825891372, 1.9142604000250383, 0
97, 2.831368412057102, 0.6475885417955302, 0.5897011374015532, 0
98, 3.055351823585234, 0.7922755351747832, 0.6191185313923278, 0
99, 2.8196088053225736, 0.03972470360599156, 0.5654152825385237, 0
100, 3.186520918473895, 0.030682906652389486, 0.12867074489352817, 0
101, 3.3783057926478337, 0.15405054375772934, 0.03755557476349161, 0
102, 2.64665256492802, 0.18661241641440654, 0.9674881694287183, 0
103, 3.31909285769705, 0.144899745652476, 0.07592290822033779, 0
104, 3.09204516285008, 0.04441873785511863, 0.0979139765545071, 0
105, 2.804602147378132, 0.38686556424540536, 0.17811095119860298, 0
106, 2.9047471190192713, 0.4953060631756188, 0.11882548759120212, 0
107, 2.517713506638948, 0.15368988069528247, 0.06827979674395503, 0
108, 2.250294425448037, 0.5279482469334243, 0.17340796215678145, 0
109, 2.4666653696162877, 0.6959023288493811, 0.27842064759568563, 0
110, 2.559037876176499, 0.02290906674195816, 1.2989082286544067, 0
111, 1.8519503887785147, 0.07825988921602209, 0.10485360925532002, 0
112, 2.5542629450788747, 0.1850937695029857, 0.013639225344454184, 0
113, 1.7137946770091186, 0.0958926709355304, 0.020386062454264556, 0
114, 2.4489839031771936, 0.20992101180209952, 0.017010759494016574, 0
115, 2.4260948274001954, 0.18187386790705362, 0.03682419874456348, 0
116, 2.8432736567619545, 0.9068188843130162, 0.03032116322652583, 0
117, 2.7208633960781694, 0.09217410391097507, 0.007886604882619488, 0
118, 2.5362375207746384, 0.09890757831702233, 0.011269340180888798, 0
119, 2.803376810628844, 0.595132609872147, 0.017765481940830802, 0
120, 3.04266750912192, 0.28905615924744993, 0.0006184941275152889, 0
121, 2.5092042225453004, 0.5994636320530055, 0.0334510885861359, 0
122, 2.8261775699282956, 0.04051057188934171, 0.03659869617518804, 0
123, 2.522233035143399, 0.019838484201806676, 0.012672828591719346, 0
124, 2.317538698420435, 0.13926215823760918, 0.03978834176273104, 0
125, 2.7871456695423995, 0.13027981931349605, 0.24619019557477304, 0
126, 2.97717112780097, 0.0411570479320984, 0.0515927265194171, 0
127, 2.374402808441143, 0.11858968528229123, 0.02908173217491238, 0
128, 1.8202349732976046, 0.6588547862483678, 0.033789358131153954, 0
129, 2.4573186901462334, 0.08808553024704245, 0.004403137805042466, 0
130, 1.5579168455788404, 0.48026151908943854, 0.07642856887954005, 0
131, 0.3226404051412996, 1.4128473287384506, 0.6401267120394478, 0
132, 1.7105780525579106, 1.043442552484689, 0.15208638822551343, 0
133, 1.5177320042411193, 0.10940372705774205, 0.52409986151794, 0
134, 2.992923123739925, 0.050028351487975575, 0.5077469859692559, 0
135, 2.6527948706777744, 0.1576734146300173, 0.40639835907214616, 0
136, 2.9988205620386794, 0.359173834484377, 0.048764104731388425, 0
137, 3.3560223119452997, 0.09167172133363218, 0.10931531081896392, 0
138, 2.9933159525024404, 0.46616639672585186, 0.5570909651054501, 0
139, 3.366962283977614, 0.1709600557533835, 0.03139207713340008, 0
140, 3.0790672773405197, 0.44695224230494013, 0.021660462825960968, 0
141, 3.353909802022542, 0.1650378062036665, 0.14496185883725407, 0
142, 3.150626308805, 0.5116822864951956, 0.5120335820575123, 0
143, 3.270785759813762, 0.1364543905349769, 0.7231486586623984, 0
144, 3.0317959608585197, 0.5900886282574055, 0.40492114064154244, 0
145, 3.179843319725827, 0.3775380377941139, 0.02468893058942918, 0
146, 3.2497472403501946, 0.905670705120645, 0.764516006935462, 0
147, 3.37812057911181, 0.15105365596837883, 0.009098743907721803, 0
148, 3.3028777511294845, 0.12552821822642143, 0.03389503257907418, 0
149, 3.412196935263816, 0.10499493050797568, 0.0018278675501607645, 0
150, 3.0784928582303666, 0.4987693338748223, 0.010083471586094827, 0
151, 3.1815552712244903, 0.29481793544681345, 0.0148758858503805, 0
152, 3.3468262997442846, 0.1113464957289042, 0.008948598033167186, 0
153, 3.3556600944808346, 0.12137603151349272, 0.0007765483513582776, 0
154, 2.673991798256734, 0.14731147150923535, 0.025287316376764887, 0
155, 2.784134665035424, 0.42487392573861626, 0.011886108837739941, 0
156, 2.991042780520656, 0.5237049976465616, 0.01903032193412404, 0
157, 2.6819782099336855, 0.13650873779593037, 0.005795594357839613, 0
158, 2.5141247456279316, 0.08522747712333098, 0.01902017736517812, 0
159, 2.5409962946074724, 0.08324376084764938, 0.017526462238755754, 0
160, 2.4488016438950986, 0.18262566230274566, 0.011818730050524242, 0
161, 2.3587553580119915, 0.18620546725767462, 0.006045185703877688, 0
162, 3.1310588048986236, 0.027823274139044507, 0.0006722907488316667, 0
163, 2.6640879917476674, 0.14900524295412998, 0.00024982481624179074, 0
164, 2.6191300650776053, 0.2115815461634018, 0.00030755194795874355, 0
165, 2.572179595273035, 0.08556387450387093, 1.7362112582990582e-05, 0
166, 2.5663141962875438, 0.10920894798704484, 1.0877523151115711e-05, 0
167, 2.6157440394440106, 0.09175067483769062, 1.147020697965724e-06, 0
168, 2.6871214334584663, 0.13153143144217916, 3.0240747082227555e-07, 0
169, 2.91999954062414, 0.30634780413540685, 4.749914711058995e-08, 0
170, 2.5833083892300492, 0.16762844012690037, 4.036055590369313e-08, 0
171, 2.7160976848361384, 0.513483146612129, 7.593445867600269e-08, 0
172, 2.5612877382817474, 0.39863471840244524, 7.662496921143522e-08, 0
