A, mu, sigma, chi2, flag
66, 1.7541245247545507, 0.7938154469620208, 1.3783613303137045e-08, 0
67, 1.686453214835444, 0.8595706994276896, 3.1430592194729464e-07, 0
68, 2.3286868435584975, 0.12456175441916528, 1.1908560135195574e-06, 0
69, 1.9481485733756099, 0.5833558948786157, 2.9419424268943627e-06, 0
70, 1.5518853588431973, 0.11800934183223499, 1.3598519577105421e-05, 0
71, 1.3158669005576673, 0.6654249614291147, 6.0695984317251256e-05, 0
72, 1.8367611060567857, 0.9529064279235384, 0.00011303209052906805, 0
73, 2.3594229055582385, 0.11896273221046805, 0.00032677977209599144, 0
74, 2.2943967658957343, 0.18198580909924233, 0.0003602519543739001, 0
75, 2.0799732445568955, 0.25736362828375686, 0.0011546887344950098, 0
76, 2.281659228933031, 0.6827936932619904, 0.0004392496320472824, 0
77, 2.5261662630047743, 0.18710772278109955, 0.0003060901882093668, 0
78, 2.346667915949638, 0.6213927059974419, 0.001376315805349481, 0
79, 1.9497411360926276, 0.9870372786609887, 0.004300323103540944, 0
80, 2.6253732760008464, 0.2183383472743706, 0.0008472654111705837, 0
81, 2.385856526734759, 0.10297596035662474, 0.025646623302666822, 0
82, 2.594143272078562, 0.8916042662850668, 0.019948713755910508, 0
83, 2.74692431580431, 0.654335808486495, 0.02448273471619936, 0
84, 2.51080243674696, 0.17782143638676232, 0.07933549072504618, 0
85, 2.465256583240536, 0.998892707447783, 0.13233550057451104, 0
86, 2.316135983950506, 0.3749374254748779, 0.06284120975020431, 0
87, 2.780674967754146, 0.1562488556511916, 0.03146696190504278, 0
88, 3.318201375661096, 0.1350712815224601, 0.006209049660339661, 0
89, 3.024434506344706, 0.5809940343523143, 0.05570448745915812, 0
90, 2.001907175717868, 0.04670403141842261, 0.21716718278918873, 0
91, 3.2410570493485484, 0.4500483953729078, 0.21751666712168394, 0
92, 3.1292430444444777, 0.3772240672790709, 0.011687585025920634, 0
93, 2.8350581929758483, 0.033928388767103135, 0.030303657190971924, 0
94, 3.3885267545477524, 0.17278462341827827, 0.030029319278061854, 0
95, 3.0849048591197845, 0.28700550667374575, 0.01743396804774402, 0
96, 1.6773966802730658, 0.14504795366406753, 7.030854417170093, 0
97, 3.0238563721829745, 0.6490214090396837, 1.0093003439519732, 0
98, 3.3661587042944405, 0.1541388813036246, 1.2328237755193263, 0
99, 2.2519117588175037, 0.12277211629439476, 2.407020104611205, 0
100, 2.3483959888010335, 0.012480573664944483, 0.6025906212498929, 0
101, 3.098560822109207, 0.47268205041073924, 0.6344892032021838, 0
102, 2.779845225080423, 0.6969407776742996, 0.7546317034212108, 0
103, 2.501051189205697, 0.14493793142378789, 0.0984707209690247, 0
104, 2.411551631661886, 0.1609083590948658, 0.6955096595425807, 0
105, 2.567351873265754, 0.11090225374584278, 0.47943481720147246, 0
106, 2.494815831600722, 0.0678907235754493, 0.14887210433713757, 0
107, 2.16986192557544, 0.4944178952354189, 0.31779007144979143, 0
108, 2.4093438351030008, 0.6416043902415557, 0.30732993689830124, 0
109, 2.6278856949111495, 0.2537664887780443, 0.034788953055394096, 0
110, 1.6462743660469685, 0.0937837973879342, 0.05633810530733747, 0
111, 2.5086627893271, 0.09415160583750141, 0.023439162315171055, 0
112, 2.5957356339976325, 0.22290713656857455, 0.012220034296105705, 0
113, 3.437520911184902, 0.018729472075876278, 0.023785768534075356, 0
114, 3.3426970638251516, 0.1585477239231088, 0.014837433674141991, 0
115, 3.6382827932942106, 0.3865580893898533, 0.021024685670099224, 0
116, 3.6202095268890506, 0.16316045610204535, 0.002127668729878796, 0
117, 3.427109724870143, 0.1945938486220252, 0.0023995313397325315, 0
118, 4.0105108195058055, 0.21022792870905663, 2.9495573953222336e-05, 0
119, 3.506564862203424, 0.041728254422504045, 0.01913775249015375, 0
120, 3.536231543006268, 0.17232648700138847, 0.008523221158824888, 0
121, 3.2103750618756695, 0.5209311184492357, 0.034105636093270594, 0
122, 2.91529537313613, 0.5230259428269471, 0.04999391779765308, 0
123, 3.328333072070231, 0.2009219251491392, 0.027820102253645177, 0
124, 3.346816816233402, 0.24133817720907033, 0.050425754564122995, 0
125, 2.5661027952914655, 0.19166105602728978, 0.033083539370017054, 0
126, 2.458159777195685, 0.16678570552510835, 0.05170601580221087, 0
127, 2.1553541463594645, 0.6574075757154012, 0.022367301107355658, 0
128, 1.657613003865618, 0.5073968178052932, 0.041195047796245776, 0
129, 1.8598279824301287, 0.20578013248553467, 0.2622831387731155, 0
130, 1.8598279824301287, 0.20578013248553467, 0.7775593569514133, 1
131, 1.9426179070253304, 0.025935204224318387, 1.2412178678860917, 0
132, 2.519669356613733, 0.6289510038010924, 0.7911698172182547, 0
133, 1.5543953252068659, 0.16203039347613565, 3.3337610169962066, 0
134, 2.4710446988888997, 0.15756612668912, 1.0346381817449817, 0
135, 2.495040389407636, 0.1809985471342071, 1.0110536965308827, 0
136, 3.052905667320981, 0.7052251476957986, 0.7023629710710567, 0
137, 2.8449985312435033, 0.5041550172980881, 0.6302311478649479, 0
