A, mu, sigma, chi2, flag
66, 2.574448595638416, 0.11307161438535118, 2.655572736543735e-06, 0
67, 2.5725910625247312, 0.18348047711233195, 1.879842951375607e-06, 0
68, 2.6611649976206087, 0.012575597987978693, 0.00012073694110383733, 0
69, 2.982795042925952, 0.04141436956930522, 0.00016860695777168932, 0
70, 2.453556834738979, 0.09700678731021595, 0.000853662481625115, 0
71, 2.5705210455319802, 0.09053183911280706, 0.0008675222869832361, 0
72, 2.752541515500994, 0.16218218760084402, 0.0005141663950359733, 0
73, 3.4396722750418736, 0.04335587988202432, 0.0020720694916130126, 0
74, 3.4005122370291465, 0.05891756066651485, 0.004921254277836391, 0
75, 3.3984029193056475, 0.048721572937523404, 0.009071423102510908, 0
76, 3.383959466662312, 0.22584957853475632, 0.014490899281337908, 0
77, 3.4104379718228865, 0.10990944248706815, 0.010124231437195295, 0
78, 3.4875449603941484, 0.18489233164556776, 0.03276496278994283, 0
79, 3.292720816624693, 0.13753506585827924, 0.04255623963050744, 0
80, 3.4561339103163116, 0.09890779888102455, 0.043758351476997845, 0
81, 3.1050421480746846, 0.010239122568805437, 0.09174624738355668, 0
82, 2.6014544671288733, 0.2968826377227174, 0.056680838273325505, 0
83, 2.6659729442023785, 0.1591224371692363, 0.003487479265616329, 0
84, 2.6136414757008377, 0.14766778360239743, 1.454821301555025, 0
85, 2.785009845463634, 0.03004124053931112, 1.0050695981512825, 0
86, 2.5421548672844, 0.13000376855740498, 0.4387385655810991, 0
87, 2.9939058418791693, 0.7245778522285403, 0.19811311074970409, 0
88, 3.2460097229923535, 0.5644368263091722, 0.6783844363049721, 0
89, 3.2506902840629928, 0.3980087549516583, 0.15563740891287123, 0
90, 2.486864596542261, 0.16215159598865553, 1.9934234519848102, 0
91, 3.1238451692907954, 0.32506214861334565, 0.03757689687652323, 0
92, 3.3603471400222915, 0.5219674340556966, 0.1650473724929964, 0
93, 3.488323190140835, 0.11835020561875037, 2.433798113926093, 0
94, 3.286977110842913, 0.4184353088115985, 0.6576197724712682, 0
95, 2.8568033301641793, 0.43958713354533385, 0.23023145642570356, 0
96, 1.80210563671402, 0.30724612206251567, 5.403680650873954, 0
97, 2.626781168782123, 0.7585336136282917, 1.4524358612852837, 0
98, 2.618308342579505, 0.12385720244935633, 0.7287792605218637, 0
99, 1.9502086569979775, 0.49980709441592597, 0.8858084785005896, 0
100, 2.179346156550027, 0.3809692122864955, 0.26412616526702776, 0
101, 2.733643799501981, 0.1262261975576743, 0.5272552667581377, 0
102, 1.7876127754075177, 0.1008122631211164, 0.0929547676421475, 0
103, 1.5071161245734321, 0.19609757479344, 0.06910520462540322, 0
104, 1.132007165995614, 0.40299158168386146, 0.017773745932162677, 0
105, 1.3786114984577682, 0.1118974388763672, 0.18152140331124839, 0
106, 1.005298602832139, 0.036878785035387995, 0.2789785007738179, 0
107, 1.2538026664985782, 0.030367297341081345, 0.3018865385411964, 0
108, 1.9585986437437408, 0.05395424133746429, 0.1800606325136202, 0
109, 1.2819464664985185, 0.1374100897160793, 0.3355934014504508, 0
110, 2.2641207939476558, 0.0103484977869297, 0.22006089628406866, 0
111, 2.676713664491033, 0.1636688525189923, 0.1316703329282604, 0
112, 2.4706883950775325, 0.06647538305477699, 0.13939902023997375, 0
113, 2.4387256379538202, 0.6352526409925867, 0.0527039815878793, 0
114, 2.57086382366246, 0.4930578200836682, 0.006509348331222424, 0
115, 2.5490418849406344, 0.10708274707905623, 0.003874006603024678, 0
116, 2.5287674151753365, 0.17982513832915697, 0.026984028529968274, 0
117, 2.433972059611683, 0.15042348970485495, 0.06928737114773457, 0
118, 2.2045052583109017, 0.14130796602169185, 0.3010800857072658, 0
119, 2.558552295107737, 0.02336702094652851, 0.3237168136359752, 0
120, 1.9991710025247516, 0.0535386341008568, 0.6774910314366155, 0
121, 1.7395290593736228, 0.16956379354173753, 0.3975531190854794, 0
122, 2.093308041391889, 0.6962757258415176, 1.322237341657851, 0
123, 1.6087608512696818, 0.05942153555057779, 0.29223087758327504, 0
124, 1.520428438624953, 0.0896548497885707, 0.6052267737240127, 0
125, 1.4055821748689297, 0.09651722021395358, 0.6791485669267119, 0
126, 1.082371593410387, 1.0886518018450908, 0.4436605657243212, 0
127, 1.5512909051976003, 0.17678957963192954, 0.050764210818559835, 0
128, 0.7936496751432505, 0.12170104080709415, 0.0283637963129255, 0
129, 1.5554041493617263, 0.15338528824374564, 0.0295174357238929, 0
130, 1.369693371767218, 0.6754473213481165, 0.033254885672752685, 0
131, 1.5930372133958046, 0.14541579259667362, 0.3678705913852004, 0
132, 1.8947568055316328, 1.188210593535106, 0.1188470436401731, 0
133, 1.3306408714127784, 0.1497922005702881, 0.7935658021250891, 0
134, 2.5638733367526987, 0.3117641894782527, 1.0792006131437564, 0
135, 2.110616560974274, 0.10798336267940337, 1.3792169715974831, 0
136, 2.602668985285874, 0.023727810253896683, 1.2384208631851479, 0
137, 4.01502699253846, 0.04514531530453869, 0.6210139009203087, 0
138, 3.258556687340058, 0.1294978574296401, 0.2821535476628602, 0
139, 3.3152838202685193, 0.1306818246878963, 0.046812042381692814, 0
140, 2.8329062978524515, 0.5002863592075878, 0.03194800814176197, 0
141, 3.414590071942891, 0.13174829920682907, 0.3347648067698582, 0
142, 3.480751675941623, 0.1782491007214844, 0.6705812937497759, 0
143, 3.405650384529133, 0.11092545369198248, 0.8307703055487042, 0
144, 2.5844625434753308, 0.09126895760216604, 0.32036506156942546, 0
145, 3.28745305558705, 0.8381163486195805, 0.502301816855847, 0
146, 2.775910844043455, 0.33401713043285064, 0.13515166225209896, 0
147, 3.074841332889492, 0.04608364314389246, 0.015820374025402376, 0
148, 2.6869794963754576, 0.1712138662577763, 0.10080785511343428, 0
149, 3.330040882775383, 0.6541310333758779, 0.013898598718686067, 0
150, 3.5016084807992227, 0.06685793797573637, 0.045521612025202135, 0
151, 3.633641511779792, 0.6983688507821099, 0.04439520003573213, 0
152, 3.522760153782561, 0.20343761970203145, 0.05920638172229352, 0
153, 3.4186584601617347, 0.19290461114384846, 0.011875953192675641, 0
154, 3.4192400619277943, 0.7400179324490875, 0.0380957232674009, 0
155, 3.552618059620959, 0.7178753738734414, 0.008806124838224502, 0
156, 3.58855327256518, 0.8015915518151576, 0.004692706906379108, 0
157, 3.4369560430920245, 0.6477551874138091, 0.002150881902365179, 0
158, 2.7583311678866695, 0.02641683483162338, 0.0007824808696935376, 0
159, 3.0910613224822248, 0.6730387720424548, 0.00019877694346007613, 0
160, 3.788064822300111, 1.137998497119022, 0.0004901915066063738, 0
161, 3.7524188345343545, 1.153513349624182, 0.00010141757554538904, 0
162, 3.742760680416068, 1.0868654151200023, 5.542641104937334e-05, 0
163, 2.5962595439218723, 0.06750131420313488, 2.1732735791347354e-06, 0
164, 2.93129118287871, 0.4861800795393061, 4.511757230145587e-07, 0
165, 2.5014103882532734, 0.08026047682575332, 9.157479517981436e-06, 0
166, 1.8785973030412757, 0.29201808028542264, 1.7200635165316726e-05, 0
167, 3.3384414568170286, 1.3707842372288743, 1.445155951139038e-05, 0
168, 3.3384414568170286, 1.3707842372288743, 0.0, 1
169, 3.3384414568170286, 1.3707842372288743, 0.0, 1
170, 3.3384414568170286, 1.3707842372288743, 0.0, 1
171, 3.3384414568170286, 1.3707842372288743, 0.0, 1
172, 3.3384414568170286, 1.3707842372288743, 0.0, 1
