A, mu, sigma, chi2, flag
66, 4.9651051902260654, 0.2989892884449479, 7.944651028673132e-06, 0
67, 4.384492954205477, 0.1677085685969213, 7.787362933339869e-06, 0
68, 3.4757214488471493, 0.1891191308078326, 1.0931647790593266e-05, 0
69, 3.390000496720779, 0.19371590386157678, 6.97202781018557e-06, 0
70, 2.431825158867612, 1.012532794067079, 1.7291515816518202e-05, 0
71, 2.6551475953808907, 0.5824598700974799, 8.343911158737265e-05, 0
72, 3.4877290144319555, 0.1879570502272978, 1.8597654001175242e-05, 0
73, 3.5153439728888394, 0.19970242949434613, 3.1885144422604242e-06, 0
74, 3.352561210113422, 0.17799302846921014, 8.847622281599047e-05, 0
75, 3.2236612799716586, 0.15686543233693412, 0.0006148422732459724, 0
76, 3.5392986016529933, 0.1593896787609561, 3.3611927989108755e-05, 0
77, 3.5049443586618327, 0.22178089941568313, 0.00011931697261938359, 0
78, 3.5038309443278663, 0.15252403197291248, 0.0004483892368104066, 0
79, 2.8845039420856122, 0.974630415414549, 0.0032600433268646853, 0
80, 3.539160332213574, 0.1592555927164234, 0.0003760440690717771, 0
81, 2.741059153310381, 0.15202217792787298, 0.016535938405099572, 0
82, 3.0969118267331828, 0.94730372263236, 0.019063718039898914, 0
83, 3.490793471042804, 0.08770083165662873, 0.0012573422351363172, 0
84, 3.367207287696134, 0.13883995292708337, 0.0797014367755387, 0
85, 3.6093767627830533, 0.22177736244597931, 0.07605122228426546, 0
86, 3.5330002958797473, 0.11357909602927896, 0.011963969807424977, 0
87, 3.6004533512225696, 0.16138269686798984, 0.017743179344686597, 0
88, 3.4812751670335733, 0.19545512532304116, 0.025773142102954304, 0
89, 3.578372857499999, 0.18270095033783007, 0.02678830250015555, 0
90, 2.3795195289360245, 0.15881847587145545, 0.3510027366564083, 0
91, 3.5373073251147704, 0.11449708246608828, 0.019304908783760677, 0
92, 3.4898944944098718, 0.1722736100306355, 0.10247169214118348, 0
93, 3.457849989375085, 0.12027848185562165, 0.1619622016035345, 0
94, 3.7708570018104735, 0.5240833011245313, 0.11027665883713678, 0
95, 3.601034521491229, 0.16323954488459394, 0.025151797517882542, 0
96, 2.2737949137675697, 0.15826513871520095, 5.137702973770558, 0
97, 3.8348910952257853, 0.42197671125594144, 0.7235876764130827, 0
98, 3.730836066183602, 0.15812691347820876, 0.5354855230854555, 0
99, 2.5580392961265948, 0.1561447194748495, 3.1795959761414148, 0
100, 3.332024346240616, 0.15548346695905627, 0.5445193019127901, 0
101, 3.591465341459865, 0.1686265263226584, 0.018542647809013116, 0
102, 3.6234069855273057, 0.1742199610358616, 0.318818972742412, 0
103, 3.585659715230614, 0.1775195668660353, 0.12554939065235765, 0
104, 3.889976170196396, 0.3228293407506721, 0.2818378628811989, 0
105, 3.5128724132331954, 0.18872998641345543, 0.2727087333904423, 0
106, 3.164845135208028, 0.5010234776550588, 0.3870230758462633, 0
107, 2.745884076942811, 0.13145232200915494, 0.4849030862998236, 0
108, 3.6335056963569867, 0.15780867930769443, 0.39213963600278207, 0
109, 3.7826153549852988, 0.8835016188405613, 0.23123131528839352, 0
110, 3.700031541404607, 0.16238088160615627, 0.12977326356149976, 0
111, 3.5343887433704664, 0.6247641282812789, 0.24211767196793033, 0
112, 3.5022214913795895, 0.4853916383619883, 0.12722141766254091, 0
113, 3.3805372649516072, 0.16981412728536674, 0.07676061058817772, 0
114, 3.5386722378153723, 0.05750454008959063, 0.013040057791335609, 0
115, 3.5444581005897318, 0.09360728713615171, 0.0004978094773421395, 0
116, 3.8212047700889546, 0.4355722400978581, 0.0006940050945676039, 0
117, 3.5640821532234286, 0.2072833374679862, 0.0010825526639773183, 0
118, 3.1257457966270588, 0.15337600418390143, 0.006445857069678252, 0
119, 3.6389122092653614, 0.17536628534250026, 0.004637150621703534, 0
120, 3.6397108202804387, 0.14908517118177692, 0.0027080664887075075, 0
121, 3.5352221248418365, 0.1156936861062316, 0.013532481902201672, 0
122, 3.7210330107916065, 0.1661045201771157, 0.01520332418918618, 0
123, 3.439930354378695, 0.17460636569738058, 0.0030883258702855106, 0
124, 3.5710723209946442, 0.14708722875447733, 0.001644157683665652, 0
125, 3.4082190069387575, 0.6826274611797083, 0.0006285254204302579, 0
126, 3.4849006837581573, 0.06974726811539177, 0.015343426094033408, 0
127, 3.4461660888649135, 0.25952357008609067, 0.03168178573549863, 0
128, 2.5165815536494565, 0.05670813331193161, 0.0754297492920404, 0
129, 3.217659529097903, 0.48408335875967157, 0.16059432804112228, 0
130, 3.5169171921200255, 0.0609793402683196, 0.10877759569265309, 0
131, 2.289897120819674, 0.1453197225959631, 0.47829470494636434, 0
132, 3.4951521855499084, 0.13936028755410745, 0.40139016547298695, 0
133, 2.3064776831176586, 0.14393659981016277, 0.9164832797581774, 0
134, 3.051029631507064, 0.481046241928454, 1.242238503382812, 0
135, 3.0031504129440405, 0.04896358419218183, 1.2361148275453169, 0
136, 3.8394135387469506, 0.027837473651870726, 0.42166299922135303, 0
137, 3.5545358922006804, 0.15315377230295063, 0.24736151580151622, 0
138, 3.529957293375418, 0.06388161363090272, 0.07422258336219921, 0
139, 3.613920158042019, 0.13330516071509657, 0.07073063385450874, 0
140, 3.502299687757748, 0.03346146958336308, 0.23492087368579306, 0
141, 3.4079013909640934, 0.17115775480544532, 0.5857437697442549, 0
142, 3.7317507275484587, 0.02681430291024478, 0.3310913163007849, 0
143, 3.6126412558049084, 0.13331942748314576, 0.4260667306755642, 0
144, 3.4007573706647656, 0.14925563209332307, 1.1147192065057983, 0
145, 3.7236538338081284, 0.15500085163249505, 0.12903205494570555, 0
146, 4.258638125023515, 0.1679445355512294, 0.22082176460781583, 0
147, 3.551969874532036, 0.16977130357590295, 0.009389256646035312, 0
148, 3.3265622114409403, 0.17546209662132342, 0.2815295653783676, 0
149, 3.580430711720492, 0.13691418423828053, 0.006668284232164046, 0
150, 3.461418116970521, 0.1825127173923778, 0.10610771134124673, 0
151, 3.7151277040822794, 0.14723538543188047, 0.054100169409549634, 0
152, 3.300645546319402, 0.5141211125330432, 0.2842080776349073, 0
153, 3.57651871201779, 0.12720453963202313, 0.0030153260848527724, 0
154, 3.6184487328817183, 0.13047440080097475, 0.009898814836491372, 0
155, 3.5452316608489083, 0.08090658843922616, 0.036445212308821494, 0
156, 3.5761495537721535, 0.20887895161989092, 0.01742190641722623, 0
157, 3.5704995164727285, 0.18598288702226765, 0.006795976285885052, 0
158, 3.614278029196627, 0.4308592257498567, 0.008191782058042042, 0
159, 3.556740050984726, 0.21779985089450168, 0.003596239893810899, 0
160, 3.652557777314688, 0.6482075947285589, 0.0012620969141315815, 0
161, 3.7526768006411193, 0.6103919532961957, 0.0024276962872220947, 0
162, 3.5966084289099856, 0.15844025092956066, 0.0033367913537384972, 0
163, 3.548644727779116, 0.07867403462648626, 6.703788592322177e-05, 0
164, 3.521658695557171, 0.033264853523185915, 9.494100683667631e-05, 0
165, 3.714949682175455, 0.4273739471855789, 3.0398869342974252e-05, 0
166, 3.5577888222144285, 0.46803760463477784, 0.00029765597313685297, 0
167, 3.7029835348602647, 0.6186327095574533, 1.2985629140281139e-05, 0
168, 3.614440091468202, 0.17490848364427114, 6.315742618254777e-07, 0
169, 3.5882102228707575, 0.3143055181780643, 3.9831021930709976e-07, 0
170, 3.6556507802661553, 0.203032730722442, 5.403947558495351e-06, 0
171, 3.6803326688322935, 0.2075482613302846, 4.7287588662505574e-06, 0
172, 3.7010269832026044, 0.5100169154727617, 3.778764684687329e-08, 0
