A, mu, sigma, chi2, flag
66, 3.1365309709185394, 0.4588010579183681, 1.155185068778762e-06, 0
67, 3.460357702928853, 0.19742355011273904, 4.4630883352052135e-05, 0
68, 2.5770260070462023, 0.08316014675806138, 0.00019208512744291805, 0
69, 2.6195383461577597, 0.08799273602561768, 0.00021547024396994429, 0
70, 2.0058299948531984, 0.04717651916693799, 0.0006834478387832431, 0
71, 2.3472875591592293, 0.18025173299124916, 0.001475705884354758, 0
72, 3.016962654382448, 0.03599567828058903, 0.0006001545333134375, 0
73, 3.0992787500029033, 0.015395181038422967, 0.00028957997051748445, 0
74, 2.4989511410608607, 0.1743522540904944, 0.0015323858616236175, 0
75, 2.4248305758514026, 0.09343932833695949, 0.007019147910474403, 0
76, 2.613593261898071, 0.15188772955681595, 0.0011194552235447503, 0
77, 2.5138583528119325, 0.5687942076363667, 0.01276760184651267, 0
78, 2.722437504821536, 0.13131518224125288, 0.005866568404716831, 0
79, 2.3187469714850866, 0.1904663925911382, 0.016520126387725924, 0
80, 2.61582981795291, 0.157829310539282, 0.008687695429868976, 0
81, 1.8922706880089804, 0.018933782043487835, 0.11482883480144124, 0
82, 2.8639799872374123, 0.7784871706097557, 0.02973779100718415, 0
83, 3.215184984094957, 0.7064948613665838, 0.17197579050232598, 0
84, 2.8933166169529945, 0.5877139214157086, 0.3135987395940635, 0
85, 3.577966233505813, 0.1135318823056316, 0.17790659870302336, 0
86, 3.088012814099895, 0.7983416897615427, 0.1640681596176018, 0
87, 3.6552400561519045, 0.1437984472222056, 0.07409853335981156, 0
88, 3.518398707155914, 0.08112318445184873, 0.017980238479089878, 0
89, 3.5767336057569525, 0.14692685863690924, 0.052549639124384165, 0
90, 2.4653642228569814, 0.19767823239139215, 5.2075267363829045, 0
91, 3.6661305721820767, 0.1387137579945977, 0.24140169598418687, 0
92, 3.549739038285904, 0.17643050260161872, 0.1914044822833092, 0
93, 3.5490386537095375, 0.16116132355677534, 0.3649328122471816, 0
94, 3.614105088391733, 0.6198028258568746, 0.14818460443459688, 0
95, 3.4853426992687826, 0.09372942192831234, 0.26271212691371904, 0
96, 4.801257326221236, 0.5591517345049188, 8.328602014071729, 0
97, 2.833155322989273, 0.02932002419575186, 0.49156970380717546, 0
98, 3.6109150103295713, 0.1650029836899007, 0.14238181892053745, 0
99, 2.633973613216938, 0.14680838161534568, 0.8367990584124877, 0
100, 2.492597472372854, 0.042625944500709834, 0.39507478979207705, 0
101, 3.2803613119509922, 0.44484951150626123, 0.09630282854445155, 0
102, 3.439569185637025, 0.9488187306147624, 0.3203309457615346, 0
103, 2.974948919059549, 0.8984888982511536, 0.2567584231806809, 0
104, 3.2902495386939745, 0.6458126724405262, 0.10848592688872727, 0
105, 2.8766230071961427, 0.708126079321891, 0.09554765440556415, 0
106, 3.0033902853453616, 0.36104863936969644, 0.13569491218261195, 0
107, 3.0759814865336215, 0.558443085238673, 0.1540002796100597, 0
108, 2.6449954590701483, 0.09835057962372513, 0.04274181361260534, 0
109, 2.4327732008280956, 0.09919469356195712, 0.0931178251320603, 0
110, 2.443775783777363, 0.10276861068025907, 0.12512883785719137, 0
111, 2.6018516869508717, 0.1092418603754498, 0.26990814584299455, 0
112, 2.6838448208534746, 0.18760286389163067, 0.3045008209344226, 0
113, 2.507231395298907, 0.19327861259561646, 0.47629325986828996, 0
114, 2.839112727880011, 0.48326627393176896, 0.10457276441312938, 0
115, 2.526309561095904, 0.1942814741393782, 0.08541290296534049, 0
116, 2.4435099309518074, 0.6644238705793276, 0.051832279907432506, 0
117, 2.246063566832895, 0.37713253318850204, 0.18714326101836998, 0
118, 2.8145280227702387, 1.2273589278217745, 0.45960689608933386, 0
119, 2.948588437754634, 0.7239612895360105, 0.6326162965615111, 0
120, 3.300753738793158, 0.17801383920407782, 0.7147650414826651, 0
121, 2.836837651862066, 0.6578624908982357, 0.45665664277627055, 0
122, 2.473008724926697, 0.054151932538992795, 0.18947999814566996, 0
123, 2.559715489195194, 0.5454006587409341, 0.004695337142613959, 0
124, 2.6703146997787215, 0.8498707367316009, 0.320002065868789, 0
125, 3.2411566482100804, 0.14038546298760562, 0.26253474956979367, 0
126, 3.474574852770596, 0.17673194522760702, 0.14369087226644606, 0
127, 2.5141063929890395, 0.1751053809494299, 0.3492192781141436, 0
128, 2.7278602524184543, 1.037981022745257, 0.3833392659925763, 0
129, 2.438456500628446, 0.17037768933387884, 0.8650721577420407, 0
130, 3.429527613876865, 0.2791379571428906, 0.14465618121767987, 0
131, 2.344297074066746, 0.14489984567372902, 1.9832641894526737, 0
132, 2.951703925830089, 0.6145092367258668, 0.18605285258114893, 0
133, 2.4430112955410377, 1.302088939433662, 6.623537928497158, 0
134, 2.6957656398442422, 0.13403596806551582, 1.4210977419802322, 0
135, 2.4997034083967975, 0.1711554330470558, 3.6628694930223236, 0
136, 3.6928831480766355, 0.14107831178651342, 0.6389518880263917, 0
137, 3.492022009222636, 0.1722747407419077, 0.19565561955005256, 0
138, 3.405311240284437, 0.7873778849367113, 0.1924630737833681, 0
139, 3.59640859563974, 0.11901106485721347, 0.10159880268037866, 0
140, 3.793845236630721, 0.8831009124847087, 0.6870981203677893, 0
141, 3.744034850700128, 0.15438073015977202, 0.1573492249766758, 0
142, 3.580938163357903, 0.18836773708894344, 0.01590891175814343, 0
143, 3.792369355996017, 0.28001730970654753, 0.0523270356342188, 0
144, 3.4861029280519866, 0.16535953748147575, 0.7169871999520522, 0
145, 3.5501830871214284, 0.185051284634562, 0.09537009687770816, 0
146, 3.600670763813727, 0.16310286847910868, 0.03939379770632763, 0
147, 3.4005230419904033, 0.680247715200331, 0.07445910783735168, 0
148, 3.5618116548789804, 0.17703719868963919, 0.2676586141781897, 0
149, 3.2051565998811333, 0.49657984438495884, 0.04911069852941432, 0
150, 2.9119983070141444, 0.4998658744693977, 0.012647519217654024, 0
151, 2.8852866687070664, 0.6545150532698853, 0.003839585990791719, 0
152, 2.522683863984684, 0.21191699814896758, 0.1037999368192267, 0
153, 2.629826429104636, 0.14087458582693452, 0.004784289999772325, 0
154, 3.317389728519335, 0.902657896927941, 0.03071038856393944, 0
155, 2.867047450663842, 0.39353202177222946, 0.0011172099148870768, 0
156, 2.888639113156532, 0.5405525923199193, 0.0003996143301196852, 0
157, 2.8809549093830706, 0.6076861101550387, 0.0002029685041216869, 0
158, 2.966781000659717, 0.3079416367699808, 0.0003362684829338337, 0
159, 3.189906743486867, 0.6760818366999953, 0.0003157561377546548, 0
160, 2.633482636631162, 0.17086308583493226, 0.0008050738951353153, 0
161, 2.680289679013321, 0.46142999960548603, 7.853811816525486e-05, 0
162, 3.00761292492087, 0.4591851189838431, 0.0002006246095422164, 0
163, 3.346787133385709, 0.6522899899842923, 8.221938730409986e-06, 0
164, 3.5683244180894196, 0.6347657366938964, 4.4420807066984686e-05, 0
165, 3.3315549915342597, 0.14203708168171936, 1.9789740291207926e-05, 0
166, 2.6368267623440085, 0.17591722518248143, 9.47681644428067e-05, 0
167, 1.9941033368377128, 0.31182437181100847, 0.00017927278109574268, 0
168, 4.425000191456483, 1.6893438828958844, 0.0001288564695145022, 0
169, 4.425000191456483, 1.6893438828958844, 0.0, 1
170, 4.425000191456483, 1.6893438828958844, 0.0, 1
171, 4.425000191456483, 1.6893438828958844, 0.0, 1
172, 4.425000191456483, 1.6893438828958844, 0.0, 1
