A, mu, sigma, chi2, flag
66, 4.3412028253752535, 0.17444111270634544, 7.586165314751598e-06, 0
67, 4.174202343499435, 0.012536680103552689, 6.634215711958628e-06, 0
68, 3.3019336969801545, 0.14539756707307339, 1.0074064120256936e-05, 0
69, 3.293105779922096, 0.15531049524003682, 2.1539055622164763e-05, 0
70, 2.4510872988905565, 0.08970890493461936, 2.7347700529113492e-05, 0
71, 2.7832616818074585, 0.032678138196063466, 6.09503142550473e-05, 0
72, 3.644849236175556, 0.14549122943901005, 0.00021487377506706896, 0
73, 3.589160161445009, 0.05861885975356729, 0.0003352004581602987, 0
74, 3.4324102767987226, 0.13014970948253038, 0.0006176675111660686, 0
75, 3.284728662748083, 0.1270758313453595, 0.0011486565260721772, 0
76, 3.437253140765692, 0.21150291122379183, 0.0011843820357769663, 0
77, 3.3494121667069146, 0.11358370597385115, 0.0007563558483912365, 0
78, 3.320038494815779, 0.18166189328099924, 0.001810593074239259, 0
79, 2.5187246014607263, 0.8014263409631939, 0.0011568263615510028, 0
80, 3.4224883623972953, 0.054688287650079964, 0.0016450083524761703, 0
81, 2.499550998795757, 0.2014226458778825, 0.011520217165626989, 0
82, 2.5356836712710997, 0.8072648837057894, 0.005393088202899924, 0
83, 3.415727426139075, 0.08277703576949381, 0.015589298737274618, 0
84, 2.7414385900963874, 0.3378112058414831, 0.06377655384876571, 0
85, 3.0739114162185697, 0.5886638981986322, 0.023522144473465487, 0
86, 2.4616923565768434, 0.167040923049885, 0.0490432877761603, 0
87, 2.7793181379496312, 0.560426726658795, 0.01755763792648154, 0
88, 2.897165376239462, 0.4586479569037164, 0.009930643899018831, 0
89, 3.1272291642676815, 0.2547096592800943, 0.0017466466802184687, 0
90, 2.3748275677327206, 0.1307477836511686, 0.4607098133148821, 0
91, 3.404741215232303, 0.10065410544089556, 0.014999348940121131, 0
92, 3.074753701465898, 0.42780653107838934, 0.01685234765403768, 0
93, 3.025297879538636, 0.016147975766340306, 0.1177123997404365, 0
94, 3.1023328321996795, 0.527620394279167, 0.23691432301899792, 0
95, 2.841665070691967, 0.1421079882037003, 0.0004460362018353589, 0
96, 1.6174689805136084, 0.12729794740597608, 4.184728593176455, 0
97, 2.831743312598012, 0.9230474026415673, 1.202595842438886, 0
98, 3.437919495558851, 0.06490668100165485, 0.9128925779628344, 0
99, 2.383751587864422, 0.1447212936083158, 1.2449275975749896, 0
100, 2.2528360967495553, 0.12816027407415323, 1.7333033599490932, 0
101, 3.213466368582317, 0.14663058072986065, 0.01492104344288171, 0
102, 2.636744396484492, 0.37397115122877383, 1.0628114202348722, 0
103, 3.0591679800366194, 0.02970679082037475, 0.0949252216133111, 0
104, 3.4794038870428885, 0.10525169053547437, 1.0120363809963397, 0
105, 2.7495783319014646, 0.16136148456977334, 0.16883614577037284, 0
106, 2.728908397240566, 0.45914881379969286, 0.10638359881912703, 0
107, 2.46210862063351, 0.172431496458268, 0.2835922756700459, 0
108, 2.5605789934419905, 0.1742495596979069, 0.2910109954135286, 0
109, 3.0138043871612097, 0.976252113312808, 0.23053204783959544, 0
110, 2.539566696959643, 0.4294724777428474, 0.06406539385856472, 0
111, 2.8443972379616755, 0.08252290929870044, 0.1029701613832263, 0
112, 2.5898615836416736, 0.19561087344950748, 0.09347139434156665, 0
113, 3.20795283621544, 0.025743795629747712, 0.02010802978536774, 0
114, 3.571680042098715, 0.23134166671685247, 0.0025907975789081603, 0
115, 3.3135570173779545, 0.17644429670700684, 0.0068707872732973185, 0
116, 3.5318447957466588, 0.15299209258228025, 0.002273344096725935, 0
117, 3.6529811406534494, 0.5106454681783006, 0.007808981090919175, 0
118, 3.943443056817282, 0.38010778041361626, 0.0017955328422715289, 0
119, 3.8210665825677577, 0.34912992322229264, 0.0002652997463569658, 0
120, 3.7478265404090005, 0.1351881890302186, 0.001769848060149262, 0
121, 3.6497445880088044, 0.12046807387288981, 0.003782073804579405, 0
122, 3.529188996847527, 0.15829195751480613, 0.014044190067557622, 0
123, 3.522185223671721, 0.4498678502431707, 0.0008892991555966503, 0
124, 3.7182950925433507, 0.10275041896686535, 0.03347779564927193, 0
125, 3.348157989337663, 0.2675960985911971, 0.008087156342040344, 0
126, 3.360639786857041, 0.17166030421927003, 0.014204276772484035, 0
