A, mu, sigma, chi2, flag
66, 2.8459423097334007, 0.5610465270020392, 0.0, 0
67, 2.8459423097334007, 0.5610465270020392, 0.0, 1
68, 2.920043046617362, 1.5941614879934278, 0.0007494477274545256, 0
69, 1.2867459637809902, 1.9739815863530443, 0.000983446328871564, 0
70, 1.2867459637809902, 1.9739815863530443, 0.001069717031747375, 1
71, 4.993582566295288, 0.4422530246755523, 0.0015257467659150167, 0
72, 4.857607999329149, 0.03222361135498453, 0.00022742880253413377, 0
73, 4.606239026726824, 0.1682750847616823, 0.00023231372347081445, 0
74, 4.431455964957015, 0.1995022347670031, 0.0005761876781999, 0
75, 4.511041977519361, 0.03590878400020194, 0.0008888668368035751, 0
76, 4.761148610281467, 0.1561981329522173, 0.00045504826679428745, 0
77, 4.772599146205256, 0.15032545219910998, 0.0007217588119730775, 0
78, 4.999291573718453, 0.18496801335189392, 0.0012470476120512947, 0
79, 4.513212571377779, 0.7186174219062071, 0.0008228386720538795, 0
80, 4.977177759203707, 0.04601927798471661, 0.0018371250244392122, 0
81, 4.626383548699989, 0.18534916169435145, 0.006555925382246088, 0
82, 4.843713226427288, 0.8384108905771506, 0.0018991478384889177, 0
83, 4.843713226427288, 0.8384108905771506, 0.002023665623791955, 1
84, 4.977460043131343, 0.012052141976709674, 0.010136871808764235, 0
85, 4.986257637477908, 0.8607192367501354, 0.00508027070312317, 0
86, 4.788924809114617, 0.02119268511897099, 0.008704473321563782, 0
87, 4.788924809114617, 0.02119268511897099, 0.031247885287034566, 1
88, 4.788924809114617, 0.02119268511897099, 0.02082527171120202, 1
89, 4.788924809114617, 0.02119268511897099, 0.08342623180038632, 1
90, 4.5344453003160465, 0.18359776019515306, 0.07220793315408676, 0
91, 4.814221993135419, 0.7631786238913487, 0.031034599428852568, 0
92, 4.814221993135419, 0.7631786238913487, 0.07594539801340487, 1
93, 4.814221993135419, 0.7631786238913487, 0.10603355574740558, 1
94, 4.814221993135419, 0.7631786238913487, 0.10484999873418424, 1
95, 4.984821322701668, 0.35920045141932755, 0.1092806526704846, 0
96, 3.7830632393597807, 0.029557054094125235, 1.5224370163381833, 0
97, 4.470951155426289, 0.7409840390871699, 0.5783101721831165, 0
98, 4.597796415979116, 0.10774368043006, 0.1544538121363848, 0
99, 4.305537741935596, 0.13049825848603225, 1.090337677146659, 0
100, 4.383083990378233, 0.11897313783050655, 0.3391378885030326, 0
101, 4.5111745559236365, 0.13157545581894883, 0.04402551179473389, 0
102, 4.260217066213717, 0.13455259431283617, 1.1652251204704502, 0
103, 4.473893347914831, 0.12629202240222287, 0.070482102891466, 0
