A, mu, sigma, chi2, flag
66, 3.767972979010826, 0.3188503998112031, 4.148744710763115e-08, 0
67, 1.2427250031363963, 1.129814120568451, 5.353540243805931e-10, 0
68, 0.01120051717316528, 1.1793158401444466, 1.905402987488993e-07, 0
69, 0.03364038058972563, 0.6571474788220434, 1.1850268731908722e-06, 0
70, 0.12492774212595803, 0.15338045632577768, 2.424685110003779e-06, 0
71, 2.1064685563924783, 0.03732690032211994, 0.0009306252247087949, 0
72, 1.9256268657269007, 0.741797583052373, 0.002895959469641172, 0
73, 1.6346608741409225, 0.013110965583642553, 0.006394600779916072, 0
74, 1.5699688427060277, 0.24175875005238634, 0.011865001948266358, 0
75, 1.4115752363294098, 1.1101292653910089, 0.06245697599172335, 0
76, 2.652397620820187, 0.1872489976753384, 0.060607010719955785, 0
77, 2.895186542244851, 0.7554688483204202, 0.003046955558638698, 0
78, 3.035868106768625, 1.0084451505411645, 0.002680750056782503, 0
79, 2.7709498619750055, 1.0427176041502044, 0.00653106793460912, 0
80, 3.674117083136587, 0.5710505757897093, 0.005625360171331549, 0
81, 3.5570373775647397, 0.18898219926249757, 0.012279519023394947, 0
82, 3.4370722314359097, 0.10066955623613033, 0.0322629863073328, 0
83, 3.761071689565886, 0.4094059997045861, 0.01392091778250636, 0
84, 3.31556027778191, 0.9834040118878835, 0.25511346909055854, 0
85, 3.840948958250678, 0.9199312588887801, 0.07792210067755387, 0
86, 3.688213355802677, 0.14223182916609334, 0.027682115032361156, 0
87, 4.168798809607559, 0.48883549980876245, 0.02375328629826426, 0
88, 4.286026122641945, 0.34888080168014923, 0.019593370310893112, 0
89, 4.378450659997312, 0.16074484638732234, 0.0030752946972443726, 0
90, 3.6129602015668896, 0.1505945086351749, 0.3048096186118867, 0
91, 4.263606099448059, 0.5073936984297234, 0.09674389645709053, 0
92, 4.3930157432941845, 0.11012140084879442, 0.16330195226767696, 0
93, 4.522690375608894, 0.17319844014903468, 0.21779945829886999, 0
94, 4.45738751353648, 0.18840994287665735, 0.014033679904985587, 0
95, 4.475916348414045, 0.16379808178454447, 0.011397531510760534, 0
96, 3.356494398812182, 0.1428457941762087, 2.4174164492763035, 0
97, 3.9400467787405273, 0.6447394230536153, 0.8366003394924401, 0
98, 4.294396172240802, 0.9112703449553436, 1.269542843292104, 0
99, 3.7278581771666195, 0.11445968868540506, 1.1476632412799912, 0
100, 4.246115168957674, 0.13038597855138898, 0.18356530381799685, 0
101, 4.191401257483285, 0.5265231641470411, 0.03958043289201946, 0
102, 4.132557871257153, 0.712367212770586, 0.3563947320435053, 0
103, 4.277258524312259, 0.6384219641816139, 0.37411517150689527, 0
104, 4.798624158461063, 0.341737921285187, 0.5278155390859313, 0
105, 3.971864873408665, 0.5427984144331466, 0.20420015424510204, 0
106, 3.8325598941855814, 0.7478563527061582, 0.457663550648415, 0
107, 4.054356073501924, 0.6100779427155183, 0.05882566193598141, 0
108, 4.0060077304125254, 0.489514237018241, 0.07408192323939837, 0
109, 3.5216176727801294, 0.18263164666266993, 0.06959560764023712, 0
110, 3.610371676301039, 0.02667138392178312, 0.10655890775862925, 0
111, 3.44751075452885, 0.11090904768655373, 0.15567747141652516, 0
112, 3.9745905408951008, 0.02317062973724826, 0.16751546799076533, 0
113, 3.4573402625693332, 0.19279944699545742, 0.14632987857289637, 0
114, 3.4519766483517604, 0.10699175860718572, 0.15590683521245474, 0
115, 2.793584256326866, 0.019438033801659316, 0.23172218647722068, 0
116, 3.1300924767279117, 0.8391032476254539, 0.061821761288066414, 0
117, 3.5066874587102737, 0.18021607597266504, 0.048969593733269236, 0
118, 3.438265018717382, 0.1355012943631122, 0.04142936366426875, 0
119, 3.468057305638906, 0.14597413120621677, 0.076085396688353, 0
120, 3.5001169742663856, 0.1484446095954328, 0.060028776867750405, 0
121, 3.2712575411571883, 0.2970505241113808, 0.07183240914238999, 0
122, 3.434626889805308, 0.11790622264546932, 0.059559403234382635, 0
123, 3.4115317177198445, 0.2944522844597649, 0.01206391686524879, 0
124, 3.765880281835739, 0.09705774632900034, 0.7017752909797871, 0
125, 3.2855041997520624, 0.2948433155199722, 0.40686299534016035, 0
126, 3.468031914353782, 0.1704811124100751, 0.253062918824571, 0
127, 3.5215711642881806, 0.12765591151970015, 0.20450020660115714, 0
128, 2.9126148778317846, 0.048653211812630826, 0.4616489294826038, 0
129, 3.5502432996665805, 0.15137387062889393, 0.03806354492933239, 0
130, 3.523303671839116, 0.11273717266283402, 0.7939225839080744, 0
131, 3.526291842024679, 0.1304970175973322, 0.19306824699500968, 0
132, 4.342578207848347, 0.09289282676406144, 0.31436742246832766, 0
133, 3.051277604179479, 0.030924012828274394, 1.0498744967771525, 0
134, 4.442673039029469, 0.06512857310857013, 0.7353470561176437, 0
135, 3.8167022418942254, 0.4271773946914394, 1.6037950405960832, 0
136, 4.537228292223597, 0.14596488812979896, 0.5515117817008489, 0
137, 4.281274494229589, 0.5661234309355406, 0.3569198989065913, 0
138, 4.239292479026454, 0.1431850855209992, 0.19513774476399523, 0
139, 4.15860408073302, 0.5578312657208802, 0.06161303512995793, 0
140, 4.210918657658317, 0.40560515885788767, 0.2053997033763616, 0
141, 4.1944375880990465, 0.6625198893064995, 0.8035330397214839, 0
142, 4.355791122621709, 0.017737873035154728, 0.6104966576501817, 0
143, 4.672274799389091, 0.15143027250483077, 0.3375395209834638, 0
144, 4.489038400686453, 0.17168736115215386, 0.024761305184464785, 0
145, 4.495109943804029, 0.15405579506264055, 0.01687907941552476, 0
146, 4.675436896768246, 0.8677363857285694, 0.7851491497003114, 0
147, 4.491222814438415, 0.06812050376482882, 0.06678059891857045, 0
148, 4.352362640234559, 0.190699296504924, 0.18470516455219532, 0
149, 4.210846607143779, 0.5966630740296301, 0.03233459156108543, 0
150, 4.346698572499147, 0.28468550479236193, 0.004516597784384897, 0
151, 4.423861427961976, 0.15907912195462506, 0.04014858830686817, 0
152, 4.217303049003602, 0.14124470995613977, 0.06690025713387376, 0
153, 4.112888731046027, 0.40603650657588136, 0.016777419680305633, 0
154, 4.586604735157401, 0.1839182448589068, 0.07612580696076905, 0
155, 4.163430188987016, 0.7074128875346852, 0.05949681124534817, 0
156, 4.238343080305666, 0.01965561769769164, 0.014120718759607114, 0
157, 3.744760420552917, 0.46078762609375723, 0.0205571152809079, 0
158, 3.6431257078199817, 0.13350641212614758, 0.006956248735433502, 0
159, 3.6560104139102876, 0.12636955999028263, 0.004700600232566219, 0
160, 3.6037728594307357, 0.2038846002936551, 0.007018737423575818, 0
161, 3.569901721768724, 0.18954038803565584, 0.004496147496415073, 0
162, 3.525220011097725, 0.12773439309058518, 0.0029780002449555126, 0
