A, mu, sigma, chi2, flag
66, 1.5320730844141632, 0.13361895620194297, 5.988793971018627e-09, 0
67, 2.4791735978047376, 0.017932709193238194, 1.762887143193477e-07, 0
68, 1.9964836763566458, 0.04492618720163222, 7.519547334231554e-07, 0
69, 1.8904001088790743, 0.037260989092647634, 1.5757935045332866e-06, 0
70, 1.9852406937092941, 0.059606661351589985, 1.3560232502785254e-05, 0
71, 1.5346167495005556, 0.1746714528689408, 6.354903273023481e-05, 0
72, 2.1245790891322143, 0.12613713158472506, 3.5460344240265846e-05, 0
73, 2.225409609739459, 0.15463922151999276, 7.671093221873343e-05, 0
74, 1.6582584956295348, 0.020379204930475403, 0.0003139266913492235, 0
75, 1.6224167721978968, 0.1940189081020464, 0.0019594824642158427, 0
76, 1.6932664274278402, 0.1644229970800056, 0.0006733238275921425, 0
77, 1.614445837218438, 0.11550175703451625, 0.0017512228827718066, 0
78, 1.7566086676687385, 0.48301153116877593, 0.007038744324344106, 0
79, 1.5626111196321408, 0.14551161445742047, 0.0031791256093897553, 0
80, 1.6631365996071021, 0.15258413313032929, 0.01700112617047701, 0
81, 1.2914698899410992, 0.1665506936882159, 0.10962214907728109, 0
82, 1.6023454127524122, 0.16956839989759262, 0.022811992193321893, 0
83, 1.5340073258156994, 0.025440712242720497, 0.100849145662333, 0
84, 2.0780635222037205, 0.01957819845432618, 0.08425421502306185, 0
85, 2.460639167972327, 0.03297853493700011, 0.5750683519622966, 0
86, 2.1096272115035895, 0.38626446607472636, 0.1437911503010627, 0
87, 2.469249087688402, 0.08168110134134811, 0.023826067135783804, 0
88, 2.5589157416032933, 0.5690727573651463, 0.18499208646491572, 0
89, 2.6583702426284863, 0.14439041706206943, 0.04564126117885444, 0
90, 1.734469402822543, 0.11748101072539725, 2.155039339639981, 0
91, 2.5329204535016703, 0.12168044571887783, 0.22672907433522035, 0
92, 2.587541639048747, 0.08957038848219155, 0.029469976853549115, 0
93, 2.495160760071647, 0.1546955527369455, 0.5614868427309768, 0
94, 2.715773277218583, 0.31673588253008517, 0.0631042818021867, 0
95, 2.6003514625469935, 0.5588602854799791, 0.8671555575340076, 0
96, 2.1027053118856007, 0.02243348335119766, 4.722660763786515, 0
97, 2.359641280376828, 0.7565699941323685, 0.696477347627156, 0
98, 2.3599211183170974, 0.14717986516223885, 0.4874987228192161, 0
99, 1.2970323234735832, 0.13107720183257415, 0.5419618423999207, 0
100, 1.6548150111329927, 0.13870135088303823, 0.23677862073754274, 0
101, 1.6280990113887028, 0.18719196634806595, 0.06538202281826715, 0
102, 1.8907563438970616, 1.8467119244100103, 0.31593957717017035, 0
103, 1.5427933584498787, 0.10119331843175397, 0.11047156912570971, 0
104, 2.707064963700711, 0.1560835139393636, 0.30359197563188606, 0
105, 1.6104165036112716, 0.03577044333917749, 0.06457218172977473, 0
106, 1.8005059073685392, 0.31235124516660795, 0.009152308380097576, 0
