A, mu, sigma, chi2, flag
66, 4.004514597504818, 0.017057762205416216, 6.793073873818549e-08, 0
67, 4.171214239001747, 0.11918705691552178, 2.0089934416190435e-07, 0
68, 3.340708846823348, 0.1913301867082553, 7.307865298824563e-07, 0
69, 3.386605024165857, 0.09860958548833909, 1.0840818420091847e-06, 0
70, 3.159240701064056, 0.18948797045341315, 4.082359395346812e-06, 0
71, 2.8775615956099956, 0.014740063288633642, 2.9936405757645676e-05, 0
72, 1.6397188236274984, 0.014903136459261779, 1.0540376977413272e-05, 0
73, 1.0092677840401478, 0.05699328545901494, 4.609599905449212e-05, 0
74, 4.874128900546493, 0.019977601958901303, 7.831940272787792e-05, 0
75, 4.4655951869131085, 0.1399659902169843, 0.0002661573280022827, 0
76, 4.211743032028364, 0.14500283796003077, 0.0007315578243280763, 0
77, 3.383569676645461, 0.10641263733816023, 0.0006542347870479247, 0
78, 3.2856777201281453, 0.17808947394904637, 0.0004526647744147198, 0
79, 1.8121203346657637, 0.9313723016912805, 0.0004743790715145307, 0
80, 2.2730882594742994, 0.7335988761644349, 0.0016368053701438382, 0
81, 2.4477833852058217, 0.06990491697912418, 0.010529071261748438, 0
82, 2.2522409444617746, 1.045096956678307, 0.009942656780113268, 0
83, 2.7141115903767163, 0.137195204042029, 0.0022901609849233645, 0
84, 3.246683983952626, 0.10361609138620798, 0.030380504209340683, 0
85, 2.561805540511152, 0.8823678621285792, 0.04199320935115154, 0
86, 2.474680130358501, 0.2191192588316512, 0.016481625758120722, 0
87, 3.129132315714652, 0.27695353113244053, 0.0017351545801783594, 0
88, 3.362156842835713, 0.16935392927162846, 0.00201507754641865, 0
89, 3.3182483708858292, 0.15703602247200332, 0.001568722421331089, 0
90, 2.4165547549190007, 0.1748536657284622, 0.14831165161876292, 0
91, 3.0659033160290865, 0.41421791434381455, 0.018591326543550595, 0
92, 3.410000743418531, 0.05656788624135713, 0.003956312421938868, 0
93, 3.1311508437899027, 0.48885346508000366, 0.3368565948642889, 0
94, 3.390826127522495, 0.09948771412355456, 0.008159253409360445, 0
95, 3.1476037163986827, 0.24576245867367255, 0.02790313481842825, 0
96, 1.9906672095599949, 0.05657813369141973, 3.1248152427693743, 0
