A, mu, sigma, chi2, flag
66, 2.8459423097334007, 0.5610465270020392, 0.0, 0
67, 2.8459423097334007, 0.5610465270020392, 0.0, 1
68, 2.8459423097334007, 0.5610465270020392, 0.0, 1
69, 2.8459423097334007, 0.5610465270020392, 0.0, 1
70, 4.22825461041578, 1.1132888985911154, 0.0030362513028008215, 0
71, 3.6204208870488257, 1.2169753313552143, 0.004853427626554865, 0
72, 3.6204208870488257, 1.2169753313552143, 0.007586586133776823, 1
73, 3.6204208870488257, 1.2169753313552143, 0.008665352038594656, 1
74, 4.502032464020011, 0.16269058497400402, 0.004677434607583184, 0
75, 3.8664605350519525, 0.013601659048010584, 0.0024508830518107476, 0
76, 4.348349630036117, 0.09971921543470624, 0.0009021298730834197, 0
77, 4.020577998576317, 0.6584776492034798, 0.0032761872964579553, 0
78, 4.369173360054019, 0.18354528784588883, 0.0013798273591393284, 0
79, 3.852162286512234, 0.8313972899999701, 0.0026572700055398717, 0
80, 4.387442757105535, 0.11759087659290633, 0.0015599720625365382, 0
81, 3.481401126313667, 0.14249474925738168, 0.012689841406626769, 0
82, 4.025123032630703, 0.80536697116985, 0.005419510844893549, 0
83, 4.082813569514188, 0.36049669190615247, 0.000794939271466926, 0
84, 3.7969839257872913, 0.026112065675993, 0.018674415377804943, 0
85, 4.513626768384236, 0.20628214720047866, 0.014695227030818754, 0
86, 3.873964816815877, 0.7495170302969494, 0.016771533718516574, 0
87, 4.390145722760242, 0.15053729714048109, 0.012957061747518614, 0
88, 4.380185097830964, 0.18774428357216355, 0.014284759268836617, 0
89, 4.406694660368564, 0.17777501396806888, 0.03251847927356895, 0
90, 3.3850748833552453, 0.17760600766648224, 0.08910676323379525, 0
91, 4.377409409974984, 0.1586096724173273, 0.005179918360454422, 0
92, 4.435330841790323, 0.09987559536455302, 0.04947929340050388, 0
93, 3.9638586295514395, 0.5333480385681578, 0.09481585339586661, 0
94, 4.064831170272184, 0.37956911323459325, 0.007177741945932732, 0
95, 3.872910306592069, 0.4695147711107743, 0.012749116087455672, 0
96, 2.6089040794941227, 0.14461323484767052, 1.625451586966643, 0
97, 3.3402138838014253, 0.803387360921588, 1.4079450343083657, 0
98, 3.61884355136702, 0.7181092202058128, 0.9694072617294078, 0
99, 3.031510093187687, 0.03617859746246732, 1.0502706828748756, 0
100, 3.1904332775752335, 0.01020341595359997, 0.07459270739583053, 0
101, 3.55028376380461, 0.517352658808929, 0.2518369318272342, 0
102, 3.45115367518949, 0.16171743958535784, 0.23005522538206494, 0
103, 3.608681043696832, 0.18114114065042713, 0.060042533065466225, 0
