A, mu, sigma, chi2, flag
66, 3.319223918776676, 0.9129617332856733, 3.9777351870058314e-05, 0
67, 4.601919804001698, 0.3703871465466668, 6.364755847253015e-05, 0
68, 4.2758793810851605, 0.12985092010348603, 8.154236735488758e-05, 0
69, 3.4019709250095227, 0.1236558553262308, 8.522659790324373e-05, 0
70, 2.487375879670241, 0.05261775650282271, 5.3560263181957356e-05, 0
71, 2.0531744843446162, 0.6449604241301992, 8.008111809082177e-05, 0
72, 2.9416212109237367, 0.5350810589320635, 6.395377602168169e-05, 0
73, 3.1437169438332973, 0.2518423246768611, 1.2369750767719263e-06, 0
74, 2.6107380194793883, 0.11409441994527691, 6.032674402761298e-05, 0
75, 2.54357371063488, 0.07528908574316406, 0.00029063670673895733, 0
76, 3.327096053900559, 0.16335246865698472, 5.170478341460481e-05, 0
77, 2.8117358276835325, 0.16330796134256698, 2.9377853694466857e-05, 0
78, 3.3938467444449207, 0.1441349939691623, 0.0002435128874292504, 0
79, 2.7131664394470083, 0.8473033251605946, 0.0011247233488987738, 0
80, 3.400957325137418, 0.21531435751613517, 0.0010659650100652124, 0
81, 2.616222868270049, 0.10211541554250078, 0.00802746445439663, 0
82, 3.4035797084273103, 0.6958004443368255, 0.006774257930922633, 0
83, 3.5533559503782635, 0.4576922840189739, 0.0043727905033281176, 0
84, 3.253146680927689, 0.1350061033193445, 0.026365828088954393, 0
85, 3.524867476671429, 0.6686658526756378, 0.031614777365118044, 0
86, 2.9994445720325777, 0.9712702181513737, 0.0645653781267276, 0
87, 3.4689400270596114, 0.17294849482866154, 0.022410929624701936, 0
88, 3.5607848657021908, 0.18289934713903974, 0.00670371463109914, 0
89, 3.6238248052170396, 0.38671204021901817, 0.04708559532390305, 0
90, 2.6294290134337417, 0.16715629131978163, 0.117720638197984, 0
91, 3.4897957833730935, 0.08808070960972673, 0.015342525787669245, 0
92, 3.479503187495744, 0.15961944249499346, 0.022427835310527566, 0
93, 3.429826781214977, 0.11472038495491169, 0.09220354257387689, 0
94, 3.2088022626162855, 0.3551188282876881, 0.029110410326361375, 0
95, 3.3621861379368037, 0.18259682511834668, 0.19135105318593768, 0
96, 2.583635094169714, 0.11597697196761594, 1.8988010590189772, 0
97, 2.961177193153309, 0.7438928321951456, 0.393576330247832, 0
98, 3.3338552249552853, 0.15821132408528535, 0.6280090246959319, 0
99, 2.3251954755525825, 0.0999826874965169, 1.329043436064577, 0
100, 2.563753897748748, 0.16586362582445496, 0.36321560233533234, 0
101, 3.370004842349161, 0.046094948888615664, 0.004828026163430051, 0
102, 3.0013028565990867, 0.5921340527678883, 1.0529372742909628, 0
103, 3.2970379500132623, 0.14069101620136684, 0.00501960335440609, 0
104, 3.3218774000655746, 0.1304782035580531, 0.013450056936984051, 0
