A, mu, sigma, chi2, flag
66, 2.38506373336876, 0.15109298242194003, 2.886359084428919e-07, 0
67, 2.3615113949768767, 0.18537461185405757, 6.297131248730097e-07, 0
68, 2.4488486738297657, 0.2189459059317571, 5.660091550120967e-06, 0
69, 2.843074253489104, 0.02403100938836311, 1.4091097407104068e-05, 0
70, 2.297931949307489, 0.16815627213519813, 3.383390373627145e-05, 0
71, 2.1965770646744156, 0.18843598314324383, 5.6893555471253025e-05, 0
72, 2.4401174621666932, 0.17474975059020803, 0.0001424560074286356, 0
73, 2.2945233393171955, 0.13310231647852722, 3.899153827684138e-05, 0
74, 2.1670760634573525, 0.16396713917101247, 5.0138025277408916e-05, 0
75, 1.7294614667438233, 0.09014501244140405, 5.204013257746005e-05, 0
76, 2.316829912574641, 0.20775855451906045, 0.001249378335274793, 0
77, 2.254455347704191, 0.16427073483657056, 0.0015658565584908005, 0
78, 1.7182702639573155, 0.019309002750243387, 0.001154799139211013, 0
79, 1.47288737076248, 0.14211465928264078, 0.0074489116351284185, 0
80, 1.4450231353922478, 0.208675840881759, 0.0023612751196604013, 0
81, 1.5249292265442678, 0.12265367265773745, 0.017637532671015144, 0
82, 1.4549900583285362, 0.10591542036582069, 0.07172662853480934, 0
83, 1.6700401313399862, 0.12564925679683897, 0.06496722166489945, 0
84, 1.4147886488135426, 0.7945718516633542, 0.2883930199573032, 0
85, 1.4197418959050339, 0.17880375206748725, 0.2777792299518905, 0
86, 1.527238175166177, 0.13733949847574806, 0.4886143749379858, 0
87, 1.9126488576423453, 0.5144295854616238, 0.032278625101688704, 0
88, 2.0411814829144492, 0.5756252265304308, 0.06921786141089703, 0
89, 2.0199424117041636, 0.2953504499290919, 0.16709659777124136, 0
90, 1.6597453163826512, 0.13452940612042455, 1.2499831603908933, 0
91, 2.153616536263538, 0.3205839237352314, 0.027517839077359524, 0
92, 2.324258924699639, 0.17476731575566593, 0.013518414059160135, 0
93, 2.263704190289448, 0.09063072248217176, 0.04773457177178425, 0
94, 2.8662835109047524, 0.12232376593305487, 3.5653545243944977, 0
95, 2.4163221956577328, 0.050539900223259555, 0.6117713266636069, 0
96, 0.737352954744158, 0.0126566485989692, 1.4156609886428744, 0
97, 1.8595358395121866, 0.30293029308811337, 0.15417218735353275, 0
98, 1.6339401965343763, 0.6412710960980759, 0.4828490761204738, 0
99, 1.1695329888285675, 0.30459089884743756, 0.12179218851799715, 0
100, 2.8052785354542875, 0.1270840293222384, 0.715280439202869, 0
101, 1.803112153161671, 0.11400034748724036, 0.1227953291473334, 0
102, 1.4306298596061282, 0.17984591984522766, 0.0021557661992366015, 0
103, 1.4603356142259567, 0.4343494554590074, 0.002633614578898123, 0
104, 1.5492530809155087, 0.6346843033080096, 0.007898626345391286, 0
105, 1.611653772856485, 0.13903094632552127, 0.006601405443442555, 0
106, 1.8139506301170478, 1.0289622979069806, 0.012941723697034417, 0
107, 3.081161567196344, 0.013951757334420556, 0.014282719130975027, 0
108, 2.7253143157617434, 0.4251825389827249, 0.016283323656879355, 0
109, 2.526675295985952, 0.21255879151168186, 0.01549939989271327, 0
110, 2.7791246574454798, 0.6467827247256113, 0.015212471226885585, 0
111, 3.042837864247243, 0.22843549436955868, 0.004073833182802337, 0
112, 3.0810771625768134, 0.5912133553218806, 0.005550920182793288, 0
113, 3.3250432222478454, 0.3521467345968923, 0.0013690191893768924, 0
114, 3.5023333876124543, 0.11812023503973887, 0.0001282381578582861, 0
115, 3.5396506656737152, 0.19265027606300683, 0.0015280167940680722, 0
