A, mu, sigma, chi2, flag
66, 2.5108527194818597, 0.09391726668430223, 6.973733433890696e-12, 0
67, 2.623520519186707, 0.14063615500751525, 3.2656753487283885e-11, 0
68, 3.2742002001959043, 0.19490252570084365, 2.2503787541316289e-10, 0
69, 3.2768446220632828, 0.1673617543486785, 8.211661520369032e-10, 0
70, 2.6349841704901245, 0.20795273880599763, 3.776016469044611e-09, 0
71, 2.8032104394276836, 0.029393151111397176, 1.0370557812576681e-08, 0
72, 3.229626442751652, 0.18436345336378146, 3.2785901918903214e-08, 0
73, 3.3025065495365435, 0.12367263676410611, 9.08312339847413e-08, 0
74, 2.959474795380363, 0.0439664975939944, 1.604519865823176e-07, 0
75, 2.8637627196028315, 0.017441085708321147, 5.303460559715729e-07, 0
76, 3.188068576186192, 0.1063388187602925, 1.6689923259561791e-06, 0
77, 2.7534690462609333, 0.1037913845490952, 4.142921831436045e-06, 0
78, 2.5532299298638215, 0.20692279163481642, 8.394580936857948e-06, 0
79, 2.406668484104624, 0.17781294457120955, 5.5729706953607635e-05, 0
80, 2.481918514688305, 0.18312145294854076, 2.877801144043497e-05, 0
81, 2.5676677676126816, 0.046605296883919456, 0.0008229617560981849, 0
82, 2.5425265897297433, 0.1107427459838416, 0.0024465154349180254, 0
83, 3.1526292449253317, 0.034590292373761544, 0.0045127805631989875, 0
84, 3.287020404346527, 0.02563761225330996, 0.0069386895210060895, 0
85, 2.2727222830206015, 0.1431451810770353, 0.0023389773619422933, 0
86, 2.530120816640328, 0.15500873754071284, 0.14782230919365802, 0
87, 2.4806880432594585, 0.10187372177613487, 0.012392469209573497, 0
88, 1.4114229771624518, 1.2549870715990172, 2.1361832229429716, 0
89, 2.9591187747990695, 0.40777415125903865, 0.7104599718845358, 0
90, 2.372582847480096, 0.1639732153816551, 0.5338768471310088, 0
91, 2.4209248978734896, 0.4012590181178587, 0.12957567503973802, 0
92, 2.4854619643363827, 0.17673146241212614, 0.06520771296921961, 0
93, 2.4920641653489484, 0.1802589716505105, 0.11195950088843083, 0
94, 2.50368840322994, 0.16543001855914632, 0.05603362970368672, 0
95, 2.4625355889372234, 0.1769311583962461, 0.03211601136486116, 0
96, 1.7027419067123033, 0.14673549472190395, 1.9337233579085202, 0
97, 1.9337393412645634, 0.01821771878237488, 0.4586560189712244, 0
98, 2.8639060848605515, 0.02881771871415939, 0.6845639243539093, 0
99, 2.5805225172661714, 0.17490501602168484, 1.5215207090998761, 0
100, 2.4244746252325178, 0.13248583513012394, 0.17217370232858323, 0
101, 2.36695901358181, 0.5425177480426536, 0.51841756873587, 0
102, 2.3753944538281213, 0.1381812323551732, 0.12556062375291, 0
103, 2.360759866497027, 0.3620057785827602, 0.16991256875800112, 0
104, 2.964834576783747, 1.2178664591830735, 0.11137359726042001, 0
105, 2.6238952518680634, 0.16025624734969177, 0.01564614126202722, 0
106, 2.3272064518170263, 0.10701197048486266, 0.005465419935368722, 0
107, 1.6321890732785589, 0.1749537611131728, 0.010998289657185694, 0
108, 0.9462412885682541, 0.0440277885433038, 0.005908845003625139, 0
109, 1.6905376565274388, 0.16364911740945984, 0.0001310932332011132, 0
110, 2.3172810464724964, 0.1972272314103669, 0.00133203749376774, 0
111, 3.7593474839937584, 0.7634153919256879, 0.002990803625215758, 0
112, 4.322600888115638, 0.1042043338504306, 0.0005525657059312184, 0
113, 4.462526628366845, 0.40988128943921204, 0.0007883245326536989, 0
114, 4.462526628366845, 0.40988128943921204, 0.0008540949124787858, 1
115, 4.462526628366845, 0.40988128943921204, 0.001293079986642308, 1
116, 4.9301309805702545, 0.4709179106965262, 0.00023909276926959347, 0
117, 4.635992228232475, 0.107327447746004, 3.24927178495669e-05, 0
118, 4.622694891165919, 0.40803871491993565, 0.00031244302389215147, 0
119, 4.9740995520588625, 0.05123343419432347, 0.00011093048356031903, 0
120, 4.9740995520588625, 0.05123343419432347, 0.0017998306656837096, 1
121, 4.4709638887664385, 0.22800798751236268, 0.0017150507673999967, 0
122, 4.479963293503688, 0.1337161494135755, 0.00401643815510918, 0
123, 4.330145566190058, 0.08952300193749194, 0.0009087858223860696, 0
124, 3.455832872575059, 0.1974012740957433, 0.004780683798798468, 0
125, 3.3317008745826877, 0.4493770680579923, 0.008052832077523088, 0
126, 3.5006633676978582, 0.13812194152243978, 0.018322638221441548, 0
127, 2.5976330462156967, 0.13390429190064615, 0.0013776393858307668, 0
128, 1.7653489171643064, 0.12525554329920996, 0.0003690355880758264, 0
129, 1.3134881303405088, 0.1455511485348553, 0.002019383223034964, 0
130, 0.19030837308573773, 0.949739210698402, 0.005606509619964236, 0
131, 1.656059668748379, 0.01890054507825112, 0.00560491264340464, 0
132, 2.474404785137497, 0.20626538682633666, 0.6496477634226188, 0
133, 2.139139325423364, 0.12366977943409571, 1.671364227508448, 0
134, 2.4943993386775856, 0.059019778529052054, 0.8121241349442161, 0
135, 2.216465813706993, 0.31339017591007945, 0.10617085528761909, 0
136, 1.9383473306126693, 0.48681283314642404, 1.1347971336795903, 0
137, 2.4340763505827523, 0.19597858896298465, 0.03554467853813969, 0
138, 2.6090329942459545, 0.13702092397650179, 0.9629154131571643, 0
139, 2.3308295563322514, 0.43781879703937543, 0.8034598055361332, 0
140, 2.3093784851335446, 0.14538909751920293, 0.3049140218889511, 0
141, 2.1504387181052738, 0.6535377838009809, 0.1462628818436498, 0
142, 2.395702662833345, 0.36951355452604684, 0.1297403154109012, 0
143, 2.591942687937014, 0.14813506237517088, 0.3474556769882344, 0
144, 2.492140639892674, 0.15271620064768635, 0.05019121437316661, 0
145, 2.50422150099499, 0.10718818056900638, 0.048193111417547466, 0
146, 2.3701434658372262, 0.12993826704493366, 0.6282198441865706, 0
147, 2.6038282310292336, 0.12171462086683203, 0.4381952997381305, 0
148, 3.518914609625005, 0.13131681382803917, 1.3179200548233612, 0
149, 2.7884719902156685, 0.15601832639316898, 0.2534498219926521, 0
150, 2.6976816540747195, 0.3427015818236844, 0.012766734443277406, 0
151, 2.7629836526072085, 0.27522921665678524, 0.0007595263716106094, 0
152, 2.4794989446039266, 0.1464484364899965, 0.005972811243013148, 0
153, 3.4240153420810313, 0.7245391798764668, 0.005302255627533365, 0
154, 3.7038302034342534, 0.9593325511723416, 0.0028661782401054525, 0
155, 3.506208398426489, 0.8061715682352142, 0.00027147068883889863, 0
156, 2.700452151114004, 0.14992748848301996, 3.6937761869873594e-05, 0
157, 2.7069382388250602, 0.4195877165779014, 1.3598526337737393e-05, 0
158, 3.1657229550168324, 0.7236626223781722, 4.903872247169858e-06, 0
159, 3.6470990565968036, 0.8703535015412774, 2.5723953400571385e-06, 0
160, 3.8536200658793742, 0.9120014069164262, 1.336387741956815e-06, 0
161, 4.000763923629673, 0.9894996504982778, 4.822461429133258e-07, 0
162, 3.6006475343361872, 0.8348653793959459, 1.3217489227851204e-07, 0
163, 4.999629282362868, 1.4092071018033434, 7.209534422115964e-08, 0
164, 4.999862375495854, 1.3933571325602032, 1.6430352380165352e-08, 0
165, 4.999858684591724, 1.390743870899619, 3.234372740821111e-09, 0
166, 4.264223307811378, 1.1081788813552933, 1.8848140262230852e-09, 0
167, 4.999996825927098, 1.4680246676887818, 4.3642816202508283e-10, 0
168, 4.929129756920869, 1.4819078141507036, 5.887480815626368e-11, 0
169, 3.819343511952404, 1.0105518894356798, 9.14615087101173e-12, 0
170, 2.973969638265792, 0.5334166363029268, 5.446346801696593e-13, 0
171, 2.5593651103119597, 0.1528274469703892, 1.7321389857327926e-12, 0
172, 1.64856488227186, 0.14657834760496513, 1.2966305052498241e-12, 0
