23, 66, 0, 1.87064e-15, 1.19721e-15
23, 67, 0, 2.02328e-16, 1.2948999999999999e-16
24, 66, 0, 6.25031e-11, 4.0002e-11
24, 67, 0, 6.76034e-12, 4.32662e-12
24, 69, 0, 4.39974e-15, 2.8158400000000004e-15
25, 66, 0, 1.35007e-08, 8.64043e-09
25, 67, 0, 5.9702999999999995e-09, 3.82099e-09
25, 68, 0, 1.00005e-09, 6.40032e-10
25, 69, 0, 1.47007e-10, 9.408470000000001e-11
25, 70, 0, 9.73049e-12, 6.2275099999999996e-12
25, 72, 0, 4.04058e-14, 2.58597e-14
25, 73, 0, 3.5616999999999995e-15, 2.27949e-15
26, 66, 0, 4.5202299999999997e-07, 2.89294e-07
26, 67, 0, 4.800240000000001e-07, 3.07215e-07
26, 68, 0, 3.11016e-07, 1.9905e-07
26, 69, 0, 1.2000600000000002e-07, 7.680379999999999e-08
26, 70, 0, 3.40017e-08, 2.17611e-08
26, 71, 0, 6.81034e-09, 4.35862e-09
26, 72, 0, 1.35007e-09, 8.64043e-10
26, 73, 0, 1.19006e-10, 7.616380000000001e-11
26, 74, 0, 8.97045e-12, 5.741089999999999e-12
26, 75, 0, 2.14001e-13, 1.36961e-13
27, 66, 0, 7.77039e-07, 4.97305e-07
27, 67, 0, 1.64008e-06, 1.04965e-06
27, 68, 0, 2.0201e-06, 1.2928599999999999e-06
27, 69, 0, 2.50012e-06, 1.60008e-06
27, 70, 0, 1.76009e-06, 1.12646e-06
27, 71, 0, 1.37007e-06, 8.768440000000001e-07
27, 72, 0, 7.50037e-07, 4.800240000000001e-07
27, 73, 0, 2.92015e-07, 1.8688900000000003e-07
27, 74, 0, 6.32032e-08, 4.045e-08
27, 75, 0, 7.150359999999999e-09, 4.5762300000000004e-09
27, 76, 0, 4.1202100000000005e-10, 2.63693e-10
27, 77, 0, 1.22115e-11, 7.81538e-12
27, 78, 0, 5.207860000000001e-13, 3.33303e-13
28, 66, 0, 8.30041e-07, 3.73519e-07
28, 67, 0, 2.0701000000000003e-06, 9.31547e-07
28, 68, 0, 4.090199999999999e-06, 2.61773e-06
28, 69, 0, 8.73044e-06, 5.58748e-06
28, 70, 0, 1.72009e-05, 1.10085e-05
28, 71, 0, 2.94015e-05, 1.88169e-05
28, 72, 0, 5.88029e-05, 3.76339e-05
28, 73, 0, 6.13031e-05, 3.9234e-05
28, 74, 0, 5.4602700000000005e-05, 3.49457e-05
28, 75, 0, 1.72009e-05, 1.10085e-05
28, 76, 0, 4.29021e-06, 2.74574e-06
28, 77, 0, 4.0802e-07, 2.61133e-07
28, 78, 0, 1.74009e-08, 1.11366e-08
28, 79, 0, 1.18524e-10, 7.585519999999999e-11
28, 80, 0, 1.00005e-11, 6.40032e-12
28, 81, 0, 2.75657e-13, 1.76421e-13
29, 66, 0, 8.30041e-07, 3.73519e-07
29, 67, 0, 2.0800999999999998e-06, 9.36047e-07
29, 68, 0, 4.13021e-06, 1.85859e-06
29, 68, 1, 4.1602099999999996e-08, 2.66253e-08
29, 69, 0, 9.33047e-06, 5.9715e-06
29, 70, 0, 9.340470000000001e-06, 5.977899999999999e-06
29, 70, 1, 1.13006e-05, 7.23236e-06
29, 71, 0, 4.9802499999999996e-05, 3.18736e-05
29, 72, 0, 0.000152008, 9.72849e-05
29, 73, 0, 0.00041302099999999996, 0.000264333
29, 74, 0, 0.0008140409999999999, 0.000520986
29, 75, 0, 0.000947047, 0.00060611
29, 76, 0, 0.0006210310000000001, 0.00039746
29, 77, 0, 0.000246012, 0.000157448
29, 78, 0, 2.9501500000000002e-05, 1.88809e-05
29, 79, 0, 3.9602e-06, 2.53453e-06
29, 80, 0, 2.1501100000000002e-07, 1.37607e-07
29, 81, 0, 9.21046e-09, 5.89469e-09
29, 82, 0, 1.65008e-10, 1.05605e-10
29, 83, 0, 6.1057700000000005e-12, 3.90769e-12
30, 66, 0, 8.30041e-07, 2.65613e-07
30, 67, 0, 2.0800999999999998e-06, 6.65633e-07
30, 68, 0, 4.15021e-06, 1.32807e-06
30, 69, 0, 9.340470000000001e-06, 4.20321e-06
30, 69, 1, 5.43027e-09, 3.47537e-09
30, 70, 0, 2.0801e-05, 6.6563300000000005e-06
30, 71, 0, 5.01025e-05, 2.25461e-05
30, 71, 1, 1.74009e-06, 1.11366e-06
30, 72, 0, 0.000187009, 8.41542e-05
30, 73, 0, 0.0007100349999999999, 0.000454423
30, 74, 0, 0.00296315, 0.00189641
30, 75, 0, 0.00684034, 0.00437782
30, 76, 0, 0.0145597, 0.00931823
30, 77, 0, 0.013968699999999999, 0.00893997
30, 78, 0, 0.00655533, 0.00419541
30, 79, 0, 0.00237112, 0.00151752
30, 80, 0, 0.000544027, 0.00034817699999999997
30, 81, 0, 6.63033e-05, 4.24341e-05
30, 82, 0, 5.37027e-06, 3.43697e-06
30, 83, 0, 2.0401e-07, 1.3056699999999998e-07
30, 84, 0, 6.0403e-09, 3.8657900000000006e-09
30, 85, 0, 6.70437e-11, 4.2908e-11
31, 69, 0, 9.340470000000001e-06, 2.9889499999999996e-06
31, 70, 0, 9.64048e-11, 6.16991e-11
31, 71, 0, 5.19026e-05, 1.66088e-05
31, 72, 1, 1.22506e-07, 7.84039e-08
31, 72, 0, 0.000187009, 0.000119686
31, 73, 0, 0.000719036, 0.000323566
31, 74, 1, 0.0022963600000000003, 0.00146967
31, 74, 0, 0.00253806, 0.00162436
31, 75, 0, 0.008260410000000001, 0.00528666
31, 76, 0, 0.0219881, 0.00989464
31, 77, 0, 0.038541900000000004, 0.024666800000000003
31, 78, 0, 0.033182699999999996, 0.021236900000000003
31, 79, 0, 0.0375789, 0.0240505
31, 80, 0, 0.0210331, 0.0134612
31, 81, 0, 0.0101335, 0.00648544
31, 82, 0, 0.00231512, 0.00148167
31, 83, 0, 0.000387019, 0.000247692
31, 84, 0, 3.39017e-05, 2.16971e-05
31, 85, 0, 2.24011e-06, 1.43367e-06
31, 86, 0, 5.10025e-08, 3.26416e-08
31, 87, 0, 1.00865e-09, 6.455350000000001e-10
31, 88, 0, 4.6391900000000006e-11, 2.96908e-11
32, 70, 0, 9.64048e-11, 6.16991e-11
32, 71, 0, 1.24006e-12, 7.9364e-13
32, 72, 0, 0.000187009, 5.9843e-05
32, 73, 0, 0.000719036, 0.00016537800000000001
32, 73, 1, 0.000719036, 0.000230091
32, 74, 0, 0.00311316, 0.00099621
32, 75, 0, 0.00830241, 0.0037360899999999996
32, 75, 1, 0.00036801799999999996, 0.000165608
32, 76, 0, 0.0228311, 0.007305959999999999
32, 77, 0, 0.0177069, 0.0079681
32, 77, 1, 0.0347077, 0.0222129
32, 78, 0, 0.05763190000000001, 0.0368844
32, 79, 1, 0.0375179, 0.024011400000000002
32, 79, 0, 0.0728303, 0.0466114
32, 80, 0, 0.16206199999999998, 0.10372
32, 81, 0, 0.169606, 0.108548
32, 82, 0, 0.14364, 0.0919297
32, 83, 0, 0.06345819999999999, 0.0406132
32, 84, 0, 0.0235152, 0.015049700000000001
32, 85, 0, 0.00445322, 0.0028500599999999997
32, 86, 0, 0.000453023, 0.000289934
32, 87, 0, 3.37017e-05, 2.15691e-05
32, 88, 0, 1.55008e-06, 9.920499999999999e-07
32, 89, 0, 7.03361e-09, 4.50151e-09
32, 90, 0, 4.77084e-10, 3.05334e-10
32, 91, 0, 4.90401e-11, 3.13857e-11
33, 73, 0, 1.32007e-12, 8.44842e-13
33, 74, 0, 2.73014e-10, 1.74729e-10
33, 74, 1, 1.9901000000000002e-10, 1.27366e-10
33, 75, 0, 0.00830241, 0.00265677
33, 76, 0, 1.61008e-06, 1.03045e-06
33, 77, 0, 0.0451763, 0.0144564
33, 78, 0, 0.058120899999999996, 0.0261544
33, 79, 0, 0.11413000000000001, 0.073043
33, 80, 0, 0.18610600000000002, 0.0837478
33, 81, 0, 0.262424, 0.118091
33, 82, 0, 0.23629699999999998, 0.15123
33, 82, 1, 0.09267159999999999, 0.0593098
33, 83, 0, 0.35789699999999997, 0.229054
33, 84, 1, 0.133628, 0.085522
33, 84, 0, 0.156652, 0.100257
33, 85, 0, 0.204594, 0.13094
33, 86, 0, 0.0561688, 0.035948
33, 87, 0, 0.0168008, 0.0107525
33, 88, 0, 0.00216211, 0.00138375
33, 89, 0, 0.000235012, 0.000150408
33, 90, 0, 1.5940699999999998e-05, 1.0202e-05
33, 91, 0, 1.63856e-06, 1.04868e-06
33, 92, 0, 4.39974e-09, 2.81584e-09
33, 93, 0, 1.4918799999999999e-10, 9.54805e-11
34, 74, 0, 8.930449999999999e-11, 4.0187e-11
34, 75, 0, 1.60008e-12, 1.02405e-12
34, 76, 0, 1.61008e-06, 1.03045e-06
34, 77, 0, 0.0451763, 0.0103905
34, 77, 1, 0.000136007, 4.35222e-05
34, 78, 0, 0.058121900000000004, 0.018599
34, 79, 0, 0.114172, 0.0513773
34, 79, 1, 0.114135, 0.0513606
34, 80, 0, 0.186871, 0.059798800000000006
34, 81, 0, 0.26983799999999997, 0.121427
34, 81, 1, 0.006524330000000001, 0.00417557
34, 82, 0, 0.384007, 0.122882
34, 83, 0, 0.296538, 0.189784
34, 83, 1, 0.263407, 0.118533
34, 84, 0, 1.00456, 0.321459
34, 85, 0, 0.6451939999999999, 0.290337
34, 85, 1, 0.545437, 0.24544699999999997
34, 86, 0, 1.1533, 0.26525899999999997
34, 87, 0, 0.79557, 0.358006
34, 88, 0, 0.400659, 0.256422
34, 89, 0, 0.11345000000000001, 0.0726078
34, 90, 0, 0.020995, 0.0134368
34, 91, 0, 0.00215811, 0.00138119
34, 92, 0, 0.000147007, 9.40847e-05
34, 93, 0, 4.98478e-06, 3.1902600000000004e-06
34, 94, 0, 9.670480000000001e-08, 6.18911e-08
34, 95, 0, 7.84392e-10, 5.02011e-10
34, 96, 0, 1.28006e-11, 8.19241e-12
35, 78, 0, 5.5102799999999997e-11, 3.52658e-11
35, 79, 0, 0.114172, 0.0365349
35, 79, 1, 5.61028e-09, 3.5905800000000002e-09
35, 80, 0, 3.66018e-07, 2.34252e-07
