23, 56, 0, 1.5346e-10, 1.564e-10
23, 57, 0, 3.7137000000000003e-10, 3.7765999999999997e-10
23, 58, 0, 3.828e-10, 4.0109e-10
23, 59, 0, 4.0145e-10, 4.2587e-10
23, 60, 0, 1.4415000000000001e-10, 1.5432e-10
24, 57, 0, 1.5922e-10, 1.6711e-10
24, 58, 0, 8.179400000000001e-10, 8.323200000000001e-10
24, 59, 0, 1.8639e-09, 1.8923999999999998e-09
24, 60, 0, 3.7257e-09, 3.8026e-09
24, 61, 0, 3.1809999999999997e-09, 3.3545e-09
24, 62, 0, 2.6160999999999997e-09, 2.7821e-09
24, 63, 0, 7.3767e-10, 7.8954e-10
24, 64, 0, 1.6981e-10, 1.829e-10
25, 59, 0, 5.1212e-10, 5.4154e-10
25, 60, 0, 1.969e-10, 2.0521e-10
25, 60, 1, 2.0031e-09, 2.0876e-09
25, 61, 0, 9.3941e-09, 9.535399999999999e-09
25, 62, 0, 1.5006e-08, 1.5328999999999998e-08
25, 62, 1, 2.35e-09, 2.4004999999999997e-09
25, 63, 0, 2.8488e-08, 2.9486e-08
25, 64, 0, 1.7744999999999998e-08, 1.8937e-08
25, 65, 0, 1.166e-08, 1.2456e-08
25, 66, 0, 2.6963e-09, 2.8862e-09
25, 67, 0, 4.8388e-10, 5.1974e-10
26, 60, 0, 1.0122000000000001e-10, 1.0843e-10
26, 61, 0, 1.0562e-09, 1.1277000000000001e-09
26, 62, 0, 1.0245e-08, 1.0675000000000001e-08
26, 63, 0, 3.5598e-08, 3.6516e-08
26, 64, 0, 1.1297e-07, 1.1432e-07
26, 65, 0, 1.7376000000000002e-07, 1.783e-07
26, 66, 0, 2.4433e-07, 2.5468e-07
26, 67, 0, 1.2281e-07, 1.3113e-07
26, 68, 0, 5.729700000000001e-08, 6.1384e-08
26, 69, 0, 1.0292e-08, 1.1043e-08
26, 70, 0, 1.3995e-09, 1.5026999999999998e-09
27, 62, 0, 3.0981e-11, 3.3163000000000005e-11
27, 63, 0, 2.4357e-09, 2.6018e-09
27, 64, 0, 1.8069e-08, 1.9279e-08
27, 65, 0, 1.4147e-07, 1.4637e-07
27, 66, 0, 4.2122e-07, 4.3018999999999996e-07
27, 67, 0, 1.1128e-06, 1.1297e-06
27, 68, 0, 7.2755e-07, 7.5858e-07
27, 68, 1, 5.4305e-07, 5.6622e-07
27, 69, 0, 1.4449e-06, 1.5284e-06
27, 70, 0, 2.8324e-07, 3.0336e-07
27, 70, 1, 2.8324e-07, 3.0336e-07
27, 71, 0, 2.1014999999999999e-07, 2.2555e-07
27, 72, 0, 4.6111e-08, 4.953499999999999e-08
27, 73, 0, 2.5224e-09, 2.7162e-09
27, 74, 0, 1.067e-10, 1.1558e-10
28, 64, 0, 1.7664e-10, 1.9026e-10
28, 65, 0, 3.738e-09, 4.0007e-09
28, 66, 0, 6.4696e-08, 6.8791e-08
28, 67, 0, 3.8348999999999995e-07, 4.0428e-07
28, 68, 0, 2.1891e-06, 2.2338e-06
28, 69, 0, 2.677e-06, 2.7179000000000003e-06
28, 69, 1, 2.677e-06, 2.7179000000000003e-06
28, 70, 0, 1.1482000000000001e-05, 1.1688e-05
28, 71, 0, 1.0895e-05, 1.1442e-05
28, 72, 0, 1.5679e-05, 1.6758e-05
28, 73, 0, 2.5323000000000003e-06, 2.7246e-06
28, 74, 0, 7.6048e-07, 8.2363e-07
28, 75, 0, 4.088e-08, 3.2723e-08
28, 76, 0, 5.995700000000001e-09, 5.3209e-09
28, 77, 0, 1.493e-10, 1.1931e-10
29, 66, 0, 1.4805e-10, 1.5851999999999999e-10
29, 67, 0, 5.8237e-09, 6.253799999999999e-09
29, 68, 0, 2.3182000000000002e-08, 2.4819999999999997e-08
29, 68, 1, 6.3189e-08, 6.7653e-08
29, 69, 0, 1.1742000000000001e-06, 1.2454e-06
29, 70, 0, 3.7014e-07, 3.8772e-07
29, 70, 1, 4.727e-06, 4.9516e-06
29, 70, 2, 3.7014e-07, 3.8772e-07
29, 71, 0, 2.5857000000000003e-05, 2.6297999999999998e-05
29, 72, 0, 8.2384e-05, 8.6119e-05
29, 73, 0, 7.6074e-05, 7.989e-05
29, 74, 0, 6.0879000000000004e-05, 6.5299e-05
29, 75, 0, 2.2123e-05, 1.7595e-05
29, 76, 0, 4.8777e-06, 4.3261e-06
29, 76, 1, 4.8777e-06, 4.3261e-06
29, 77, 0, 1.3669e-06, 1.0923e-06
29, 78, 0, 1.7946e-07, 1.4099e-07
29, 79, 0, 1.2497000000000001e-08, 8.03e-09
30, 68, 0, 1.6527e-10, 1.7728e-10
30, 69, 0, 1.096e-09, 1.176e-09
30, 69, 1, 5.4431e-09, 5.8405e-09
30, 70, 0, 1.9541e-07, 2.0962999999999998e-07
30, 71, 0, 3.8540999999999996e-07, 4.1193e-07
30, 71, 1, 1.9142000000000002e-06, 2.0459e-06
30, 72, 0, 0.00014383, 0.00014717000000000002
30, 73, 0, 1.3993000000000001e-05, 1.4275e-05
30, 73, 1, 1.9355e-05, 1.9744e-05
30, 73, 2, 0.00012623, 0.00012877
30, 74, 0, 0.00038243, 0.00038816
30, 75, 0, 0.00022948, 0.00017099999999999998
30, 76, 0, 0.0013518, 0.0010977
30, 77, 0, 0.00021193, 0.00016715
30, 77, 1, 2.8218e-05, 2.2256000000000002e-05
30, 78, 0, 0.0011600999999999998, 0.0008956000000000001
30, 79, 0, 0.00046887, 0.00029996
30, 80, 0, 7.2504e-06, 4.761800000000001e-06
30, 81, 0, 4.1491999999999996e-07, 2.1069999999999997e-07
